,gene_index,gene_names,probability_change
3074,3074,C8orf44.....SGK3,40.91486423232051
3075,3075,SH3TC1,41.03900350010732
3076,3076,TTTY15,40.88285705122988
3077,3077,HMGN3,41.35799699735124
3078,3078,CASQ2,40.75901355442687
3079,3079,FOXE1,40.958441947715045
3080,3080,MERTK,40.732483104108624
3081,3081,HOXB7,41.4758798407817
3082,3082,SKAP2,41.37964206628225
3083,3083,SPOCD1,40.78548827175133
3084,3084,DSCR8,40.415079390687666
3085,3085,HOXC9,40.78166004227671
3086,3086,LPPR5,40.15575965919601
3087,3087,RTKN2,40.99815104193729
3088,3088,CMTM2,40.934644102958
3089,3089,LOC100286909,40.50790865619471
3090,3090,LOC100505806.....SNORD123,40.986067288035485
3091,3091,CTTNBP2NL,41.28796140291567
3092,3092,GPC6,40.56880680466054
3093,3093,C6orf115,40.31273657620298
3094,3094,LOC100505650,40.49661413256487
3095,3095,ALDH8A1,40.89950062312296
3096,3096,SACS,40.60813493088966
3097,3097,CAPN3,40.93502797757432
3098,3098,LAMA5,40.62288661419615
3099,3099,TUBB,40.965507230224375
3100,3100,UBC,41.44798210944832
3101,3101,CD86,40.62304120942065
3102,3102,DCT,41.893954964326085
3103,3103,GPR137B,40.38548284261151
3104,3104,LGALS9,40.71925668199533
3105,3105,PRDX4,41.117449200170476
3106,3106,CREG1,41.39838671209993
3107,3107,ZNF876P,41.065145913134415
3108,3108,MPP4,40.71753510529908
3109,3109,CCDC138,40.65716484437351
3110,3110,ZNF542,40.93670552270768
3111,3111,TMCC3,40.67068196821094
3112,3112,SH3RF1,41.136321123651925
3113,3113,FAM108C1,41.27933504467123
3114,3114,C1QTNF6,40.78406901471445
3115,3115,FAM124B,41.38572992770509
3116,3116,LIMA1,40.71407644715793
3117,3117,DPY19L2P2,39.88539255477761
3118,3118,NACC2,40.584103693890604
3119,3119,PTTG3P,40.81485562848209
3120,3120,LAIR1,40.871036045857764
3121,3121,FGF9,40.69461080819065
3122,3122,GABRB3,41.01954223691748
3123,3123,SKAP1,40.35188766816518
3124,3124,FABP3,40.96210319300049
3125,3125,PDE2A,40.702574967448214
3126,3126,HIST2H2BE,41.08873857266059
3127,3127,RPL38,41.242548042835324
3128,3128,RPL5,41.03973182189587
3129,3129,EPRS,40.65264324747942
3130,3130,SLC8A1,40.904331258275704
3131,3131,CCDC141,41.09086539403678
3132,3132,SERTAD4,40.87861423093164
3133,3133,IKBIP,40.3562937790166
3134,3134,KCNE3,40.52147816361695
3135,3135,F11R,40.76145064048428
3136,3136,PRRX2,40.91295253481154
3137,3137,FAM59A,40.51831550856899
3138,3138,DYSF,40.70047841440455
3139,3139,HN1,41.104170141317915
3140,3140,EYA1,40.63289349853764
3141,3141,DOK2,40.81800332212078
3142,3142,ZCCHC24,40.49189578697369
3143,3143,CHKB.CPT1B.....CPT1B,40.64937067973681
3144,3144,HPX,40.83837512522851
3145,3145,RPS14P3,40.75986983449044
3146,3146,SYT17,39.60905795086603
3147,3147,SV2B,40.4321538428654
3148,3148,SNAP91,40.96404770478003
3149,3149,FEN1,40.56129892409082
3150,3150,LMAN1,41.29351438971344
3151,3151,H2AFZ,40.756395590231214
3152,3152,LOC284952,40.939601352780855
3153,3153,LOC100128868,41.643143506519756
3154,3154,SLC7A3,41.24795352562619
3155,3155,NCRNA00086.....NCRNA00087,40.7905518339307
3156,3156,PRICKLE2,39.547570607926914
3157,3157,CHCHD10,41.01051660619605
3158,3158,GPR84,40.95685946074252
3159,3159,HCST,40.80812242565792
3160,3160,FAM110B,40.62964307527804
3161,3161,ZNF492,40.649599504291274
3162,3162,ERC2,40.275982483089415
3163,3163,CDKN1C,40.75117875536833
3164,3164,SULT2A1,41.09499665150174
3165,3165,MAGEB2,41.02115725069708
3166,3166,BAI3,41.391001219119914
3167,3167,RAD54L,40.79266282119261
3168,3168,FLG2,41.12203257958204
3169,3169,ELFN2,40.759273036347125
3170,3170,LOC100506501,40.95405463552519
3171,3171,JAZF1,40.67325359794818
3172,3172,FUCA2,40.51876611218833
3173,3173,APOBEC3F.....APOBEC3G,40.62493294959564
3174,3174,HOXA10,41.19778100688377
3175,3175,VIPR1,40.95393351258191
3176,3176,TCF21,41.24536096783203
3177,3177,C11orf9,40.48812286703329
3178,3178,NMI,40.97821879930668
3179,3179,EZH2,41.22123751603584
3180,3180,RPL10A,40.96418140541677
3181,3181,GIMAP1,40.799761954460465
3182,3182,EMB.....EMBP1,40.942710889944905
3183,3183,LOC100288781,41.11080173442824
3184,3184,GAS2L3,40.568434410392264
3185,3185,KRTCAP3,40.74409976881364
3186,3186,LOC100288432,40.44828802985278
3187,3187,IGSF11,40.335845752636956
3188,3188,ZNF300,39.91662177026848
3189,3189,RPL35A,41.06740465770336
3190,3190,ADAM19,40.65060649398776
3191,3191,MYL2,40.37920320737054
3192,3192,ROR2,40.68192290940388
3193,3193,RPL13A,40.69722293231472
3194,3194,LOC201651,40.60182520429089
3195,3195,C22orf37,40.59770343831456
3196,3196,SPC24,40.902147842911006
3197,3197,MGC24103,41.05388820201814
3198,3198,PEAR1,40.5330266724591
3199,3199,TXLNB,40.63594557243243
3200,3200,OSBPL6,40.510317870380284
3201,3201,MED18,41.469625964181894
3202,3202,H2AFY2,40.490375313789855
3203,3203,LOC100507804.....TPSAB1,41.12816907325898
3204,3204,NFAT5,40.453097624792036
3205,3205,SCGB1D2,41.295979556443065
3206,3206,ANG,40.6057258130934
3207,3207,DDX5,40.85544322747298
3208,3208,FAU,41.38975582361952
3209,3209,SEPT7,41.00627425902944
3210,3210,CBX3,40.72152313416568
3211,3211,SMC1A,40.967132815105
3212,3212,RDH10,40.89056042695647
3213,3213,GLDN,40.95398315622542
3214,3214,IL20RB,39.98244033923606
3215,3215,C1orf59,40.617700111966926
3216,3216,RPL22L1,40.59754250257333
3217,3217,CBR1,40.89884675312172
3218,3218,GNA13,40.83351521060203
3219,3219,RNASE3,40.5305065611447
3220,3220,SCGB2A2,40.84362619998427
3221,3221,RAC3,40.854469722788124
3222,3222,CRHBP,40.97432863249487
3223,3223,GCAT,40.69273892257508
3224,3224,SH3BGR,40.60688201442467
3225,3225,OAT,40.51210664564625
3226,3226,ADD3,40.654222467589676
3227,3227,DSTN,40.758575526948334
3228,3228,SOX13,40.87987552756691
3229,3229,ATXN1,41.3762742272958
3230,3230,SLC1A2,41.126859981662584
3231,3231,SLC39A6,40.599080975761126
3232,3232,ANKRD33B,40.98756795177783
3233,3233,SPIN4,41.69199120789798
3234,3234,GLIPR2,40.30729310845513
3235,3235,PRMT6,41.10148277699412
3236,3236,LTBP3,41.5287726050036
3237,3237,MYOT,40.48922270801558
3238,3238,HSPA12A,40.785054176038585
3239,3239,RASA4,40.82340523702551
3240,3240,PRDX1,41.10454687583494
3241,3241,HBZ,41.6498382280553
3242,3242,TNXA.....TNXB,40.72675652946859
3243,3243,LEFTY2,41.30087094905972
3244,3244,LEPREL4,41.0262669536333
3245,3245,BCAR3,40.33033681567835
3246,3246,OXCT1,40.68489320341068
3247,3247,TES,40.43158394396568
3248,3248,TP53,39.979310748968174
3249,3249,NCRNA00182,40.771928431434304
3250,3250,PAQR9,41.20999723803753
3251,3251,GABRB2,40.70882195019291
3252,3252,CCDC7,40.076598874363626
3253,3253,PCDHB16,40.401436483348
3254,3254,TMBIM1,40.09684900259428
3255,3255,SUZ12P,41.86472029618477
3256,3256,FMO2,40.895260038089816
3257,3257,LEF1,40.57301364889602
3258,3258,RUNX1,40.83059721575636
3259,3259,DNAJB5,41.16764078303491
3260,3260,SLC15A2,40.48102611500134
3261,3261,SLC26A2,40.852028538230144
3262,3262,ARHGEF5,40.78519029998915
3263,3263,AGAP1,40.69689229904425
3264,3264,TBC1D4,40.29097110006517
3265,3265,C6orf150,40.78315952888938
3266,3266,LOC100128176,40.89471917421736
3267,3267,C19orf46,41.0963549446529
3268,3268,BDP1,40.81520779657089
3269,3269,FAM107B,40.81778459914101
3270,3270,ITM2C,40.7896997694764
3271,3271,HLA.G,41.27281187331667
3272,3272,TRIP6,40.66811257160418
3273,3273,NCRNA00185,41.25785319606176
3274,3274,KIAA0125,41.09976235002457
3275,3275,SPINK2,41.00265839574918
3276,3276,EFNB3,41.01718363432757
3277,3277,CHGB,41.30510728353444
3278,3278,DBF4,41.030970781241166
3279,3279,CYP1B1,41.176729866445
3280,3280,ATP6V1A,41.01588724584519
3281,3281,SDCBP,40.878983505126726
3282,3282,RPS8,41.230234583967885
3283,3283,PTP4A1,41.17889324012876
3284,3284,LOC401387,40.68691684828435
3285,3285,LOC642587,40.8137171102153
3286,3286,PAG1,40.801670388011516
3287,3287,TMEM54,41.192466979635014
3288,3288,PIPOX,41.33081170948158
3289,3289,TPTE,40.28484803558162
3290,3290,SULT1E1,41.04839770341556
3291,3291,IGHM.....LOC100510678,41.30106321330523
3292,3292,CHI3L2,40.8552572688022
3293,3293,WEE1,41.326097484530735
3294,3294,IGHA1.....IGHA2.....IGHD.....IGHG1.....IGHG3.....IGHG4.....IGHM.....IGHV4.31.....IGHV4.59.....LOC100126583,41.22192155646997
3295,3295,SPRR2B,41.02126589195706
3296,3296,PMCH,40.741321775454225
3297,3297,SSX1,40.36914525227775
3298,3298,BLK,40.83237762634954
3299,3299,CHP2,41.57048922959838
3300,3300,POLE2,40.87954807677178
3301,3301,PPIB,41.37614559446792
3302,3302,SYT14,40.38083287609992
3303,3303,KISS1R,40.48614367263069
3304,3304,LOC100505880,41.11527832979893
3305,3305,PLCXD3,41.270371924846955
3306,3306,EGFLAM,40.83155886313489
3307,3307,NDUFA11,41.42823057698811
3308,3308,TTYH2,40.579787545316364
3309,3309,TCF7L1,40.88393551157863
3310,3310,MFSD6,40.86547226802574
3311,3311,PILRA,40.96855487123578
3312,3312,PACSIN3,40.8568581599602
3313,3313,RRAS,40.97898241226558
3314,3314,RGL1,40.24891235713195
3315,3315,LIPC,40.56916104046858
3316,3316,SYCP2,41.23664318235288
3317,3317,F2,40.65117825263685
3318,3318,PCDHGA1.....PCDHGA10.....PCDHGA11.....PCDHGA12.....PCDHGA2.....PCDHGA3.....PCDHGA4.....PCDHGA5.....PCDHGA6.....PCDHGA7.....PCDHGA8.....PCDHGA9.....PCDHGB1.....PCDHGB2.....PCDHGB3.....PCDHGB4.....PCDHGB5.....PCDHGB6.....PCDHGB7.....PCDHGC3.....PCDHGC4.....PCDHGC5,41.383520489233305
3319,3319,ATP1A2,40.60235130552728
3320,3320,SLC29A1,41.11420503715815
3321,3321,SMC4,41.30461929873323
3322,3322,SNRPD2,40.676798832707796
3323,3323,ANKRD20A1.....ANKRD20A2.....ANKRD20A3.....ANKRD20A4.....ANKRD20B.....LOC375010,40.18651547449464
3324,3324,DLEU2,40.72634384337739
3325,3325,NETO1,41.08168099710296
3326,3326,TMEM130,40.708086965752805
3327,3327,LOC100131199,40.96458152763401
3328,3328,ZNRF3,41.23751440570779
3329,3329,TNIP3,40.50237636893435
3330,3330,RGS17,40.92540181389293
3331,3331,ZNF682,41.15432420404178
3332,3332,SST,41.09623773325731
3333,3333,MT1F,40.91204958455665
3334,3334,RNF125,41.10835980587966
3335,3335,HSPB3,40.725606214143355
3336,3336,SRSF6,41.01088275256266
3337,3337,KLK7,40.6733470487038
3338,3338,PAX6,40.781925121072966
3339,3339,SHROOM2,40.91509137310577
3340,3340,BTBD3,40.274894606850005
3341,3341,TTC3,40.963019992688075
3342,3342,LOC284440,40.34775722391816
3343,3343,HTRA4,41.22744161678011
3344,3344,KCNG3,40.855782728353155
3345,3345,KCTD3,41.2697782306567
3346,3346,MGC87042,40.76516492361789
3347,3347,TSPAN2,40.96527801228975
3348,3348,MUC5B,41.08269844734394
3349,3349,OLFML2B,40.71734371470709
3350,3350,MYL6,41.06650128141477
3351,3351,MEF2C,40.73254598035233
3352,3352,MED6,40.9204245565534
3353,3353,ASB9,40.87373853593259
3354,3354,CBR3,40.4068720786143
3355,3355,RDX,40.51463650438992
3356,3356,ADA,40.79965761429323
3357,3357,HIF1A,40.408295959599
3358,3358,LOC285708,40.679885143714756
3359,3359,IDH1,40.64353310144699
3360,3360,KBTBD8,40.75075192206698
3361,3361,LOC645249,40.38245133364269
3362,3362,C21orf105,41.834211851074315
3363,3363,ERMN,41.27559018960587
3364,3364,FBXO6,41.080484558777954
3365,3365,KIAA1522,40.69978983012898
3366,3366,RAB20,40.725958817957135
3367,3367,SPHK1,41.145051623464845
3368,3368,ODZ4,40.76413259309009
3369,3369,DDX17,40.97063202967387
3370,3370,HOXD13,40.746140643977434
3371,3371,TNNI1,40.767003875339945
3372,3372,SLC34A2,40.95662607388575
3373,3373,MBD2,40.257101547407
3374,3374,C2CD4A,41.590038859677705
3375,3375,C4orf47,41.20104361797002
3376,3376,CMTM8,40.74909366282329
3377,3377,RIMKLB,40.7395417544069
3378,3378,PPAPDC3,40.39748192570409
3379,3379,GTF2H2,40.54240029498804
3380,3380,C21orf96,40.41466003805685
3381,3381,SIRPG,40.88572455720346
3382,3382,CYB5R2,40.74208019180195
3383,3383,PRSS1.....PRSS2.....PRSS3,40.95150764317552
3384,3384,COL2A1,40.61305793842904
3385,3385,NPTXR,40.45673953971999
3386,3386,LY9,39.983128156649684
3387,3387,SC4MOL,40.41489064585717
3388,3388,ZNF667,41.45253241108283
3389,3389,HMGCS1,39.80446711632365
3390,3390,SERPINI1,40.8221300178344
3391,3391,PSCA,40.9100242500665
3392,3392,NUCB2,40.68897357036428
3393,3393,ETV5,41.34827992316086
3394,3394,RAN,41.03840560042701
3395,3395,CXCL2,40.64467220328835
3396,3396,LGALS3,40.888554147823506
3397,3397,P2RY10,41.10129332629795
3398,3398,SH3BGRL2,41.34600249267038
3399,3399,IL17RC,40.66574306939799
3400,3400,BACE1,41.07752033570346
3401,3401,DLX5,40.93382455873653
3402,3402,RGPD5.....RGPD6,40.301642312813094
3403,3403,CD19,41.09811365353734
3404,3404,LGI1,40.76927653346148
3405,3405,PRG4,41.27994762374968
3406,3406,PNOC,40.643331317150796
3407,3407,CTDSPL,41.25701366987703
3408,3408,FAM127A,40.33463752445236
3409,3409,FLJ36116,40.933008136317326
3410,3410,NFE4,40.17789423585612
3411,3411,SLC16A1,40.56992613695273
3412,3412,ITGBL1,40.825313110160806
3413,3413,KDM4C,40.88016098386686
3414,3414,HUNK,41.68126781085881
3415,3415,LOC100506966,40.77796327440751
3416,3416,UNC5D,41.28237345996756
3417,3417,OSTBETA,40.481028880058275
3418,3418,STK33,40.68450694755158
3419,3419,PPP1R1B,40.19188485591347
3420,3420,NDFIP2,41.0513489257418
3421,3421,SGPP1,41.06276621196119
3422,3422,RAB23,40.74238599926852
3423,3423,SLC2A6,40.75763976820177
3424,3424,IL20RA,41.096932776851176
3425,3425,TINAGL1,41.637420521327094
3426,3426,EHD3,40.90845764539259
3427,3427,LOC100272216,40.76543923667726
3428,3428,HSPA5,40.99382769664189
3429,3429,LOC653513.....PDE4DIP,41.509731751068706
3430,3430,C15orf5,40.96637776634242
3431,3431,CD226,40.91431176161551
3432,3432,TSC22D3,40.78852766190796
3433,3433,DSG1,40.582422931775156
3434,3434,GJB5,40.7413155650336
3435,3435,ITGB4,40.930588103868814
3436,3436,UGCG,40.64696036832676
3437,3437,SLC20A1,40.52398269465375
3438,3438,MDN1,40.644048867710644
3439,3439,KRAS,40.210178923768616
3440,3440,ZNF382,40.63512267182815
3441,3441,HCG11,41.06269323637929
3442,3442,KLHL6,41.30179459840427
3443,3443,ETV4,40.948832076424296
3444,3444,EPB41,41.01942930056437
3445,3445,LOC100505946,40.43879893468261
3446,3446,KIAA1324L,41.35662083372838
3447,3447,CENPH,40.61238718136546
3448,3448,C11orf82,40.622925811888905
3449,3449,KIAA1949,41.09740501064509
3450,3450,RPL26,40.774814849231774
3451,3451,CHRNA9,40.263272390981726
3452,3452,TMEM132A,40.400339861599626
3453,3453,HOMER1,40.98216619526909
3454,3454,TJP3,41.72366657516645
3455,3455,PLXNB2,40.95487274780534
3456,3456,CYP2C8,40.32992553722028
3457,3457,PABPC3,41.00654005761537
3458,3458,LAIR2,40.99078833952281
3459,3459,HPGDS,41.3317465954661
3460,3460,LY6D,41.0516712856071
3461,3461,CYP4F11,40.28098650019209
3462,3462,GSTM4,40.79374776612421
3463,3463,CSTB,41.61710189403101
3464,3464,DNAJB1,41.0704977030329
3465,3465,ARID2,40.52791867186139
3466,3466,TRIM63,42.189645146134865
3467,3467,CLDN12,41.35874260582813
3468,3468,CCDC72,40.558575684082356
3469,3469,GOLGA8B,40.85023795910779
3470,3470,NR1D2,40.07711989926093
3471,3471,LIN7A,40.93346314863848
3472,3472,GJA4,40.591945842414646
3473,3473,SEMA3C,40.58430409248701
3474,3474,PIK3R3,40.39869845785359
3475,3475,FADS2,40.79051038811924
3476,3476,CKAP4,40.926033267518
3477,3477,EEF1B2,40.49797294379242
3478,3478,MATR3,40.6967172975893
3479,3479,JAKMIP1,40.42784382042091
3480,3480,DYNLRB2,41.47014635055411
3481,3481,BOLA2,40.867771239982496
3482,3482,MS4A14,40.577504949326595
3483,3483,LOC100505483,40.66010604903494
3484,3484,REEP6,40.272587493836454
3485,3485,TMEM117,40.76906527766536
3486,3486,LOC100288413,40.73657312137469
3487,3487,ANO3,40.50011379152218
3488,3488,SP140L,41.45720346735113
3489,3489,MAP3K9,40.6593210728816
3490,3490,BCL2L1,40.618790205551626
3491,3491,ASPH,40.75666219770628
3492,3492,ANKRD6,40.985087408822665
3493,3493,POM121L12,40.88182592583136
3494,3494,NUMA1,41.148945080966655
3495,3495,XIRP2,40.61785352954257
3496,3496,MRFAP1,40.998007603435155
3497,3497,CPLX1,39.59565453997092
3498,3498,C9orf116,41.00936599420899
3499,3499,FFAR2,41.13868002052628
3500,3500,TM4SF20,41.04542592614497
3501,3501,FAM49B,40.72436323789033
3502,3502,AZU1,40.92709211131367
3503,3503,LOC100132247.....LOC348162.....LOC613037.....LOC728888.....NPIPL3,40.94081823778675
3504,3504,C1QBP,40.79647519465569
3505,3505,TXN,40.81362342589347
3506,3506,IRF7,40.32163775296888
3507,3507,MTAP,40.77961112432449
3508,3508,DCX,40.99062578512341
3509,3509,UGDH,41.27659002605546
3510,3510,LAD1,40.78155814124789
3511,3511,KPNA2,40.77135297757302
3512,3512,RPL14,40.80660262627734
3513,3513,ADAMTS5,41.3783118984701
3514,3514,MAPK12,40.34109415079645
3515,3515,ZBED6,40.79861089845532
3516,3516,C15orf21,41.01797373256679
3517,3517,LOC100505730.....LOC100509599,39.71939996957687
3518,3518,LOC150381,41.190542513528904
3519,3519,SBSN,40.93071790780259
3520,3520,HECW2,40.95624296875053
3521,3521,ZFP57,40.82257563818307
3522,3522,CES4A,40.954617082681644
3523,3523,SYT4,41.308799333094505
3524,3524,DRAM1,40.81304779010677
3525,3525,C17orf60,40.73175788551537
3526,3526,HLA.A.....HLA.F.....HLA.J,41.42195923148092
3527,3527,PPAP2A,41.55316019367896
3528,3528,CD70,41.34786282141103
3529,3529,NOX1,40.914064388435875
3530,3530,PRKCH,40.84072942451588
3531,3531,HMGA1,40.79368368560753
3532,3532,LCAT,40.82724220170758
3533,3533,C6orf108,40.981730201889945
3534,3534,TOB1,40.98526623145396
3535,3535,RPPH1,40.289197221243306
3536,3536,CD80,41.269074685523485
3537,3537,PCDHGA4,40.36706863698942
3538,3538,TMEM163,40.123324629241964
3539,3539,LOC100509302,39.92424544027864
3540,3540,HPDL,41.1336440938168
3541,3541,GLIS2,40.742024451011254
3542,3542,CCDC113,40.66242631742503
3543,3543,CRCT1,40.81101568333439
3544,3544,SLC16A10,41.35005808618482
3545,3545,PTPLAD1,41.14721247757668
3546,3546,IRS2,40.98859950291855
3547,3547,HMGN2,40.97745754341377
3548,3548,HIST1H3G,40.9030669441162
3549,3549,TGFBR2,40.49281984714942
3550,3550,HTR2C,39.71189098968826
3551,3551,FRK,40.74536544391043
3552,3552,CCR6,41.80364772789938
3553,3553,LEPREL2,40.80526563654222
3554,3554,LSM4,40.94091273459993
3555,3555,GRIA4,40.92634764623821
3556,3556,ASAH1,41.34680598165544
3557,3557,C9orf72,40.98841626601239
3558,3558,YPEL3,40.99242535392354
3559,3559,IL21R,40.71986438146116
3560,3560,LRP1B,40.98386723267812
3561,3561,TUBA4A,40.56852303830177
3562,3562,CLIP2,40.60033502648667
3563,3563,EID1,40.55977185337315
3564,3564,MBTD1,40.17687678679615
3565,3565,BMP6,40.266814793930536
3566,3566,FXYD1,40.64202340845115
3567,3567,CLEC11A,40.587615698199386
3568,3568,PCYOX1,41.53421253865373
3569,3569,RBMS1,40.572481550346424
3570,3570,GBE1,40.406990526397585
3571,3571,GSTA4,40.45828167236607
3572,3572,EXT1,40.46971060561496
3573,3573,HSPG2,40.79413843377023
3574,3574,SLC25A3,40.77536383941869
3575,3575,OR2A20P.....OR2A9P,41.352132823510274
3576,3576,CTDSPL2,40.945086401979616
3577,3577,SRGAP1,40.43459547136797
3578,3578,ZNF114,40.74769391379467
3579,3579,ZNF850,40.06256476794287
3580,3580,SLC38A11,40.49231829450691
3581,3581,GRHL3,40.93002756833659
3582,3582,LOC100506728,40.68549609717941
3583,3583,AMDHD1,41.0907739847448
3584,3584,CPNE5,40.70096045390951
3585,3585,KIAA0114,40.68543583283541
3586,3586,MORC4,40.51638422005058
3587,3587,ZC3H12A,40.53562073176889
3588,3588,RAPGEFL1,40.708895652385586
3589,3589,ZNF22,41.20902452044234
3590,3590,SERINC5,41.41562204101791
3591,3591,TP53I3,41.129337168191135
3592,3592,CDX1,41.152673836589656
3593,3593,CTNNA2,40.743379322907614
3594,3594,PTGS1,41.02739913778294
3595,3595,LSM7,40.91530518895041
3596,3596,STK17A,40.60688089990056
3597,3597,UQCRC1,40.960391420083724
3598,3598,PFKP,41.06592409139134
3599,3599,ANXA2,40.904787357839595
3600,3600,CALM3,40.759754960812394
3601,3601,KIAA1199,40.805199658729165
3602,3602,LOC100506979,40.80931174468222
3603,3603,LOC401093,40.964852423268646
3604,3604,TRAPPC1,40.63074241670126
3605,3605,ARHGAP18,40.63243817574244
3606,3606,PAIP2B,41.01206496680717
3607,3607,SLC35E1,41.136473692987074
3608,3608,THAP10,40.62481162612643
3609,3609,GOLGA8H,41.310544044614325
3610,3610,IGLJ3,41.151940314103946
3611,3611,AKR1D1,41.30962749532551
3612,3612,GPA33,41.19183670854059
3613,3613,IL1RAP,42.15263298857457
3614,3614,STAR,41.408403681216626
3615,3615,TRIM16,40.94366104507864
3616,3616,PGD,40.4879806941315
3617,3617,HCN1,40.49549526045497
3618,3618,RBM46,40.685027802198974
3619,3619,FAM133A,40.65505568555503
3620,3620,SMTNL2,40.98133473711555
3621,3621,ACE2,41.1029587880969
3622,3622,RHCG,40.67218502377003
3623,3623,SEL1L3,41.20180836777031
3624,3624,ANXA9,40.58629289985975
3625,3625,MEFV,40.99265084069569
3626,3626,CYP7A1,40.643601604974506
3627,3627,POLR3G,40.91699904906316
3628,3628,RIBC2,41.127241231914276
3629,3629,SIGLEC6,41.17569923162005
3630,3630,CTH,41.07521524420129
3631,3631,SLC4A3,40.519879472330146
3632,3632,ANK1,41.0206163049893
3633,3633,CKMT2,41.06396406253489
3634,3634,RNASEH2A,40.87388966160184
3635,3635,AK1,40.41992432016785
3636,3636,CTNNAL1,41.031492181772435
3637,3637,OPTN,40.96022969078095
3638,3638,CDK2AP1,40.843330198836384
3639,3639,RPL4,41.093024541336874
3640,3640,INPP5D,40.676398212998556
3641,3641,SLC24A4,40.73736376260037
3642,3642,BCL10,41.052928105033516
3643,3643,H2BFXP,40.86567840270695
3644,3644,SHC4,40.49616139636539
3645,3645,GALNTL2,40.96488968407546
3646,3646,SUSD2,40.26937723558213
3647,3647,USMG5,40.42447353816287
3648,3648,CCDC99,40.71259996907487
3649,3649,DENND1C,41.045924731696644
3650,3650,C12orf48,40.96719730701997
3651,3651,C4orf31,40.61440665603449
3652,3652,ARRB1,40.980722225615374
3653,3653,ECHDC2,40.996621506314284
3654,3654,EIF3L,40.57907917310357
3655,3655,TNFRSF25,40.80692531660266
3656,3656,KLRD1,40.95382453091195
3657,3657,CEACAM7,40.349834712654044
3658,3658,LIFR,40.95630464851705
3659,3659,AKAP7,40.607721611340544
3660,3660,AHNAK2,40.60432235623508
3661,3661,TGOLN2,40.54347138961899
3662,3662,ZBTB24,40.89940329926087
3663,3663,SLAMF6,40.73561468670062
3664,3664,SFTA1P,40.83322514990371
3665,3665,NCRNA00246B,40.6361947195432
3666,3666,GALNT13,40.59307915810344
3667,3667,LOC255480,40.54379574257058
3668,3668,ARSI,41.49432919260645
3669,3669,SDSL,40.72030636742623
3670,3670,LYSMD2,40.90156326086718
3671,3671,EIF4E3,41.24430331758296
3672,3672,KIAA1324,40.99073455074608
3673,3673,PRSS21,40.99130479020559
3674,3674,HOXC13,40.368885518740484
3675,3675,ACN9,41.04103429866955
3676,3676,ASRGL1,40.71559481191699
3677,3677,FLOT1,40.92918878726941
3678,3678,RBM3,40.941935854459715
3679,3679,KRT2,41.26862902935453
3680,3680,GABRB1,42.05254041469077
3681,3681,EGF,41.62488969618538
3682,3682,DTNA,41.15576286662947
3683,3683,MPP1,40.82089342684394
3684,3684,SLC25A45,40.81975590337259
3685,3685,C11orf87,41.23839950061265
3686,3686,FAM125A,41.151503507543055
3687,3687,LOC284889,40.988069811980765
3688,3688,ABCC4,41.062492287639984
3689,3689,ZNF655,41.07896783569005
3690,3690,CEL.....LOC100508206,40.43069949012465
3691,3691,C1orf150,40.491135357700706
3692,3692,COL24A1,40.84184025626924
3693,3693,LRRC34,41.03382861695275
3694,3694,LOC100506211,41.15522351816226
3695,3695,CPT1C,40.70130193446033
3696,3696,E2F5,40.94343413702116
3697,3697,GVINP1,40.71524030801013
3698,3698,EN1,40.39965753167158
3699,3699,TBC1D19,41.14873769538425
3700,3700,DDX25,41.136637439730166
3701,3701,SLC38A2,40.80644723975601
3702,3702,CLEC10A,40.82908246757624
3703,3703,RYR1,40.45141260194708
3704,3704,PTK2B,40.59897068796724
3705,3705,NR4A1,40.87132589145796
3706,3706,BLVRB,40.788741296235685
3707,3707,RHOC,41.20733559447586
3708,3708,CCDC91,41.08512332563655
3709,3709,CASC5,40.7887018471974
3710,3710,CYS1,40.678394227898195
3711,3711,SH3RF3,40.92261594194558
3712,3712,LINGO1,40.86677982677154
3713,3713,PLEKHG1,40.85426336155228
3714,3714,TMEM27,40.95223158470634
3715,3715,CIDEB,40.80353014926036
3716,3716,GMNN,40.446403373099734
3717,3717,SALL2,40.76156402142599
3718,3718,ASTN1,39.90013237285409
3719,3719,CD8B,41.22052046135494
3720,3720,KCNK3,41.24604627246114
3721,3721,ITGB8,40.28222935259744
3722,3722,C4BPA,40.19988402617598
3723,3723,STS,40.58989947345401
3724,3724,FLNA,40.64397880074543
3725,3725,FMNL1,41.25038080713385
3726,3726,CHPT1,40.87504284768052
3727,3727,CHDH,41.28055124550896
3728,3728,KGFLP2,40.785309968370825
3729,3729,BHLHE22,40.67993255351978
3730,3730,ARHGEF37,39.702869137696055
3731,3731,RNF150,40.65711043131232
3732,3732,C6orf192,40.934748561064524
3733,3733,TRIM47,40.78534057805595
3734,3734,CCL28,41.696798326666766
3735,3735,C11orf75,41.27828260893051
3736,3736,DHX58,40.32990007557923
3737,3737,COL5A3,40.83046315954598
3738,3738,RPS27L,40.349526431773654
3739,3739,CPZ.....GPR78,41.13998036809985
3740,3740,ART3,41.37850702310248
3741,3741,PNRC1,40.28243360986217
3742,3742,LILRA6,40.14675894144701
3743,3743,SIGLEC7,41.14602398665794
3744,3744,GDF1.....LASS1,40.483613692640546
3745,3745,CDK14,41.14106019048521
3746,3746,COBLL1,41.676991555641024
3747,3747,MORF4L2,41.141083260156336
3748,3748,PAICS,41.10874892421606
