,gene_index,gene_names,probability_change
2933,2933,CDC27,74.93408976674675
2934,2934,POU5F1B,74.56877038272056
2935,2935,SYT11,73.47727986592697
2936,2936,PTPN6,73.66064465061227
2937,2937,GPRASP1,74.84890773873347
2938,2938,RAB32,70.70546281898027
2939,2939,MFNG,73.60040026846033
2940,2940,AMFR,70.57365812721429
2941,2941,FBLIM1,80.32203523349405
2942,2942,C1orf210,72.27723338725374
2943,2943,EPHX4,71.20707263501029
2944,2944,ERP27,75.69265127791085
2945,2945,FAM129B,72.65324407924658
2946,2946,TXNDC3,73.19876015828545
2947,2947,RPRM,71.16514956231609
2948,2948,SASH1,72.81982657778264
2949,2949,SPRY1,89.91082460129991
2950,2950,NACAP1,83.57330502005189
2951,2951,UCP2,71.28058435794436
2952,2952,SNTB1,76.88985770528467
2953,2953,CITED1,70.41091656815522
2954,2954,SERPINA6,77.67925252747439
2955,2955,EPHA1,72.39172717442851
2956,2956,RAPGEF4,71.36658086321496
2957,2957,PRSS12,74.32302490620732
2958,2958,CCT2,75.53504548715667
2959,2959,CKS1B,74.99822314527376
2960,2960,SAMHD1,76.37840299561151
2961,2961,NR1H4,77.46503065914102
2962,2962,C1orf187,68.33788136724579
2963,2963,IPO11.....LRRC70,73.46140003721179
2964,2964,LOC100506828,74.63416810801347
2965,2965,TSPAN18,70.02268205160829
2966,2966,PAPLN,73.09994230754717
2967,2967,TMEM156,73.31920093116607
2968,2968,PDCD1LG2,79.34629055323016
2969,2969,LRP12,73.40146070220685
2970,2970,RNF43,73.43851241819837
2971,2971,SOX2,70.93708341922768
2972,2972,CD200,75.85312041630021
2973,2973,HIST1H2AG,73.64441376558196
2974,2974,ALX1,77.93691785449235
2975,2975,PTPRR,71.7680625479697
2976,2976,NOVA1,76.85698368080898
2977,2977,SLC6A1,71.38708992662006
2978,2978,MSLN,76.53985771237735
2979,2979,HK2,79.84690223428755
2980,2980,CD63,77.43674965004807
2981,2981,NEGR1,71.60324054840248
2982,2982,TMEM132C,84.51789450050387
2983,2983,TRPC4,79.89164055911405
2984,2984,EGLN3,74.5441023490122
2985,2985,SPATS2L,73.39128050587915
2986,2986,ZNF529,73.87867002467526
2987,2987,BTN3A2,71.22145447973955
2988,2988,SMAGP,78.2529121957292
2989,2989,HSPA8,72.81915741027996
2990,2990,H2BFS,72.61415154569696
2991,2991,CBFA2T3,73.6708817597593
2992,2992,IL3RA,75.72668971294121
2993,2993,ATP2C2,75.0116880570634
2994,2994,JAKMIP2,73.80950138343339
2995,2995,KLK6,73.17924119396716
2996,2996,RIMS3,76.75791839983
2997,2997,STXBP1,75.17328578821189
2998,2998,IL13RA1,78.25185470004138
2999,2999,SAMD5,71.118036370659
3000,3000,ANKRD28,73.73478675250021
3001,3001,PNLIPRP3,75.11763874084149
3002,3002,IYD,73.36171986658303
3003,3003,WIPF3,72.92221011992237
3004,3004,C10orf47,70.91169569179
3005,3005,LYPD6B,72.35838803955424
3006,3006,FAM65C,74.60254673958627
3007,3007,C15orf52,73.46360123680928
3008,3008,C2orf88,76.43596577818978
3009,3009,FAT4,72.23997457508705
3010,3010,ZBTB10,74.81822638506023
3011,3011,DDX58,70.87480876301402
3012,3012,RCAN1,72.60149852435781
3013,3013,TAF13,75.48709152654838
3014,3014,PDGFA,73.19454148209276
3015,3015,CHGA,79.78694263126937
3016,3016,PRKACB,76.22466010870312
3017,3017,RPS25,72.44539196536411
3018,3018,ZNF788,74.25797180739147
3019,3019,HEPACAM2,75.2372496250243
3020,3020,LMOD2,75.89718055201057
3021,3021,ECSCR,73.22491159979343
3022,3022,TNFAIP8L2,74.15240458733322
3023,3023,DUSP23,73.38979640893675
3024,3024,FZD3,75.76905253448201
3025,3025,KDELC1,73.20166691074392
3026,3026,C3orf52,73.96230846748688
3027,3027,RAB17,74.72176602506559
3028,3028,TXK,72.67920229224991
3029,3029,SEMA3A,74.97402826720172
3030,3030,CCL13,78.71136710242757
3031,3031,TUFT1,74.70160987745706
3032,3032,CYP2J2,73.55089155685695
3033,3033,NR3C1,76.3651007453072
3034,3034,GRIA3,74.85640072157919
3035,3035,SGOL2,74.93149301154257
3036,3036,SFTA3,71.98428699943543
3037,3037,FOXA3,72.2013116785027
3038,3038,MTPN,74.34995505719489
3039,3039,IL26,74.85133097021796
3040,3040,SOX17,75.40708344605314
3041,3041,VTCN1,77.6044180691709
3042,3042,NEIL3,71.9454325690929
3043,3043,SLC22A17,73.93523934953227
3044,3044,TACC3,76.32288503208237
3045,3045,TNFSF11,75.30315541010582
3046,3046,HIST1H1C,79.89798938880118
3047,3047,TUBB2A.....TUBB2B,75.23888796420658
3048,3048,KNG1,72.5001341261381
3049,3049,SETBP1,73.91541322607233
3050,3050,SLC3A1,72.50441584035086
3051,3051,ITIH2,77.64753194590351
3052,3052,RPL24,71.31738833701463
3053,3053,PLD5,74.15815567841578
3054,3054,MBNL1,73.53939528359862
3055,3055,MARCH4,74.66035727334972
3056,3056,CDCA7L,74.89640455580859
3057,3057,UBA52,73.58174744655493
3058,3058,NBEA,73.3940674083566
3059,3059,SYNPO2L,74.83909687006847
3060,3060,IGHA1.....IGHD.....IGHG1.....IGHG3.....IGHM.....IGHV3.48.....IGHV4.31.....LOC100291917,78.87534286878693
3061,3061,LAMB2,75.11170556345778
3062,3062,MLC1,76.39844899617026
3063,3063,TUBA1C,74.85932281548862
3064,3064,ARHGAP44,80.89773212590634
3065,3065,CX3CL1,71.80543992139484
3066,3066,JUNB,73.46404529765842
3067,3067,ITGA5,75.29795826564362
3068,3068,EEF2,76.91635072585835
3069,3069,ESYT2,72.06096969927921
3070,3070,DOK6,70.54262632640959
3071,3071,TDRD9,79.61977224311252
3072,3072,C8orf42,74.62945972264966
3073,3073,C5orf62,70.39027262449272
3074,3074,C8orf44.....SGK3,74.36547348371269
3075,3075,SH3TC1,73.6435316297033
3076,3076,TTTY15,73.64956260751876
3077,3077,HMGN3,76.35288569719995
3078,3078,CASQ2,75.00492077011637
3079,3079,FOXE1,76.81221982602207
3080,3080,MERTK,76.96469477239003
3081,3081,HOXB7,78.57525569963302
3082,3082,SKAP2,77.36078152253246
3083,3083,SPOCD1,76.892094806047
3084,3084,DSCR8,69.37165603942933
3085,3085,HOXC9,73.0222713568592
3086,3086,LPPR5,72.87312300355732
3087,3087,RTKN2,72.97118472008621
3088,3088,CMTM2,73.84023263029049
3089,3089,LOC100286909,74.37486762321957
3090,3090,LOC100505806.....SNORD123,83.58539052324268
3091,3091,CTTNBP2NL,76.38362492976788
3092,3092,GPC6,72.1185587270763
3093,3093,C6orf115,70.88591067978224
3094,3094,LOC100505650,71.95832082219334
3095,3095,ALDH8A1,72.93221124332611
3096,3096,SACS,71.83309601610314
3097,3097,CAPN3,74.0569084978467
3098,3098,LAMA5,73.24169146358295
3099,3099,TUBB,75.5302884596948
3100,3100,UBC,78.70023523123055
3101,3101,CD86,73.81918440820988
3102,3102,DCT,81.50475649166648
3103,3103,GPR137B,71.73061638896951
3104,3104,LGALS9,72.86327437410712
3105,3105,PRDX4,76.75790379170435
3106,3106,CREG1,80.13670560034043
3107,3107,ZNF876P,76.42541916156003
3108,3108,MPP4,72.00248411602378
3109,3109,CCDC138,76.21978601169904
3110,3110,ZNF542,80.25026159747654
3111,3111,TMCC3,73.7602706216181
3112,3112,SH3RF1,77.25642964102198
3113,3113,FAM108C1,75.51857031094215
3114,3114,C1QTNF6,72.44880165961301
3115,3115,FAM124B,76.56706590297588
3116,3116,LIMA1,71.51628428230318
3117,3117,DPY19L2P2,72.33327955371344
3118,3118,NACC2,72.5892902393345
3119,3119,PTTG3P,75.56648229208344
3120,3120,LAIR1,73.27977445133817
3121,3121,FGF9,72.91695289337514
3122,3122,GABRB3,79.15804083883253
3123,3123,SKAP1,73.81242163566696
3124,3124,FABP3,74.72168299210166
3125,3125,PDE2A,76.12144466110898
3126,3126,HIST2H2BE,77.4267124884951
3127,3127,RPL38,73.53513768777545
3128,3128,RPL5,74.963763211167
3129,3129,EPRS,71.91432206684944
3130,3130,SLC8A1,75.5114679857606
3131,3131,CCDC141,75.19864346671298
3132,3132,SERTAD4,83.14086936824307
3133,3133,IKBIP,69.8896775988624
3134,3134,KCNE3,69.64647832537827
3135,3135,F11R,74.42465634163223
3136,3136,PRRX2,72.84208571123904
3137,3137,FAM59A,73.11233255525097
3138,3138,DYSF,73.00932249017858
3139,3139,HN1,79.15972351482725
3140,3140,EYA1,71.25169974296006
3141,3141,DOK2,72.88780059869953
3142,3142,ZCCHC24,72.24290749053532
3143,3143,CHKB.CPT1B.....CPT1B,77.48372312434152
3144,3144,HPX,72.40856670923945
3145,3145,RPS14P3,74.50276475117008
3146,3146,SYT17,75.6823801666223
3147,3147,SV2B,70.95089391914229
3148,3148,SNAP91,72.49893407819901
3149,3149,FEN1,70.5706788291562
3150,3150,LMAN1,74.94957643265793
3151,3151,H2AFZ,73.59150232044661
3152,3152,LOC284952,74.06825773042851
3153,3153,LOC100128868,76.01541104819182
3154,3154,SLC7A3,76.47413068978754
3155,3155,NCRNA00086.....NCRNA00087,72.91570074173609
3156,3156,PRICKLE2,80.89120724512016
3157,3157,CHCHD10,76.25099028074378
3158,3158,GPR84,72.85782442954718
3159,3159,HCST,72.42417776937005
3160,3160,FAM110B,71.84619922780476
3161,3161,ZNF492,73.06233425347286
3162,3162,ERC2,70.08124591029899
3163,3163,CDKN1C,68.79278159426673
3164,3164,SULT2A1,75.99282872408668
3165,3165,MAGEB2,73.2762875827567
3166,3166,BAI3,76.64262064751064
3167,3167,RAD54L,74.45236539857872
3168,3168,FLG2,75.36523901347314
3169,3169,ELFN2,71.1132331332311
3170,3170,LOC100506501,74.35607869923713
3171,3171,JAZF1,72.42778424313585
3172,3172,FUCA2,73.04025352694092
3173,3173,APOBEC3F.....APOBEC3G,74.8904883652116
3174,3174,HOXA10,75.41298765880241
3175,3175,VIPR1,77.00708463052001
3176,3176,TCF21,81.55979370007789
3177,3177,C11orf9,74.00285160857942
3178,3178,NMI,75.36367113237604
3179,3179,EZH2,78.20555505675335
3180,3180,RPL10A,73.90117599694914
3181,3181,GIMAP1,73.60102700776028
3182,3182,EMB.....EMBP1,74.93437630162761
3183,3183,LOC100288781,73.4876664948548
3184,3184,GAS2L3,73.42507155343833
3185,3185,KRTCAP3,73.1894446231728
3186,3186,LOC100288432,73.64460168681315
3187,3187,IGSF11,72.08937905868353
3188,3188,ZNF300,81.14714857790092
3189,3189,RPL35A,73.55954870048696
3190,3190,ADAM19,72.62996913085722
3191,3191,MYL2,70.90931776568479
3192,3192,ROR2,74.32656343877245
3193,3193,RPL13A,72.93096759097911
3194,3194,LOC201651,73.73879109524118
3195,3195,C22orf37,73.28459386168932
3196,3196,SPC24,74.8441852508746
3197,3197,MGC24103,74.27454669575778
3198,3198,PEAR1,74.75641585694872
3199,3199,TXLNB,73.06660865860303
3200,3200,OSBPL6,74.34476864448877
3201,3201,MED18,74.75501780304162
3202,3202,H2AFY2,72.96849945682575
3203,3203,LOC100507804.....TPSAB1,74.41516119808631
3204,3204,NFAT5,70.593996677867
3205,3205,SCGB1D2,73.2901996312187
3206,3206,ANG,73.94651123687802
3207,3207,DDX5,74.48488751950794
3208,3208,FAU,75.1962572396662
3209,3209,SEPT7,83.57292797279483
3210,3210,CBX3,71.93712682626045
3211,3211,SMC1A,74.29672473296914
3212,3212,RDH10,74.88391853941444
3213,3213,GLDN,73.72912235023973
3214,3214,IL20RB,79.64989629459052
3215,3215,C1orf59,71.42407237860762
3216,3216,RPL22L1,74.65508029125708
3217,3217,CBR1,72.50478358256758
3218,3218,GNA13,74.48566774196739
3219,3219,RNASE3,74.40404470293127
3220,3220,SCGB2A2,70.3286503154586
3221,3221,RAC3,75.31315707664245
3222,3222,CRHBP,79.82509058740747
3223,3223,GCAT,73.09474513700171
3224,3224,SH3BGR,72.57480190954385
3225,3225,OAT,72.28739538453277
3226,3226,ADD3,71.62167148703566
3227,3227,DSTN,72.79763317341416
3228,3228,SOX13,76.93618278314068
3229,3229,ATXN1,74.46829691956914
3230,3230,SLC1A2,76.561484322905
3231,3231,SLC39A6,73.64221257130184
3232,3232,ANKRD33B,80.83637214724962
3233,3233,SPIN4,83.68083863666729
3234,3234,GLIPR2,71.47934139406142
3235,3235,PRMT6,76.61033201212828
3236,3236,LTBP3,82.36532711006711
3237,3237,MYOT,74.44839476775192
3238,3238,HSPA12A,73.34770945567895
3239,3239,RASA4,73.82862500142627
3240,3240,PRDX1,72.5983302595079
3241,3241,HBZ,84.04014657718541
3242,3242,TNXA.....TNXB,73.45815306347666
3243,3243,LEFTY2,76.05275501778057
3244,3244,LEPREL4,76.08556230871245
3245,3245,BCAR3,71.24565069695663
3246,3246,OXCT1,71.8371448199473
3247,3247,TES,73.30270496606433
3248,3248,TP53,70.45822811061782
3249,3249,NCRNA00182,73.9871341674501
3250,3250,PAQR9,77.90436320743795
3251,3251,GABRB2,72.06873488338181
3252,3252,CCDC7,73.36895663018421
3253,3253,PCDHB16,70.11714288723358
3254,3254,TMBIM1,71.09569074223609
3255,3255,SUZ12P,74.26430757126032
3256,3256,FMO2,73.34691649968782
3257,3257,LEF1,72.2536743279915
3258,3258,RUNX1,73.57198345412995
3259,3259,DNAJB5,83.25358539644769
3260,3260,SLC15A2,72.23107913801618
3261,3261,SLC26A2,74.4939317201502
3262,3262,ARHGEF5,73.24171999584303
3263,3263,AGAP1,74.98318936984737
3264,3264,TBC1D4,67.83069164508625
3265,3265,C6orf150,73.13886539820024
3266,3266,LOC100128176,76.45569527275585
3267,3267,C19orf46,76.99464562492618
3268,3268,BDP1,74.6352946850317
3269,3269,FAM107B,74.65564864746536
3270,3270,ITM2C,76.29091901499842
3271,3271,HLA.G,76.09411416454658
3272,3272,TRIP6,72.28941607258412
3273,3273,NCRNA00185,77.30318488944413
3274,3274,KIAA0125,76.47376664362942
3275,3275,SPINK2,75.5269594268098
3276,3276,EFNB3,74.58389100757984
3277,3277,CHGB,74.73109101679587
3278,3278,DBF4,75.72260234373391
3279,3279,CYP1B1,78.86186103677333
3280,3280,ATP6V1A,73.93110614368771
3281,3281,SDCBP,74.74955859443243
3282,3282,RPS8,75.0332319981959
3283,3283,PTP4A1,74.5287538417941
3284,3284,LOC401387,71.86811292238089
3285,3285,LOC642587,77.13827488506847
3286,3286,PAG1,72.46722007124687
3287,3287,TMEM54,76.32431039030665
3288,3288,PIPOX,73.66322394441633
3289,3289,TPTE,73.18079785901492
3290,3290,SULT1E1,78.15965646495891
3291,3291,IGHM.....LOC100510678,82.01878367461566
3292,3292,CHI3L2,74.47497902468157
3293,3293,WEE1,78.96945129562482
3294,3294,IGHA1.....IGHA2.....IGHD.....IGHG1.....IGHG3.....IGHG4.....IGHM.....IGHV4.31.....IGHV4.59.....LOC100126583,75.205175978754
3295,3295,SPRR2B,75.06982744138963
3296,3296,PMCH,72.39969344234343
3297,3297,SSX1,72.89809114082468
3298,3298,BLK,74.82543103255861
3299,3299,CHP2,80.2443220904315
3300,3300,POLE2,75.53378141297216
3301,3301,PPIB,74.78233503211327
3302,3302,SYT14,71.50959033748217
3303,3303,KISS1R,72.52200148151967
3304,3304,LOC100505880,80.19826929473638
3305,3305,PLCXD3,74.6743814753141
3306,3306,EGFLAM,74.30558250551464
3307,3307,NDUFA11,76.89063624201958
3308,3308,TTYH2,74.65646573096767
3309,3309,TCF7L1,74.41622733239957
3310,3310,MFSD6,74.13705669639413
3311,3311,PILRA,72.07551027925574
3312,3312,PACSIN3,73.57076026904859
3313,3313,RRAS,74.14402230690457
3314,3314,RGL1,70.28278047311693
3315,3315,LIPC,71.38375515504025
3316,3316,SYCP2,78.22692129737513
3317,3317,F2,74.68494658984358
3318,3318,PCDHGA1.....PCDHGA10.....PCDHGA11.....PCDHGA12.....PCDHGA2.....PCDHGA3.....PCDHGA4.....PCDHGA5.....PCDHGA6.....PCDHGA7.....PCDHGA8.....PCDHGA9.....PCDHGB1.....PCDHGB2.....PCDHGB3.....PCDHGB4.....PCDHGB5.....PCDHGB6.....PCDHGB7.....PCDHGC3.....PCDHGC4.....PCDHGC5,76.48798859876524
3319,3319,ATP1A2,72.38191005628356
3320,3320,SLC29A1,75.54261573116793
3321,3321,SMC4,76.12827445067674
3322,3322,SNRPD2,73.6496702637045
3323,3323,ANKRD20A1.....ANKRD20A2.....ANKRD20A3.....ANKRD20A4.....ANKRD20B.....LOC375010,73.0246504620867
3324,3324,DLEU2,73.34242389443514
3325,3325,NETO1,75.2955544372693
3326,3326,TMEM130,70.70338857963391
3327,3327,LOC100131199,73.67615232635559
3328,3328,ZNRF3,76.05833429765322
3329,3329,TNIP3,70.97410739264939
3330,3330,RGS17,73.86177338551292
3331,3331,ZNF682,75.346847939943
3332,3332,SST,76.91743506697183
3333,3333,MT1F,75.0042703724304
3334,3334,RNF125,73.2229402580979
3335,3335,HSPB3,72.34172117552298
3336,3336,SRSF6,69.73593915957083
3337,3337,KLK7,74.64460221729834
3338,3338,PAX6,73.22152101807295
3339,3339,SHROOM2,73.89156360355564
3340,3340,BTBD3,70.39046235245887
3341,3341,TTC3,74.63614299736618
3342,3342,LOC284440,71.74184025462104
3343,3343,HTRA4,75.49944312308781
3344,3344,KCNG3,74.52667484620747
3345,3345,KCTD3,77.5575695612678
3346,3346,MGC87042,74.57344766134405
3347,3347,TSPAN2,72.5435722594286
3348,3348,MUC5B,77.0269780307405
3349,3349,OLFML2B,73.30390073958635
3350,3350,MYL6,73.9661379253053
3351,3351,MEF2C,72.78801036320193
3352,3352,MED6,73.47294906924792
3353,3353,ASB9,75.91206537181169
3354,3354,CBR3,72.48010372318022
3355,3355,RDX,73.81988644177146
3356,3356,ADA,75.0216109460024
3357,3357,HIF1A,71.74341159958928
3358,3358,LOC285708,72.9690625085198
3359,3359,IDH1,73.24966864445376
3360,3360,KBTBD8,72.25888651025888
3361,3361,LOC645249,73.43373019952477
3362,3362,C21orf105,80.42617324789603
3363,3363,ERMN,73.40838991178694
3364,3364,FBXO6,76.56925443931772
3365,3365,KIAA1522,73.40463444314375
3366,3366,RAB20,76.4581416796637
3367,3367,SPHK1,74.76007960442915
3368,3368,ODZ4,74.88645319696253
3369,3369,DDX17,74.66757469023915
3370,3370,HOXD13,71.52345527033388
3371,3371,TNNI1,74.9758302805589
3372,3372,SLC34A2,73.50476101674884
3373,3373,MBD2,70.15946056012683
3374,3374,C2CD4A,79.5393493504793
3375,3375,C4orf47,74.1138642335295
3376,3376,CMTM8,75.23083267713473
3377,3377,RIMKLB,74.09116466842299
3378,3378,PPAPDC3,67.41759820193232
3379,3379,GTF2H2,73.05620835404675
3380,3380,C21orf96,73.74412228966843
3381,3381,SIRPG,75.20324180811365
3382,3382,CYB5R2,73.9988791494653
3383,3383,PRSS1.....PRSS2.....PRSS3,75.73707239615003
3384,3384,COL2A1,71.86698332509407
3385,3385,NPTXR,70.63969105852007
3386,3386,LY9,70.87677874338678
3387,3387,SC4MOL,69.84633319623549
3388,3388,ZNF667,76.35044878402306
3389,3389,HMGCS1,68.79376068387165
3390,3390,SERPINI1,76.30898469436723
3391,3391,PSCA,76.28041092498465
3392,3392,NUCB2,69.44823962271501
3393,3393,ETV5,78.20378982659491
3394,3394,RAN,75.79409592714404
3395,3395,CXCL2,75.61191522637988
3396,3396,LGALS3,78.64421989613061
3397,3397,P2RY10,74.57433529088385
3398,3398,SH3BGRL2,74.38745258031683
3399,3399,IL17RC,70.6451800315349
3400,3400,BACE1,73.59602475854459
3401,3401,DLX5,72.55717239832576
3402,3402,RGPD5.....RGPD6,73.01010224246299
3403,3403,CD19,77.00891972942279
3404,3404,LGI1,74.58279775076119
3405,3405,PRG4,76.44392776907152
3406,3406,PNOC,72.49411981384932
3407,3407,CTDSPL,75.17368826117324
3408,3408,FAM127A,71.89038406276222
3409,3409,FLJ36116,78.18592482387525
3410,3410,NFE4,66.70392241615394
3411,3411,SLC16A1,71.709164978468
3412,3412,ITGBL1,72.45639014397905
3413,3413,KDM4C,72.63145288784632
3414,3414,HUNK,80.45855858856599
3415,3415,LOC100506966,72.3796980264597
3416,3416,UNC5D,77.0230083596667
3417,3417,OSTBETA,73.80469690021384
3418,3418,STK33,75.25620883448201
3419,3419,PPP1R1B,70.46787622250083
3420,3420,NDFIP2,72.13792243857715
3421,3421,SGPP1,72.1526380309859
3422,3422,RAB23,73.40002564130388
3423,3423,SLC2A6,72.87956284350459
3424,3424,IL20RA,76.05915077738514
3425,3425,TINAGL1,75.80279456476993
3426,3426,EHD3,74.01645564039926
3427,3427,LOC100272216,73.38573655221347
3428,3428,HSPA5,73.31512198880063
3429,3429,LOC653513.....PDE4DIP,79.00551279218034
3430,3430,C15orf5,75.05189146230114
3431,3431,CD226,74.37068560917102
3432,3432,TSC22D3,74.63123389036664
3433,3433,DSG1,74.25278781393925
3434,3434,GJB5,76.89955256730497
3435,3435,ITGB4,71.74494499689658
3436,3436,UGCG,72.98571788497803
3437,3437,SLC20A1,73.55252913580077
3438,3438,MDN1,73.42618386880321
3439,3439,KRAS,71.35804544242708
3440,3440,ZNF382,74.5439641133857
3441,3441,HCG11,73.57922706518744
3442,3442,KLHL6,76.50918651133377
3443,3443,ETV4,74.42312804350085
3444,3444,EPB41,73.96397311799679
3445,3445,LOC100505946,71.71920993929535
3446,3446,KIAA1324L,80.62904770233618
3447,3447,CENPH,70.67374569408784
3448,3448,C11orf82,73.1113940003094
3449,3449,KIAA1949,75.52006530408242
3450,3450,RPL26,73.41618214514294
3451,3451,CHRNA9,70.21726852266183
3452,3452,TMEM132A,73.498387769534
3453,3453,HOMER1,76.90249340366097
3454,3454,TJP3,81.79219419677584
3455,3455,PLXNB2,73.58110113969698
3456,3456,CYP2C8,72.54464833566684
3457,3457,PABPC3,81.61834262196926
3458,3458,LAIR2,73.03434560388926
3459,3459,HPGDS,74.65191748190863
3460,3460,LY6D,75.4019484045557
3461,3461,CYP4F11,71.25353497960356
3462,3462,GSTM4,73.30902981306018
3463,3463,CSTB,75.20088341116565
3464,3464,DNAJB1,74.5573397823524
3465,3465,ARID2,74.08057836612066
3466,3466,TRIM63,81.88968054548397
3467,3467,CLDN12,75.86811013061343
3468,3468,CCDC72,71.84273489868721
3469,3469,GOLGA8B,75.40386107933794
3470,3470,NR1D2,70.28133345556826
3471,3471,LIN7A,78.15930421074523
3472,3472,GJA4,71.97776377022917
3473,3473,SEMA3C,72.24823574159736
3474,3474,PIK3R3,72.22090001447884
3475,3475,FADS2,72.46078071234618
3476,3476,CKAP4,74.62763268737318
3477,3477,EEF1B2,72.0834363336349
3478,3478,MATR3,73.92594842428214
3479,3479,JAKMIP1,71.55199219825853
3480,3480,DYNLRB2,80.58983309859637
3481,3481,BOLA2,75.96649924703956
3482,3482,MS4A14,72.9418578661194
3483,3483,LOC100505483,73.42990093982152
3484,3484,REEP6,73.92060411823972
3485,3485,TMEM117,75.85467792869147
3486,3486,LOC100288413,77.49059101546914
3487,3487,ANO3,73.23122524483618
3488,3488,SP140L,79.6647732502081
3489,3489,MAP3K9,73.28641013075767
3490,3490,BCL2L1,73.2950304636391
3491,3491,ASPH,72.48867211883932
3492,3492,ANKRD6,75.21106818415339
3493,3493,POM121L12,73.56413005985475
3494,3494,NUMA1,71.27612084971325
3495,3495,XIRP2,74.40653616659152
3496,3496,MRFAP1,77.4074358650589
3497,3497,CPLX1,68.35684525293847
3498,3498,C9orf116,76.7783246174287
3499,3499,FFAR2,74.47247075052577
3500,3500,TM4SF20,76.5430721904739
3501,3501,FAM49B,73.0209022636089
3502,3502,AZU1,73.34228926022337
3503,3503,LOC100132247.....LOC348162.....LOC613037.....LOC728888.....NPIPL3,72.24027299301967
3504,3504,C1QBP,75.69914680995383
3505,3505,TXN,74.6297556506787
3506,3506,IRF7,71.8864312050983
3507,3507,MTAP,73.75366981698511
3508,3508,DCX,74.45091522212643
3509,3509,UGDH,76.25580161175263
3510,3510,LAD1,73.9896862982078
3511,3511,KPNA2,74.09727170636958
3512,3512,RPL14,71.24956665357561
3513,3513,ADAMTS5,78.6816156024096
3514,3514,MAPK12,70.13424295752917
3515,3515,ZBED6,73.78390950092947
3516,3516,C15orf21,76.98612600747639
3517,3517,LOC100505730.....LOC100509599,70.79524630539883
3518,3518,LOC150381,77.13533003090157
3519,3519,SBSN,72.4657378115224
3520,3520,HECW2,74.1641124414831
3521,3521,ZFP57,71.38893954832623
3522,3522,CES4A,75.25626425499483
3523,3523,SYT4,73.68301061413213
3524,3524,DRAM1,75.48321853514443
3525,3525,C17orf60,72.27093563822078
3526,3526,HLA.A.....HLA.F.....HLA.J,78.58957381363474
3527,3527,PPAP2A,78.93920724666387
3528,3528,CD70,97.41553586841886
3529,3529,NOX1,74.20442391156142
3530,3530,PRKCH,73.77743392220795
3531,3531,HMGA1,72.13733186767723
3532,3532,LCAT,73.42527826934769
3533,3533,C6orf108,76.48676455452372
3534,3534,TOB1,71.8526326252671
3535,3535,RPPH1,71.70994645176708
3536,3536,CD80,76.33417318434408
3537,3537,PCDHGA4,71.68611793373242
3538,3538,TMEM163,74.10602510548577
3539,3539,LOC100509302,70.2763208566013
3540,3540,HPDL,75.09802502264014
3541,3541,GLIS2,74.09011770361303
3542,3542,CCDC113,72.41596579236477
3543,3543,CRCT1,75.00717278350591
3544,3544,SLC16A10,82.75941034130295
3545,3545,PTPLAD1,76.49645912794765
3546,3546,IRS2,72.94317517742779
3547,3547,HMGN2,79.19315000944304
3548,3548,HIST1H3G,76.7466543678651
3549,3549,TGFBR2,78.94489472993509
3550,3550,HTR2C,66.9024034769132
3551,3551,FRK,74.38139124552313
3552,3552,CCR6,76.80148489759758
3553,3553,LEPREL2,73.19317921411778
3554,3554,LSM4,72.41160152855117
3555,3555,GRIA4,75.01500703328645
3556,3556,ASAH1,81.04431638518328
3557,3557,C9orf72,73.38179786990608
3558,3558,YPEL3,74.32578919300248
3559,3559,IL21R,72.21656740964941
3560,3560,LRP1B,75.90615990282234
3561,3561,TUBA4A,71.90214593894561
3562,3562,CLIP2,73.26247207519428
3563,3563,EID1,73.04089958379079
3564,3564,MBTD1,72.70667791658671
3565,3565,BMP6,77.21336321298074
3566,3566,FXYD1,71.77332871539606
3567,3567,CLEC11A,72.91528353346878
3568,3568,PCYOX1,77.17059887412348
3569,3569,RBMS1,71.15024155252446
3570,3570,GBE1,70.3119075613169
3571,3571,GSTA4,70.77123571449928
3572,3572,EXT1,71.35846928020325
3573,3573,HSPG2,76.1516579581013
3574,3574,SLC25A3,72.38427762028493
3575,3575,OR2A20P.....OR2A9P,79.81636772416586
3576,3576,CTDSPL2,73.79210082117959
3577,3577,SRGAP1,71.22563087659584
3578,3578,ZNF114,72.83617891352269
3579,3579,ZNF850,74.11726359500982
3580,3580,SLC38A11,70.55690925067896
3581,3581,GRHL3,76.70046799487116
3582,3582,LOC100506728,74.11169386936525
3583,3583,AMDHD1,75.28846972351418
3584,3584,CPNE5,72.83420428375729
3585,3585,KIAA0114,75.15947785777159
3586,3586,MORC4,72.61720905126178
3587,3587,ZC3H12A,71.11212318617753
3588,3588,RAPGEFL1,72.76275228556362
3589,3589,ZNF22,76.91155867672006
3590,3590,SERINC5,81.45854184742889
3591,3591,TP53I3,72.8434597581589
3592,3592,CDX1,76.64163790139486
3593,3593,CTNNA2,72.52596708641057
3594,3594,PTGS1,77.71886146617204
3595,3595,LSM7,75.76325841535379
3596,3596,STK17A,75.3006399101638
3597,3597,UQCRC1,75.15136042685302
3598,3598,PFKP,75.84288268795478
3599,3599,ANXA2,74.04183249077323
3600,3600,CALM3,74.67589513674909
3601,3601,KIAA1199,76.46221869964734
3602,3602,LOC100506979,71.63598579448893
3603,3603,LOC401093,76.62073502366482
3604,3604,TRAPPC1,72.67389412863348
3605,3605,ARHGAP18,73.31295507849521
