,gene_index,gene_names,probability_change
1519,1519,RPS15A,9.609817659408536
1520,1520,HERC5,9.532031364168601
1521,1521,PAPLN,9.687881204230505
1522,1522,G6PD,9.506555422602032
1523,1523,SELL,9.591755399134277
1524,1524,LYN,9.441936191852276
1525,1525,HOXC13,9.528629390029762
1526,1526,ESM1,9.649283538815949
1527,1527,STOM,9.512214824079978
1528,1528,CYFIP2,9.511662165332403
1529,1529,CDH6,9.59944206977741
1530,1530,ACTG1,9.751451822022647
1531,1531,TESC,9.523129240254228
1532,1532,ABCG2,9.620250822408726
1533,1533,RASGRP3,9.601780401713707
1534,1534,KCNQ1,9.553343176867719
1535,1535,CENPN,9.590826080393738
1536,1536,SPINK5,9.484715755210882
1537,1537,TRIM2,9.465539544464281
1538,1538,PDE1A,9.6157071866366
1539,1539,COL8A1,9.48513680680096
1540,1540,HELLS,9.787306762719805
1541,1541,RAB11FIP1,9.700948892603282
1542,1542,ZBTB20,9.498727021066205
1543,1543,SOCS2,9.556482181524066
1544,1544,RHOBTB3,9.558462223716369
1545,1545,RPS14,9.621515241017788
1546,1546,GPR65,9.65376783433328
1547,1547,PSG1,9.532688722212413
1548,1548,SLC16A9,9.51157068891347
1549,1549,KLRC3,9.513696223856952
1550,1550,RHOA,9.732941902784287
1551,1551,SLFN13,9.522340320413718
1552,1552,FZD10,9.578523002816187
1553,1553,HSD11B2,9.575950205455047
1554,1554,AURKA,9.649148129157867
1555,1555,GPR34,9.380189077204749
1556,1556,RPS20,9.563398799419195
1557,1557,MPP4,9.548867920070359
1558,1558,ARRDC4,9.561093443650662
1559,1559,GCA,9.453273325313187
1560,1560,RPS4X,9.638570612142761
1561,1561,WSCD1,9.568925235354163
1562,1562,PPIC,9.524976781466291
1563,1563,ZNF300,9.671325695930205
1564,1564,ARHGAP23,9.606976177313818
1565,1565,CTSC,9.5422804897613
1566,1566,GCG,9.581361214000431
1567,1567,TNFSF13B,9.115318209931376
1568,1568,RPL30,9.532597901261866
1569,1569,MGLL,9.52750711367928
1570,1570,HTATIP2,9.533518032504142
1571,1571,CDKN2C,9.544932382813762
1572,1572,ZNF439,9.667749632874298
1573,1573,ZNF83,9.746448667850988
1574,1574,DOK5,9.46534747367886
1575,1575,NRG1,9.546619973209022
1576,1576,RBP7,9.67666246729624
1577,1577,KHDRBS3,9.5530787593483
1578,1578,ZNF880,9.548177109445769
1579,1579,SCOC,9.547744479387108
1580,1580,ITGA1,9.55157421102135
1581,1581,BUB1B,9.477187156033299
1582,1582,CXCL9,9.649192071461526
1583,1583,C2CD4A,9.554825556005719
1584,1584,CNTNAP3,9.650449453438949
1585,1585,THSD7A,9.641131263201148
1586,1586,IL6ST,9.657728142687526
1587,1587,LSP1,9.527454856903214
1588,1588,SGPP2,9.51900037479312
1589,1589,ZNF703,9.549609237120848
1590,1590,GRAMD1C,9.35331852200544
1591,1591,C5orf46,9.577336615323631
1592,1592,LRRN3,9.776776559922586
1593,1593,CTBP2,9.493904991086017
1594,1594,EPRS,9.67295896302142
1595,1595,NDC80,9.512226542885177
1596,1596,RPS5,9.571010922346034
1597,1597,MUC13,9.606412620705106
1598,1598,TUBB2A,9.580187446054953
1599,1599,CTSZ,9.607948565102713
1600,1600,BSPRY,9.418865168326018
1601,1601,DUSP2,9.529928656157075
1602,1602,ESRRG,9.53566785642422
1603,1603,NBL1,9.60713898957971
1604,1604,LRRC31,9.522612850226064
1605,1605,RPL37,9.656862865929863
1606,1606,ESAM,9.578457523841445
1607,1607,ARHGAP9,9.05939196122071
1608,1608,PSCA,9.707674223415097
1609,1609,FGFBP2,9.602200637543977
1610,1610,RRAD,9.606365064609758
1611,1611,KCNS3,9.434247677789038
1612,1612,HPDL,9.57731681169228
1613,1613,RAP1A,9.539173152156831
1614,1614,ADCY1,9.52952744149621
1615,1615,ERC2,9.682573558945185
1616,1616,CKS2,9.458545201476358
1617,1617,CLEC3B,9.72759581575379
1618,1618,TAC1,9.438680182991956
1619,1619,ZBTB16,9.79684647944508
1620,1620,EXPH5,9.423835005449336
1621,1621,CNTN4,9.603803005980339
1622,1622,RPL3,9.5140919844329
1623,1623,FAM169A,9.607638222539176
1624,1624,SGCG,9.633979334120564
1625,1625,CDCA7,9.540426573614177
1626,1626,RPL18,9.539365828520644
1627,1627,SLA,9.627783444664534
1628,1628,VIM,9.623331258162567
1629,1629,DZIP1,9.70873780073258
1630,1630,TRIP13,9.459690848870567
1631,1631,KRT34,9.528487854591397
1632,1632,RBPMS2,9.505162814405171
1633,1633,ITGB4,9.66131493163157
1634,1634,TOP1,9.732006941897254
1635,1635,COL21A1,9.687761335437497
1636,1636,FMNL2,9.509482311939633
1637,1637,TTC9,9.527152930282115
1638,1638,LTBP1,9.61648219378321
1639,1639,PM20D2,9.584519326407818
1640,1640,RAD51AP1,9.475619247492954
1641,1641,ASPA,9.512723573113764
1642,1642,RPL17,9.60872741276516
1643,1643,TM7SF2,9.661709671326285
1644,1644,SERPINC1,9.442931180039015
1645,1645,HOXA5,9.620860770955584
1646,1646,NETO1,9.402222906663134
1647,1647,PHGDH,9.665565073341133
1648,1648,CALCRL,9.543479289916965
1649,1649,TSLP,9.570589562608163
1650,1650,KLF13,9.504591566997952
1651,1651,TMEM97,9.488712105273475
1652,1652,IRX1,9.53617143430168
1653,1653,CLIP3,9.601445828227194
1654,1654,RHOBTB1,9.543092901769597
1655,1655,PTTG1,9.569462343455694
1656,1656,SEMA5A,9.649407648347381
1657,1657,RPL19,9.584471889015099
1658,1658,CREB3L1,9.500808397489344
1659,1659,SERPINB3,9.596639618437404
1660,1660,LRRC32,9.634656205436972
1661,1661,ALPK2,9.44251487625177
1662,1662,MND1,9.404875318611236
1663,1663,EMILIN1,9.606250971711567
1664,1664,CSPG4,9.63795544125582
1665,1665,NOSTRIN,9.550483399072013
1666,1666,AOC3,9.600963605817427
1667,1667,ATAD2,9.557907105448757
1668,1668,FJX1,9.605463858730554
1669,1669,RPS16,9.718247924521897
1670,1670,SAMD9,9.711046456021943
1671,1671,PNLIPRP3,9.601378709843654
1672,1672,MAPK12,9.554672045733192
1673,1673,PTPN13,9.543830467777147
1674,1674,SP5,9.680139324183047
1675,1675,PDE4D,9.587861717615695
1676,1676,ZNF114,9.540108450434106
1677,1677,CARD6,9.663377522853416
1678,1678,TMEFF1,9.504914113174152
1679,1679,SLC44A4,9.61976292125325
1680,1680,ITGB1,9.62213531357203
1681,1681,ACSM3,9.635906319569935
1682,1682,NRXN3,9.603517695361717
1683,1683,PNPLA4,9.52934640374055
1684,1684,CNIH3,9.578371923618471
1685,1685,SORT1,9.66696999633182
1686,1686,NAMPT,9.586857655331242
1687,1687,ROR2,9.435682207373917
1688,1688,BMPER,9.564868745324606
1689,1689,RPLP0,9.60866084128775
1690,1690,KIF4A,9.44938050261472
1691,1691,LPXN,9.56311254638059
1692,1692,FTL,9.48728727185228
1693,1693,CLDN5,9.724953980478181
1694,1694,TBC1D9,9.695049839836928
1695,1695,FLG,9.545501776508662
1696,1696,MGAM,9.475435133035038
1697,1697,NNT,9.51265120985167
1698,1698,HSH2D,9.499644160510544
1699,1699,C1orf162,9.585062283533363
1700,1700,IFI30,9.602146660662754
1701,1701,ANGPTL2,9.53025477106261
1702,1702,CCR5,9.300806151519051
1703,1703,AURKB,9.528358195307158
1704,1704,CHAC2,9.529836064307794
1705,1705,PCSK9,9.398390955688143
1706,1706,KRT4,9.470394582520825
1707,1707,SRPX2,9.584155017252206
1708,1708,PAM,9.534059722544237
1709,1709,GJB5,9.516770344939747
1710,1710,RPL7A,9.48620016316624
1711,1711,MAP3K8,9.610128798071807
1712,1712,SHMT1,9.652901456492664
1713,1713,CORO1A,9.81825477746718
1714,1714,AIM2,9.635066491693317
1715,1715,ZNF529,9.496666417077805
1716,1716,CCR1,9.647733690405758
1717,1717,NKX3-1,9.446070513759269
1718,1718,TAF13,9.561401659298278
1719,1719,PDGFRL,9.559404573803112
1720,1720,SYNM,9.517479659210178
1721,1721,ACOT4,9.708131127952509
1722,1722,CHST2,9.567528414704453
1723,1723,E2F8,9.501589470138168
1724,1724,EIF2S3,9.561080979979689
1725,1725,FAS,9.677948049158957
1726,1726,TDRD9,9.408836582722746
1727,1727,GZMA,9.581304120073295
1728,1728,GPR1,9.707144058996269
1729,1729,PLA1A,9.598612804449765
1730,1730,RPL29,9.53787692826486
1731,1731,RPS17,9.676730852044178
1732,1732,C12orf75,9.592040274525896
1733,1733,LCAT,9.365045237950328
1734,1734,TREM1,9.568822270904537
1735,1735,DSG3,9.608319738748413
1736,1736,LMO2,9.609385337864328
1737,1737,SLC25A21,9.540280401913552
1738,1738,ANKRD29,9.59049300416488
1739,1739,SYNGR3,9.337369796468066
1740,1740,BCL2L1,9.545790789056618
1741,1741,LNX1,9.602723532070469
1742,1742,DAPP1,9.447894111246082
1743,1743,MAGEA11,9.550645249203036
1744,1744,FTH1,9.70540090948406
1745,1745,RPL21,9.610716260100455
1746,1746,ITGB8,9.624831486809509
1747,1747,CAPN6,9.614144236235564
1748,1748,AHNAK2,9.589306139080172
1749,1749,TPPP3,9.573167188749796
1750,1750,C10orf126,9.353291594370837
1751,1751,PRNP,9.515184937736834
1752,1752,HOXB7,9.581871441604044
1753,1753,CSF3R,9.440962454736805
1754,1754,NRK,9.625875897658304
1755,1755,SLCO4C1,9.446330597156036
1756,1756,TJP3,9.522670390401814
1757,1757,IL20RA,9.54252207940022
1758,1758,CXADR,9.499742122828957
1759,1759,CCL18,9.513208500026831
1760,1760,KISS1R,9.662095674628057
1761,1761,HEY2,9.607235162147752
1762,1762,TM4SF5,9.640905738948478
1763,1763,RPS21,9.491861603839531
1764,1764,CDX1,9.563827282066736
1765,1765,TRIP6,9.599523814217973
1766,1766,LIPC,9.524025009086303
1767,1767,VNN2,9.553664967172683
1768,1768,LHX8,9.654150419116899
1769,1769,KLB,9.556212353307798
1770,1770,CITED2,9.605187901224896
1771,1771,KLF4,9.714014328113818
1772,1772,AP1S1,9.651204159248863
1773,1773,STON1,9.68163296349115
1774,1774,OSMR,9.550152824740165
1775,1775,RPL7,9.791824448529734
1776,1776,SACS,9.562737623184107
1777,1777,GLRX,9.585698325039534
1778,1778,FOXA3,9.527318519776312
1779,1779,TSPAN5,9.531784246785724
1780,1780,GAL3ST1,9.561098858577193
1781,1781,SLC14A1,9.51917007315295
1782,1782,GNAS,9.754142693704637
1783,1783,PROK2,9.51059947905718
1784,1784,LTBP2,9.429708378863339
1785,1785,MID1,9.625466300673864
1786,1786,CST3,9.579431826874696
1787,1787,C1orf54,9.502970607107066
1788,1788,CHCHD10,9.48666702823085
1789,1789,RAC3,9.586924271570695
1790,1790,SLAMF7,9.598010806908531
1791,1791,DNAJC6,9.531503181293271
1792,1792,NEURL1B,9.512840124567624
1793,1793,RPS29,9.435503646149865
1794,1794,SATB2,9.519945788041905
1795,1795,HJURP,9.494995943207023
1796,1796,RPSA,9.570708246648971
1797,1797,KMO,9.6062167795483
1798,1798,ARMCX6,9.41570629135602
1799,1799,SAGE1,9.434492510259673
1800,1800,PAMR1,9.705662159744152
1801,1801,LDHA,9.620262678912503
1802,1802,ANKRD6,9.653413406930692
1803,1803,MBL2,9.802965616212095
1804,1804,PYGB,9.559611827993814
1805,1805,LAD1,9.482213929279556
1806,1806,PTGR1,9.690699097911033
1807,1807,CADPS,9.64610338781807
1808,1808,LRP4,9.519241378474613
1809,1809,HES6,9.38918989833824
1810,1810,ETV4,9.42100947279148
1811,1811,ISG15,9.645309405838102
1812,1812,SERPINB4,9.489035843360906
1813,1813,ALDOB,9.511116915967788
1814,1814,TAGLN2,9.589969474658153
1815,1815,NFKBIZ,9.657374011617069
1816,1816,HIST1H2AG,9.543993854033374
1817,1817,GPR155,9.703521071968641
1818,1818,GSN,9.64983236529193
1819,1819,SPRY1,9.519858129479367
1820,1820,CRLF1,9.76594298476513
1821,1821,SPINK4,9.579451986027113
1822,1822,HIST1H2AE,9.531228592481941
1823,1823,SPINK6,9.549131158005675
1824,1824,SH2D3A,9.576505480528704
1825,1825,ELMOD1,9.651062899785135
1826,1826,LYPD6B,9.6316716666299
1827,1827,NKG7,9.551408401870116
1828,1828,SAMD9L,9.593301953945968
1829,1829,SIK1,9.518138503895187
1830,1830,MTHFD2,9.565491997328145
1831,1831,ZNF426,9.242218547307893
1832,1832,GPR143,9.576444257269337
1833,1833,SCRN1,9.546641530569351
1834,1834,KCNJ8,9.63352079786941
1835,1835,SLC15A3,9.460056818694605
1836,1836,TFRC,9.660447872317135
1837,1837,ADAMTS19,9.57367482870608
1838,1838,ATXN7L3B,9.516634588156384
1839,1839,OXCT1,9.649735616470942
1840,1840,NCAPG,9.544220408175867
1841,1841,HPCAL1,9.583297522367214
1842,1842,REG1A,9.627326374066085
1843,1843,FBXL16,9.543902208094556
1844,1844,IRX4,9.562364326944602
1845,1845,RDX,9.900662739388986
1846,1846,SAMD4A,9.561750825267898
1847,1847,SYT17,9.703717011152518
1848,1848,NFASC,9.606805463365113
1849,1849,IL6R,9.80621758505817
1850,1850,H2AFY2,9.580802006759903
1851,1851,ANXA2,9.513239675331652
1852,1852,LPCAT2,9.558359756596705
1853,1853,EPS8L3,9.531753955635462
1854,1854,SEMA3A,9.630198516925072
1855,1855,RPS19,9.514780990524596
1856,1856,HHEX,9.489302037096138
1857,1857,EGFLAM,9.534698037393246
1858,1858,IGF2BP1,9.531255364165077
1859,1859,IGDCC4,9.634890720659605
1860,1860,PDE8B,9.511314282303637
1861,1861,RPL35,9.416575662697086
1862,1862,AKR1D1,9.409679519439143
1863,1863,PRSS35,9.481726389264976
1864,1864,RPS3,9.580030351548091
1865,1865,PPIA,9.503204114153494
1866,1866,JUN,9.40357861030584
1867,1867,RPL12,9.655081042794103
1868,1868,MED18,9.494458801934869
1869,1869,HPX,9.503115334127308
1870,1870,SPRR3,9.612781863826324
1871,1871,PGRMC1,9.543286435917542
1872,1872,DOK7,9.477718655350639
1873,1873,HOOK1,9.707575315051193
1874,1874,DUSP5,9.687271748971835
1875,1875,GSTM4,9.62570495585258
1876,1876,AIFM2,9.580700313056141
1877,1877,ST6GALNAC3,9.456435929904444
1878,1878,CDR1,9.578598641355299
1879,1879,COL18A1,9.532321673602299
1880,1880,BIRC5,9.524619874024511
1881,1881,SMC1A,9.562004629204205
1882,1882,CTDSPL2,9.432608328628955
1883,1883,CHDH,9.536568526130095
1884,1884,SLC16A1,9.644222530570874
1885,1885,SPDEF,9.47048642060719
1886,1886,INSM1,9.544114656837754
1887,1887,TRIL,9.534006696031412
1888,1888,TSC22D1,9.630592595098179
1889,1889,ENO1,9.597758386355828
1890,1890,NANOS1,9.547908457722194
1891,1891,TRIM59,9.48084707211213
1892,1892,STEAP4,9.554140964434612
1893,1893,TPT1,9.648674757985988
1894,1894,ACP5,9.186486361699544
1895,1895,SGPP1,9.521401853334142
1896,1896,EEF1G,9.538186867336073
1897,1897,GIMAP5,9.827599030843936
1898,1898,ETV5,9.622341165644343
1899,1899,CDCA8,9.536615186333469
1900,1900,ARHGEF6,9.581503337077562
1901,1901,ELFN2,9.458195310471382
1902,1902,PIR,9.60732455945614
1903,1903,MYBL2,9.600212437168224
1904,1904,LIX1L,9.516827538659317
1905,1905,NLRP1,9.526668069138129
1906,1906,MEIS2,9.565072058978716
1907,1907,NKX2-2,9.616832283786607
1908,1908,DIRAS3,9.530153222483639
1909,1909,EPS8,9.534753351781642
1910,1910,ODC1,9.491280297500655
1911,1911,SEMA3C,9.556385950629243
1912,1912,PDGFRB,9.632771652640614
1913,1913,STX19,9.549483270749105
1914,1914,RIBC2,9.512422394276573
1915,1915,PTPN22,9.533600642609153
1916,1916,FAM20A,9.672893521663186
1917,1917,NPTXR,9.50852257852634
1918,1918,FAT4,9.682756405236631
1919,1919,LMOD1,9.551996106780509
1920,1920,SYCP3,9.4451857752418
1921,1921,ANTXR1,9.46035110126941
1922,1922,ZNF503,9.502590008574773
1923,1923,SRSF6,9.62622260602671
1924,1924,SOX15,9.548228285169326
1925,1925,RPS12,9.48669161939027
1926,1926,VLDLR,9.558634731033687
1927,1927,SP8,9.631229176865041
1928,1928,EID1,9.656103463304628
1929,1929,SLC44A3,9.588532713763179
1930,1930,PLK4,9.436967402013767
1931,1931,HUWE1,9.79220257908899
1932,1932,CENPF,9.640223481070032
1933,1933,PFN2,9.60989704491355
1934,1934,CCL28,9.596357420483375
1935,1935,RAPGEFL1,9.5358136042042
1936,1936,CEBPD,9.526426792638802
1937,1937,SLFN5,9.553427545308324
1938,1938,HSPA8,9.618521779700004
1939,1939,PRDX1,9.572169287000802
1940,1940,EYA2,9.634077021426608
1941,1941,EMP2,9.513288835901676
1942,1942,BTNL8,9.614054223525692
1943,1943,TMEM204,9.260799493227722
1944,1944,HRH1,9.495395742381968
1945,1945,ZWILCH,9.553008162656496
1946,1946,SLC6A6,9.58459118355452
1947,1947,ITGA3,9.534267169458076
1948,1948,PRSS16,9.605985435721465
1949,1949,MERTK,9.586972716671607
1950,1950,RPS6,9.584964379386973
1951,1951,CX3CL1,9.537131534209351
1952,1952,PBX1,9.468305473656596
1953,1953,EIF4A1,9.64908452757517
1954,1954,BCL11B,9.502986832106053
1955,1955,SERPINI1,9.557499181243331
1956,1956,PDCL2,9.669137490508547
1957,1957,TP53,9.66473293168947
1958,1958,LIF,9.489973365695265
1959,1959,MGMT,9.737064439800507
1960,1960,ZNF462,9.573963381936629
1961,1961,TNFSF4,9.49059931749962
1962,1962,ECT2,9.436377056546707
1963,1963,GPR137B,9.546195240683183
1964,1964,ZNF532,9.70393974249887
1965,1965,RBMS1,9.541567660674396
1966,1966,PPP1R15A,9.580115899535206
1967,1967,ASNS,9.685290630001315
1968,1968,CAMTA1,9.498170207688894
1969,1969,CYTL1,9.730765739460601
1970,1970,HIST1H2AC,9.564792341774256
1971,1971,NDRG2,9.578635422489878
1972,1972,FAM46A,9.659846789483622
1973,1973,FCGR3B,9.662116437769598
1974,1974,PTGDR,9.466817165318945
1975,1975,SPATS2L,9.493610630764607
1976,1976,CDH10,9.368926677904462
1977,1977,PLLP,9.578051900857332
1978,1978,BDP1,9.540396239102952
1979,1979,GPRC5C,9.636345085515519
1980,1980,RPL11,9.41918200409232
1981,1981,ANXA6,9.599700167406807
1982,1982,ATP9A,9.496742726795084
1983,1983,ANO5,9.533973135794216
1984,1984,ZWINT,9.4449432233977
1985,1985,PLK1,9.520519748633472
1986,1986,TMEM106A,9.625931799850548
1987,1987,TRPC1,9.63793444101186
1988,1988,PGF,9.813540847240041
1989,1989,CCL8,9.487312896847168
1990,1990,ADAMTS3,9.699666412642276
1991,1991,HKDC1,9.628347768140488
1992,1992,IL2RG,9.829508629724913
1993,1993,DMBX1,9.497482592571512
1994,1994,SLC38A1,9.486145929240674
1995,1995,CA13,9.535626667352124
1996,1996,UBE2M,9.600703121734423
1997,1997,ALOX5AP,9.60642732546958
1998,1998,NUSAP1,9.504771064644826
1999,1999,ZFP36,9.614218600875951
2000,2000,SERTAD4,9.566954368725812
2001,2001,SLC15A2,9.537707313512493
2002,2002,ABCD3,9.617011488763254
2003,2003,HSP90B1,9.698506608961548
2004,2004,HNRNPA1,9.656630946544931
2005,2005,EMCN,9.540997979246137
2006,2006,INA,9.55480067111633
2007,2007,HSP90AA1,9.524873963376352
2008,2008,ZNF835,9.66763403187511
2009,2009,TRNP1,9.47156096193952
2010,2010,CCNE2,9.63368780406283
2011,2011,BDKRB2,9.918156479222898
2012,2012,PCDH17,9.55504712012559
2013,2013,PROC,9.635170684376902
2014,2014,SYT14,9.559956407843009
2015,2015,APCDD1L,9.524060611583847
2016,2016,ANGPTL4,9.532321452215845
2017,2017,NPL,9.552967125168218
2018,2018,CLSTN2,9.594380395208136
2019,2019,CYP4F11,9.548618870019006
2020,2020,TLR2,9.691520404832294
2021,2021,NOVA1,9.68759016935781
2022,2022,CHSY3,9.575701528998156
2023,2023,IL20RB,9.786043537929569
2024,2024,TNNI2,9.493723176010771
2025,2025,ARL11,9.571993905436832
2026,2026,GALNT7,9.415294940617358
2027,2027,SYT11,9.340818159182847
2028,2028,CD48,9.701509010079171
2029,2029,TUSC3,9.73974033573869
2030,2030,MAPK13,9.470106900239514
2031,2031,DCT,9.43281796902316
2032,2032,CHST11,9.753028687785354
2033,2033,PCDH8,9.585401849074355
2034,2034,JAZF1,9.656343197059382
2035,2035,NEGR1,9.499139135604342
2036,2036,ITGA2,9.587153025146169
2037,2037,CYB5A,9.620542116873631
2038,2038,ABHD11,9.579340325291728
2039,2039,SLC25A43,9.512343173061247
2040,2040,TFEC,9.567906941686312
2041,2041,MUC5AC,9.603496575851045
2042,2042,RGS17,9.51384802828462
2043,2043,SLC30A3,9.461116614461547
2044,2044,ALDOA,9.67069792584525
2045,2045,C1QTNF6,9.653513762192553
2046,2046,RLN2,9.66119160112822
2047,2047,KBTBD11,9.611825123187792
2048,2048,RPS27,9.70767093245887
2049,2049,RPL23,9.668737054340191
2050,2050,MNX1,9.341506952949292
2051,2051,TMBIM1,9.596911651678441
2052,2052,ATP10B,9.51989028406615
2053,2053,RGS16,9.673167299491192
2054,2054,ARSE,9.631894335963766
2055,2055,SETBP1,9.780272167532921
2056,2056,GXYLT2,9.598928829365812
2057,2057,GCHFR,9.550944608077259
2058,2058,PRKACB,9.704302751757826
2059,2059,SLC30A10,9.482283198217743
2060,2060,P2RX5,9.515326477299057
2061,2061,NFE2L3,9.389360625162656
2062,2062,MXRA8,9.579637646532422
2063,2063,VAT1L,9.665135624399
2064,2064,C5,9.014028724777939
2065,2065,CSF1R,8.980027227635158
2066,2066,SERPINA7,9.525202566456818
2067,2067,BTBD11,9.457360929165892
2068,2068,DKK2,9.507318800570932
2069,2069,CAPS,9.520760998867232
2070,2070,IRS1,9.68810943666951
2071,2071,SHROOM3,9.593730606572274
2072,2072,SUN3,9.655564855579488
2073,2073,HIST2H2BE,9.529160561337669
2074,2074,CD59,9.515592417927424
2075,2075,HTR2B,9.504830719025081
2076,2076,CRTAP,9.609896692681671
2077,2077,C4BPA,9.614651635274075
2078,2078,LRRC2,9.511123386011452
2079,2079,HLA-E,9.53874149263362
2080,2080,FNDC4,9.490672926425962
2081,2081,FAM171A1,9.66422473851409
2082,2082,GLI4,9.531598078744526
2083,2083,CNTNAP2,9.535783157222887
2084,2084,SH3RF2,9.533259723432785
2085,2085,PAX6,9.77085634485383
2086,2086,NPM1,9.537632535001265
2087,2087,ZBTB10,9.449866009106405
2088,2088,ATP6V1A,9.643788830167304
2089,2089,VANGL2,9.591658890163503
2090,2090,LRG1,9.375188437990571
2091,2091,ISYNA1,9.548138812805131
2092,2092,UBE2L6,9.48589874903092
2093,2093,CNTNAP4,9.53173090227337
2094,2094,TSPAN2,9.598090980193728
2095,2095,MT1F,9.632148078852534
2096,2096,SUSD3,9.67334779044707
2097,2097,SFRP1,9.564343317981685
2098,2098,CENPM,9.571218305615968
2099,2099,ZNF488,9.498192712021664
2100,2100,IL17RC,9.628641847100672
2101,2101,ROR1,9.490624529735042
2102,2102,GTSE1,9.355914657768816
2103,2103,ARPC4,9.66170632137539
2104,2104,LGR5,9.607054175974712
2105,2105,H2BFS,9.51986388418985
2106,2106,SKA1,9.419959175562369
2107,2107,CLCA1,9.534009065108297
2108,2108,ODAM,9.402687127275728
2109,2109,PHACTR1,9.577977786673209
2110,2110,RPS27A,9.572383436513022
2111,2111,FGD4,9.549767838922158
2112,2112,SEPT7,9.359260137428967
2113,2113,C3AR1,9.525935266713503
2114,2114,CD40,9.557043343373584
2115,2115,COMP,9.747438361564543
2116,2116,UTS2,9.633171805171733
2117,2117,FGF1,9.526184857968166
2118,2118,ALDH3B2,9.613311888019545
2119,2119,AK7,9.551136884775262
2120,2120,GRIA4,9.422955587172684
2121,2121,HLA-DMB,9.532820910340893
2122,2122,PTER,9.524274025317595
2123,2123,SHANK3,9.624054575105035
2124,2124,MAGEA10,9.590354756976069
2125,2125,PHACTR3,9.526857732002307
2126,2126,TMEM56,9.442258917733565
2127,2127,RPS13,9.579835390253134
2128,2128,CADPS2,9.590818325174823
2129,2129,GRB10,9.527045274762074
2130,2130,KCNN3,9.673396764436985
2131,2131,FGF5,9.492655253412655
2132,2132,NLRC5,9.613210190712255
2133,2133,SRGAP1,9.632374049442383
2134,2134,ASB2,9.572723325852262
2135,2135,GBP5,9.56883930009309
2136,2136,PRICKLE2,9.92663333050025
2137,2137,PHF11,9.628349448968507
2138,2138,MTUS1,9.73156020240244
2139,2139,PKHD1L1,9.504769885971042
2140,2140,FZD6,9.511318020954867
2141,2141,CAPN3,9.010827279561257
2142,2142,CDCA2,9.44640523222494
2143,2143,PTMA,9.470491558384325
2144,2144,TLR7,9.56213067803041
2145,2145,RPL9,9.692626098122915
2146,2146,SEPT10,9.647052156658248
2147,2147,FMOD,9.599233353545532
2148,2148,KIF21B,9.508392483923195
2149,2149,PPM1K,9.625093399758654
2150,2150,COL16A1,9.731748808425452
2151,2151,RASIP1,9.686259319605833
2152,2152,SCG3,9.569564008175035
2153,2153,RIMKLB,9.481145579456747
2154,2154,ALDH8A1,9.6552161175022
2155,2155,PPBP,9.582696467273234
2156,2156,TANC2,9.474344731077064
2157,2157,RGS5,9.679581144113943
2158,2158,PCDH19,9.429449524330284
2159,2159,CST7,9.75897459322548
2160,2160,ANG,9.641339069345394
2161,2161,RPL22,9.58558657963844
2162,2162,PLAUR,9.575803788319657
2163,2163,ABLIM1,9.524772479088055
2164,2164,GTF2H2,9.520067402064488
2165,2165,RAB11FIP4,9.515756738243777
2166,2166,TKT,9.67175076988837
2167,2167,ARMCX3,9.579594315124357
2168,2168,ETS2,9.545800377719212
2169,2169,ADCY2,9.580042167681022
2170,2170,PLD5,9.62888983108412
2171,2171,NR0B2,9.671255801971279
2172,2172,ZNF367,9.559447886109844
2173,2173,MOXD1,9.626320046749685
2174,2174,MUC2,9.449424107508715
2175,2175,PLSCR1,9.621432443380213
2176,2176,SCGB3A1,9.562054193472104
2177,2177,CPEB1,9.732253534891626
2178,2178,HHLA2,9.582522153660294
2179,2179,DYNLRB2,9.477741291543659
2180,2180,RPL38,9.53113154904422
2181,2181,SLC6A8,9.59188696437003
2182,2182,ASB9,10.02184919089271
2183,2183,FHL1,9.648581569778083
2184,2184,LRRC19,9.582035281599762
2185,2185,SLC37A1,9.476818951129065
2186,2186,TMEM170B,9.522004170053894
2187,2187,LIN7A,9.597744741479708
2188,2188,PIK3CD,9.579339439295843
2189,2189,GINS1,9.609366919638951
2190,2190,YBX1,9.542959394974222
2191,2191,PRRX1,9.291550440874843
2192,2192,HSPB2,9.60664802710993
2193,2193,FBXL7,9.59831122639402
2194,2194,ZNF667,9.507499096530156
2195,2195,C4orf19,9.735273838569782
2196,2196,OSR2,9.476632720131251
2197,2197,LGR4,9.607534691608892
2198,2198,RPS10,9.641458872775754
2199,2199,RPL34,9.523593594210697
2200,2200,MAZ,9.398239467661273
2201,2201,VGLL1,9.50120194889954
2202,2202,LGALS8,9.632575101419455
2203,2203,H1F0,9.614459332372691
2204,2204,SCN9A,9.710309132670302
2205,2205,RAPGEF3,9.495006182838658
2206,2206,P4HB,9.563889025288073
2207,2207,AQP1,9.772696409540202
2208,2208,PRR16,9.463398723955693
2209,2209,HIST1H4H,9.503193266511069
2210,2210,WASL,9.690203719381062
2211,2211,ORC1,9.431372367709194
2212,2212,PFKFB3,9.506898462994632
2213,2213,FAM76B,9.462617861766926
2214,2214,SSX3,9.51300089081071
2215,2215,ZNF382,9.567839167779885
2216,2216,CLMN,9.812462500723917
2217,2217,PIPOX,9.578871725872299
2218,2218,RASAL2,9.546299255051316
2219,2219,DEGS2,9.577207276457626
2220,2220,CCT5,9.410949123070472
2221,2221,HK1,9.521902498486675
2222,2222,SPTBN1,9.545140468698712
