,gene_index,gene_names,probability_change
3092,3092,GPC6,38.52241045379604
3093,3093,C6orf115,37.97540966850612
3094,3094,LOC100505650,38.77580409323298
3095,3095,ALDH8A1,38.292840431706146
3096,3096,SACS,38.045947811091196
3097,3097,CAPN3,38.9493018928945
3098,3098,LAMA5,38.58992071860714
3099,3099,TUBB,38.61506829737259
3100,3100,UBC,39.35189307373514
3101,3101,CD86,37.767060779983375
3102,3102,DCT,39.25499164720259
3103,3103,GPR137B,38.00178255804573
3104,3104,LGALS9,38.65960611728471
3105,3105,PRDX4,39.228581958624986
3106,3106,CREG1,39.86966702257361
3107,3107,ZNF876P,39.521819567262995
3108,3108,MPP4,38.88829184175725
3109,3109,CCDC138,38.56064864467006
3110,3110,ZNF542,38.047722494843356
3111,3111,TMCC3,38.829336364615195
3112,3112,SH3RF1,39.6762276534416
3113,3113,FAM108C1,39.837843830688556
3114,3114,C1QTNF6,38.84018729804495
3115,3115,FAM124B,39.4956222267864
3116,3116,LIMA1,38.243648061412884
3117,3117,DPY19L2P2,38.114218620640614
3118,3118,NACC2,37.79875568058823
3119,3119,PTTG3P,38.8281706702754
3120,3120,LAIR1,38.66445611306423
3121,3121,FGF9,38.27679265938471
3122,3122,GABRB3,39.46183382153258
3123,3123,SKAP1,38.26130071582907
3124,3124,FABP3,38.76741760140638
3125,3125,PDE2A,38.6243506881167
3126,3126,HIST2H2BE,39.305719411261954
3127,3127,RPL38,39.43299727672138
3128,3128,RPL5,39.38953787913227
3129,3129,EPRS,38.39833319646519
3130,3130,SLC8A1,39.00345966519636
3131,3131,CCDC141,38.97639776224591
3132,3132,SERTAD4,38.483657541809755
3133,3133,IKBIP,37.62150303179045
3134,3134,KCNE3,38.15910550322922
3135,3135,F11R,38.76391177176638
3136,3136,PRRX2,38.749375764865015
3137,3137,FAM59A,38.87115197119354
3138,3138,DYSF,38.22050994643931
3139,3139,HN1,38.83394334160593
3140,3140,EYA1,38.730758868082965
3141,3141,DOK2,38.90940381170496
3142,3142,ZCCHC24,38.14103915776896
3143,3143,CHKB.CPT1B.....CPT1B,38.78745818519008
3144,3144,HPX,38.69196409625698
3145,3145,RPS14P3,39.149449292680615
3146,3146,SYT17,37.6190136575762
3147,3147,SV2B,37.935610289692576
3148,3148,SNAP91,38.403226261886914
3149,3149,FEN1,38.19721944517109
3150,3150,LMAN1,39.38563967905397
3151,3151,H2AFZ,38.19375099820374
3152,3152,LOC284952,38.487184282369114
3153,3153,LOC100128868,39.38145674706087
3154,3154,SLC7A3,39.1992507133065
3155,3155,NCRNA00086.....NCRNA00087,38.742215808807586
3156,3156,PRICKLE2,37.122516926002625
3157,3157,CHCHD10,38.932937460902835
3158,3158,GPR84,38.99949306347971
3159,3159,HCST,38.75398762313066
3160,3160,FAM110B,38.344702793714724
3161,3161,ZNF492,39.1377950724281
3162,3162,ERC2,38.04330989609332
3163,3163,CDKN1C,38.542106514193506
3164,3164,SULT2A1,39.92075763922407
3165,3165,MAGEB2,38.48720385288151
3166,3166,BAI3,40.080043766098115
3167,3167,RAD54L,38.76701071486461
3168,3168,FLG2,38.907130214712005
3169,3169,ELFN2,38.73478149203768
3170,3170,LOC100506501,38.8355320823634
3171,3171,JAZF1,38.4269295697315
3172,3172,FUCA2,38.388852045368075
3173,3173,APOBEC3F.....APOBEC3G,38.85246773275934
3174,3174,HOXA10,39.6659753870199
3175,3175,VIPR1,38.974213789936265
3176,3176,TCF21,39.75938635179601
3177,3177,C11orf9,38.77779343907168
3178,3178,NMI,38.60394694014296
3179,3179,EZH2,39.16111419364435
3180,3180,RPL10A,38.695509750842774
3181,3181,GIMAP1,38.81300332633899
3182,3182,EMB.....EMBP1,38.689278565833796
3183,3183,LOC100288781,39.16713001147179
3184,3184,GAS2L3,38.56756569577509
3185,3185,KRTCAP3,38.55979078172157
3186,3186,LOC100288432,38.610718659952354
3187,3187,IGSF11,38.294979940844264
3188,3188,ZNF300,37.17837147300898
3189,3189,RPL35A,38.72945278735726
3190,3190,ADAM19,38.057222622723394
3191,3191,MYL2,37.99814795645585
3192,3192,ROR2,39.29190262145943
3193,3193,RPL13A,38.54324473537207
3194,3194,LOC201651,38.44012076321789
3195,3195,C22orf37,38.26922052450175
3196,3196,SPC24,38.84280758378024
3197,3197,MGC24103,38.96532076448864
3198,3198,PEAR1,38.34605968733379
3199,3199,TXLNB,38.439572827134256
3200,3200,OSBPL6,38.324258467264535
3201,3201,MED18,39.63352112001994
3202,3202,H2AFY2,38.50931340822396
3203,3203,LOC100507804.....TPSAB1,38.996870935690424
3204,3204,NFAT5,37.94215313588272
3205,3205,SCGB1D2,39.578760389326774
3206,3206,ANG,38.84209029789528
3207,3207,DDX5,38.14063217353089
3208,3208,FAU,39.293801701461476
3209,3209,SEPT7,39.82372935811926
3210,3210,CBX3,38.25169000692226
3211,3211,SMC1A,38.903661976094774
3212,3212,RDH10,38.57820966303046
3213,3213,GLDN,38.71327559102934
3214,3214,IL20RB,38.334231563931155
3215,3215,C1orf59,38.53308032154805
3216,3216,RPL22L1,38.17036171685568
3217,3217,CBR1,39.0373278939158
3218,3218,GNA13,38.81383413573898
3219,3219,RNASE3,38.795637789268454
3220,3220,SCGB2A2,38.38075873636343
3221,3221,RAC3,38.55143460294184
3222,3222,CRHBP,39.68298030471188
3223,3223,GCAT,38.5764632414386
3224,3224,SH3BGR,38.58582996373113
3225,3225,OAT,38.326942589857026
3226,3226,ADD3,38.7100655273352
3227,3227,DSTN,38.90832032910808
3228,3228,SOX13,39.226248885549
3229,3229,ATXN1,39.19351627448853
3230,3230,SLC1A2,40.136397179159914
3231,3231,SLC39A6,38.46180949503396
3232,3232,ANKRD33B,39.561277010757806
3233,3233,SPIN4,39.87617997406275
3234,3234,GLIPR2,37.71862394634526
3235,3235,PRMT6,39.064734403548655
3236,3236,LTBP3,39.86841709677164
3237,3237,MYOT,38.47074942350386
3238,3238,HSPA12A,38.786672374137694
3239,3239,RASA4,38.822575674422794
3240,3240,PRDX1,38.56658062129344
3241,3241,HBZ,40.01522477654582
3242,3242,TNXA.....TNXB,38.517038537638186
3243,3243,LEFTY2,38.871322269290545
3244,3244,LEPREL4,39.512693308998664
3245,3245,BCAR3,37.867538560439726
3246,3246,OXCT1,38.28326309849288
3247,3247,TES,38.53449149361831
3248,3248,TP53,37.57428502023059
3249,3249,NCRNA00182,38.789589609448925
3250,3250,PAQR9,39.395520526605274
3251,3251,GABRB2,38.068028322883904
3252,3252,CCDC7,37.998701614444016
3253,3253,PCDHB16,38.34320819383134
3254,3254,TMBIM1,37.82350239537468
3255,3255,SUZ12P,40.00941622085663
3256,3256,FMO2,38.92009487112341
3257,3257,LEF1,38.218838349189326
3258,3258,RUNX1,38.74691267849015
3259,3259,DNAJB5,39.337763642569236
3260,3260,SLC15A2,38.40104350711973
3261,3261,SLC26A2,38.95887168245098
3262,3262,ARHGEF5,38.944682720765
3263,3263,AGAP1,38.83660347343863
3264,3264,TBC1D4,37.677194407557614
3265,3265,C6orf150,38.49289014993856
3266,3266,LOC100128176,39.372292086427095
3267,3267,C19orf46,39.27160448288565
3268,3268,BDP1,38.77760170244862
3269,3269,FAM107B,38.86307694097543
3270,3270,ITM2C,39.121825435733655
3271,3271,HLA.G,39.12994557414882
3272,3272,TRIP6,38.56715952711927
3273,3273,NCRNA00185,39.44778875049133
3274,3274,KIAA0125,40.04711918806244
3275,3275,SPINK2,38.83763980369278
3276,3276,EFNB3,39.059361151931284
3277,3277,CHGB,39.24678116180811
3278,3278,DBF4,38.72647624989682
3279,3279,CYP1B1,38.99012556402248
3280,3280,ATP6V1A,38.6399570845737
3281,3281,SDCBP,38.70937547639828
3282,3282,RPS8,39.11038950246159
3283,3283,PTP4A1,39.59525659322863
3284,3284,LOC401387,38.518800836898265
3285,3285,LOC642587,38.998757997205345
3286,3286,PAG1,38.78530244513415
3287,3287,TMEM54,39.599137209835305
3288,3288,PIPOX,39.27825641649787
3289,3289,TPTE,38.00778981826995
3290,3290,SULT1E1,39.09167784320117
3291,3291,IGHM.....LOC100510678,39.91088499612758
3292,3292,CHI3L2,39.02642175086628
3293,3293,WEE1,39.35726014167825
3294,3294,IGHA1.....IGHA2.....IGHD.....IGHG1.....IGHG3.....IGHG4.....IGHM.....IGHV4.31.....IGHV4.59.....LOC100126583,39.55457509438716
3295,3295,SPRR2B,39.011671497219666
3296,3296,PMCH,38.25937868325804
3297,3297,SSX1,38.40589995264406
3298,3298,BLK,39.266788058029306
3299,3299,CHP2,39.913232129729316
3300,3300,POLE2,38.815711976341504
3301,3301,PPIB,38.81365270364725
3302,3302,SYT14,38.13392003131063
3303,3303,KISS1R,38.76608032900398
3304,3304,LOC100505880,39.140917083287846
3305,3305,PLCXD3,39.01477159657458
3306,3306,EGFLAM,38.88719624187726
3307,3307,NDUFA11,39.685106958637746
3308,3308,TTYH2,38.48406463717534
3309,3309,TCF7L1,39.413620574377354
3310,3310,MFSD6,38.9115910915865
3311,3311,PILRA,38.87412272592903
3312,3312,PACSIN3,38.80306423225966
3313,3313,RRAS,38.89859447234895
3314,3314,RGL1,38.187904519809294
3315,3315,LIPC,38.41240264482799
3316,3316,SYCP2,38.98911827229583
3317,3317,F2,39.06232125179531
3318,3318,PCDHGA1.....PCDHGA10.....PCDHGA11.....PCDHGA12.....PCDHGA2.....PCDHGA3.....PCDHGA4.....PCDHGA5.....PCDHGA6.....PCDHGA7.....PCDHGA8.....PCDHGA9.....PCDHGB1.....PCDHGB2.....PCDHGB3.....PCDHGB4.....PCDHGB5.....PCDHGB6.....PCDHGB7.....PCDHGC3.....PCDHGC4.....PCDHGC5,39.63982332664638
3319,3319,ATP1A2,38.15992013750319
3320,3320,SLC29A1,39.26522451987768
3321,3321,SMC4,38.84995241518864
3322,3322,SNRPD2,38.75744739416762
3323,3323,ANKRD20A1.....ANKRD20A2.....ANKRD20A3.....ANKRD20A4.....ANKRD20B.....LOC375010,38.22716025052212
3324,3324,DLEU2,38.900682625630964
3325,3325,NETO1,39.059218878750094
3326,3326,TMEM130,38.42526246081104
3327,3327,LOC100131199,38.2943428789306
3328,3328,ZNRF3,39.468975068013656
3329,3329,TNIP3,38.57793726185942
3330,3330,RGS17,38.96127391539118
3331,3331,ZNF682,38.90503738065196
3332,3332,SST,39.290578405967466
3333,3333,MT1F,39.23551369695838
3334,3334,RNF125,39.327356900162926
3335,3335,HSPB3,38.763306389134904
3336,3336,SRSF6,38.88200787497536
3337,3337,KLK7,38.75471543221329
3338,3338,PAX6,38.62469859619442
3339,3339,SHROOM2,38.80579706317035
3340,3340,BTBD3,37.81699014960331
3341,3341,TTC3,38.88097867950762
3342,3342,LOC284440,38.573032679145314
3343,3343,HTRA4,39.094598050232705
3344,3344,KCNG3,38.24897379437931
3345,3345,KCTD3,39.686023413446094
3346,3346,MGC87042,38.774867466055454
3347,3347,TSPAN2,38.590364036740965
3348,3348,MUC5B,39.481068690697896
3349,3349,OLFML2B,38.76114724635647
3350,3350,MYL6,38.98269896584891
3351,3351,MEF2C,38.58699237240191
3352,3352,MED6,38.895476214649506
3353,3353,ASB9,39.39600328124883
3354,3354,CBR3,38.38568068963166
3355,3355,RDX,38.35035981393943
3356,3356,ADA,38.93631345396106
3357,3357,HIF1A,38.53140321729588
3358,3358,LOC285708,38.17991370227432
3359,3359,IDH1,38.83705150406958
3360,3360,KBTBD8,38.684689442578005
3361,3361,LOC645249,38.71209968945478
3362,3362,C21orf105,40.04316273912943
3363,3363,ERMN,39.2470999124653
3364,3364,FBXO6,39.14769537835663
3365,3365,KIAA1522,38.62390891960525
3366,3366,RAB20,38.84056377068915
3367,3367,SPHK1,38.937959271549985
3368,3368,ODZ4,38.692818148187726
3369,3369,DDX17,39.06236466543251
3370,3370,HOXD13,38.15403462442449
3371,3371,TNNI1,38.929015995420656
3372,3372,SLC34A2,39.42361713645323
3373,3373,MBD2,37.93232809330935
3374,3374,C2CD4A,39.858402489035875
3375,3375,C4orf47,38.99815045741416
3376,3376,CMTM8,38.81595439871106
3377,3377,RIMKLB,38.79120695801369
3378,3378,PPAPDC3,38.01409328690213
3379,3379,GTF2H2,38.67188187495978
3380,3380,C21orf96,38.3534588730335
3381,3381,SIRPG,38.94929714118157
3382,3382,CYB5R2,38.605452862799964
3383,3383,PRSS1.....PRSS2.....PRSS3,38.76351885644976
3384,3384,COL2A1,38.08863513860898
3385,3385,NPTXR,38.89358310809622
3386,3386,LY9,38.32198303707034
3387,3387,SC4MOL,37.82821882123855
3388,3388,ZNF667,39.57183169251692
3389,3389,HMGCS1,37.56147214753912
3390,3390,SERPINI1,38.98869125330366
3391,3391,PSCA,39.05739475621961
3392,3392,NUCB2,37.8247794573041
3393,3393,ETV5,39.3532963893208
3394,3394,RAN,38.474362037586744
3395,3395,CXCL2,38.488605003063014
3396,3396,LGALS3,39.41676528834692
3397,3397,P2RY10,39.355797169184
3398,3398,SH3BGRL2,39.19118910873402
3399,3399,IL17RC,38.2535649238975
3400,3400,BACE1,39.167885099393864
3401,3401,DLX5,38.81494091996285
3402,3402,RGPD5.....RGPD6,38.260026406044794
3403,3403,CD19,39.06346791065013
3404,3404,LGI1,38.66039180870765
3405,3405,PRG4,39.61468400841671
3406,3406,PNOC,38.696269292016105
3407,3407,CTDSPL,39.34177384215728
3408,3408,FAM127A,38.083125777581294
3409,3409,FLJ36116,38.76030369848455
3410,3410,NFE4,37.677992654548305
3411,3411,SLC16A1,38.648720066806305
3412,3412,ITGBL1,38.667640360860375
3413,3413,KDM4C,38.39070920103384
3414,3414,HUNK,40.26382989899196
3415,3415,LOC100506966,38.647219705746686
3416,3416,UNC5D,38.80367285777935
3417,3417,OSTBETA,38.07079098840707
3418,3418,STK33,38.94210462595732
3419,3419,PPP1R1B,37.735440891305494
3420,3420,NDFIP2,38.968075966959006
3421,3421,SGPP1,39.03671675776737
3422,3422,RAB23,38.55299943003923
3423,3423,SLC2A6,37.51051142427987
3424,3424,IL20RA,39.233827568736906
3425,3425,TINAGL1,39.33105327163999
3426,3426,EHD3,39.07132461598535
3427,3427,LOC100272216,38.784135762233184
3428,3428,HSPA5,38.78825680243303
3429,3429,LOC653513.....PDE4DIP,39.56842301356366
3430,3430,C15orf5,38.89053165718438
3431,3431,CD226,38.92350772647812
3432,3432,TSC22D3,38.91935596145305
3433,3433,DSG1,38.02140685084148
3434,3434,GJB5,39.07832915511374
3435,3435,ITGB4,38.481121146944616
3436,3436,UGCG,38.20088654112319
3437,3437,SLC20A1,38.44916025392691
3438,3438,MDN1,38.32863004138233
3439,3439,KRAS,37.58170138505472
3440,3440,ZNF382,38.387427753978315
3441,3441,HCG11,38.79798403439514
3442,3442,KLHL6,39.354822473259226
3443,3443,ETV4,38.954541397987825
3444,3444,EPB41,38.879434154218444
3445,3445,LOC100505946,37.92802745389005
3446,3446,KIAA1324L,39.33967952189694
3447,3447,CENPH,38.376055255434636
3448,3448,C11orf82,38.60258910681938
3449,3449,KIAA1949,38.89481686226454
3450,3450,RPL26,38.6291810939805
3451,3451,CHRNA9,37.63525841216756
3452,3452,TMEM132A,37.667005320952825
3453,3453,HOMER1,39.41597774223838
3454,3454,TJP3,40.99082136042529
3455,3455,PLXNB2,39.3727318584835
3456,3456,CYP2C8,38.68218059707698
3457,3457,PABPC3,39.622931075040384
3458,3458,LAIR2,39.2525178720269
3459,3459,HPGDS,39.5713398342456
3460,3460,LY6D,38.973177750633155
3461,3461,CYP4F11,37.930578379535326
3462,3462,GSTM4,38.56693933447471
3463,3463,CSTB,38.759787615650495
3464,3464,DNAJB1,38.6898430811933
3465,3465,ARID2,38.57048429080475
3466,3466,TRIM63,40.30827006177929
3467,3467,CLDN12,39.29864537545333
3468,3468,CCDC72,38.51707940402821
3469,3469,GOLGA8B,38.61808452731857
3470,3470,NR1D2,37.41674876819114
3471,3471,LIN7A,39.302952242534175
3472,3472,GJA4,38.55884423385194
3473,3473,SEMA3C,39.12379753675863
3474,3474,PIK3R3,38.18132203461267
3475,3475,FADS2,38.54485483022638
3476,3476,CKAP4,39.13574766546866
3477,3477,EEF1B2,38.653201117814405
3478,3478,MATR3,38.785925041469646
3479,3479,JAKMIP1,38.009249296714586
3480,3480,DYNLRB2,39.47486967750998
3481,3481,BOLA2,38.58751931737231
3482,3482,MS4A14,38.32262052168616
3483,3483,LOC100505483,38.85320312120525
3484,3484,REEP6,38.32870617592478
3485,3485,TMEM117,38.61863869010009
3486,3486,LOC100288413,38.67801057588727
3487,3487,ANO3,38.2260710178739
3488,3488,SP140L,39.308867719187454
3489,3489,MAP3K9,38.75935658380169
3490,3490,BCL2L1,38.4190054502017
3491,3491,ASPH,38.66133926402699
3492,3492,ANKRD6,38.983055788447174
3493,3493,POM121L12,38.85011763717203
3494,3494,NUMA1,39.122771679188915
3495,3495,XIRP2,38.620845272853586
3496,3496,MRFAP1,38.85988410071907
3497,3497,CPLX1,36.98707258624815
3498,3498,C9orf116,39.00055893551425
3499,3499,FFAR2,39.41701042078985
3500,3500,TM4SF20,39.1474901879417
3501,3501,FAM49B,38.71640855374844
3502,3502,AZU1,38.4041096259053
3503,3503,LOC100132247.....LOC348162.....LOC613037.....LOC728888.....NPIPL3,38.63917409636062
3504,3504,C1QBP,38.4903468495243
3505,3505,TXN,39.59242258106247
3506,3506,IRF7,37.91829625770472
3507,3507,MTAP,38.71241838139488
3508,3508,DCX,38.86063880829212
3509,3509,UGDH,39.44549466166691
3510,3510,LAD1,38.89554956477315
3511,3511,KPNA2,38.74298051664144
3512,3512,RPL14,39.01720552140618
3513,3513,ADAMTS5,39.54898742827844
3514,3514,MAPK12,37.80234542636229
3515,3515,ZBED6,38.8155946864553
3516,3516,C15orf21,39.12560729555973
3517,3517,LOC100505730.....LOC100509599,37.97675594420065
3518,3518,LOC150381,39.252847106448506
3519,3519,SBSN,38.538435835496344
3520,3520,HECW2,39.27091203161864
3521,3521,ZFP57,38.42421027280447
3522,3522,CES4A,38.889987903336724
3523,3523,SYT4,39.150310930932804
3524,3524,DRAM1,38.59937254515388
3525,3525,C17orf60,38.814597053266056
3526,3526,HLA.A.....HLA.F.....HLA.J,39.61531201031328
3527,3527,PPAP2A,40.1378615843071
3528,3528,CD70,39.32613828202854
3529,3529,NOX1,39.22657242154793
3530,3530,PRKCH,38.6137771635073
3531,3531,HMGA1,38.84032026588416
3532,3532,LCAT,38.78063104176189
3533,3533,C6orf108,39.24285993165535
3534,3534,TOB1,38.76908451192151
3535,3535,RPPH1,38.11013601420213
3536,3536,CD80,39.62426006898151
3537,3537,PCDHGA4,38.14829223960181
3538,3538,TMEM163,37.94604515553691
3539,3539,LOC100509302,37.16257460848831
3540,3540,HPDL,38.977407701446765
3541,3541,GLIS2,38.74096939417733
3542,3542,CCDC113,38.75824098751992
3543,3543,CRCT1,38.29629212796184
3544,3544,SLC16A10,39.69593619231527
3545,3545,PTPLAD1,39.1029897366634
3546,3546,IRS2,38.659561989467235
3547,3547,HMGN2,39.090074533237086
3548,3548,HIST1H3G,39.0614411340967
3549,3549,TGFBR2,38.987557225106514
3550,3550,HTR2C,36.89705207066912
3551,3551,FRK,38.80903215134844
3552,3552,CCR6,40.22083920157137
3553,3553,LEPREL2,39.048546148520515
3554,3554,LSM4,38.714855959426174
3555,3555,GRIA4,38.866959791074834
3556,3556,ASAH1,39.59776107963087
3557,3557,C9orf72,38.634039771326385
3558,3558,YPEL3,39.53998445915042
3559,3559,IL21R,38.60852580026035
3560,3560,LRP1B,39.25174032921252
3561,3561,TUBA4A,37.9589215427887
3562,3562,CLIP2,38.522230256234465
3563,3563,EID1,38.25941016100403
3564,3564,MBTD1,37.639208894280266
3565,3565,BMP6,37.74944439813229
3566,3566,FXYD1,38.351494711378116
3567,3567,CLEC11A,38.80661664703709
3568,3568,PCYOX1,39.62087212281115
3569,3569,RBMS1,38.00402715776609
3570,3570,GBE1,38.142549878481006
3571,3571,GSTA4,37.83643403922452
3572,3572,EXT1,37.67338694655496
3573,3573,HSPG2,38.89063644344008
3574,3574,SLC25A3,38.767787849778294
3575,3575,OR2A20P.....OR2A9P,39.414650018851965
3576,3576,CTDSPL2,38.90994173920322
3577,3577,SRGAP1,38.12435059378679
3578,3578,ZNF114,38.38783168961478
3579,3579,ZNF850,38.230652911224
3580,3580,SLC38A11,38.16470518236497
3581,3581,GRHL3,39.60370581844086
3582,3582,LOC100506728,38.51433544293372
3583,3583,AMDHD1,39.17660187678414
3584,3584,CPNE5,38.764321231277364
3585,3585,KIAA0114,38.45208221665535
3586,3586,MORC4,38.86726222070831
3587,3587,ZC3H12A,38.10336966785526
3588,3588,RAPGEFL1,38.535201873973904
3589,3589,ZNF22,39.25947409991002
3590,3590,SERINC5,39.495320181982834
3591,3591,TP53I3,38.81142722772014
3592,3592,CDX1,39.18175778630021
3593,3593,CTNNA2,38.49805433804926
3594,3594,PTGS1,39.5025592191425
3595,3595,LSM7,38.71393057055201
3596,3596,STK17A,38.69975035371394
3597,3597,UQCRC1,38.89788411065022
3598,3598,PFKP,38.85597494347725
3599,3599,ANXA2,38.71361344885065
3600,3600,CALM3,38.82464865461735
3601,3601,KIAA1199,39.12305563087715
3602,3602,LOC100506979,38.820453463467864
3603,3603,LOC401093,38.90464550697817
3604,3604,TRAPPC1,38.448085430015915
3605,3605,ARHGAP18,38.29736626084193
3606,3606,PAIP2B,38.60289497609156
3607,3607,SLC35E1,39.38116923971194
3608,3608,THAP10,38.672868017666
3609,3609,GOLGA8H,39.73253614386006
3610,3610,IGLJ3,39.462335088077005
3611,3611,AKR1D1,39.545844162003704
3612,3612,GPA33,39.69605126211182
3613,3613,IL1RAP,40.74811266029549
3614,3614,STAR,39.861302796781445
3615,3615,TRIM16,38.74940716041218
3616,3616,PGD,38.42732516932526
3617,3617,HCN1,38.8571166482988
3618,3618,RBM46,38.64369619252909
3619,3619,FAM133A,38.49371308782284
3620,3620,SMTNL2,38.771949362088066
3621,3621,ACE2,38.53576091689027
3622,3622,RHCG,38.34951187868401
3623,3623,SEL1L3,39.164910318367305
3624,3624,ANXA9,38.12243663423264
3625,3625,MEFV,38.49983346581252
3626,3626,CYP7A1,38.923463791257404
3627,3627,POLR3G,39.23970155266956
3628,3628,RIBC2,39.427244298579716
3629,3629,SIGLEC6,39.251391425748395
3630,3630,CTH,38.89967633235506
3631,3631,SLC4A3,38.27328448386828
3632,3632,ANK1,39.38805844085198
3633,3633,CKMT2,39.14793747297438
3634,3634,RNASEH2A,38.64167754354198
3635,3635,AK1,38.21977680694412
3636,3636,CTNNAL1,38.98057104303072
3637,3637,OPTN,39.00259994780304
3638,3638,CDK2AP1,39.28989509000797
3639,3639,RPL4,39.21162865183514
3640,3640,INPP5D,38.63819560916923
3641,3641,SLC24A4,37.748987072719345
3642,3642,BCL10,38.84281516431993
3643,3643,H2BFXP,38.54190247286574
3644,3644,SHC4,38.421290979209196
3645,3645,GALNTL2,38.89784245098795
3646,3646,SUSD2,37.82811502187615
3647,3647,USMG5,39.14988511756386
3648,3648,CCDC99,38.5055544692633
3649,3649,DENND1C,39.031730827998786
3650,3650,C12orf48,39.04107017750523
3651,3651,C4orf31,38.72032999680253
3652,3652,ARRB1,38.65601332252076
3653,3653,ECHDC2,38.962460329993405
3654,3654,EIF3L,38.749536874474884
3655,3655,TNFRSF25,38.646829597452765
3656,3656,KLRD1,38.94455075284396
3657,3657,CEACAM7,38.187954622212246
3658,3658,LIFR,38.991947122834084
3659,3659,AKAP7,38.504063094190116
3660,3660,AHNAK2,38.639809764268
3661,3661,TGOLN2,38.66404018289481
3662,3662,ZBTB24,38.77001808630956
3663,3663,SLAMF6,38.81406946728885
3664,3664,SFTA1P,39.17683257056713
3665,3665,NCRNA00246B,38.83108049076745
3666,3666,GALNT13,37.53816381002747
3667,3667,LOC255480,38.055564446467535
3668,3668,ARSI,39.79182729999758
3669,3669,SDSL,38.6664267373867
3670,3670,LYSMD2,38.379675424065255
3671,3671,EIF4E3,39.26221073324919
3672,3672,KIAA1324,39.26109647274524
3673,3673,PRSS21,39.123799070239464
3674,3674,HOXC13,38.16525176945065
3675,3675,ACN9,39.15016951310935
3676,3676,ASRGL1,38.50569924008845
3677,3677,FLOT1,38.966883670672146
3678,3678,RBM3,39.02453020112038
3679,3679,KRT2,39.4786691517085
3680,3680,GABRB1,40.54515977153068
3681,3681,EGF,39.53380163645591
3682,3682,DTNA,39.050164986099944
3683,3683,MPP1,38.91594022034751
3684,3684,SLC25A45,38.91401287992031
3685,3685,C11orf87,38.99361315422932
3686,3686,FAM125A,38.9241638740976
3687,3687,LOC284889,38.930556878770744
3688,3688,ABCC4,38.832591727310195
3689,3689,ZNF655,38.90375632762375
3690,3690,CEL.....LOC100508206,38.47070516236624
3691,3691,C1orf150,37.86633456308428
3692,3692,COL24A1,39.02857427251868
3693,3693,LRRC34,38.67733836728312
3694,3694,LOC100506211,39.26582933999087
3695,3695,CPT1C,38.579794869228664
3696,3696,E2F5,38.98130477874571
3697,3697,GVINP1,38.843315697151
3698,3698,EN1,38.03416217509063
3699,3699,TBC1D19,38.957606922023025
3700,3700,DDX25,38.93052806247168
3701,3701,SLC38A2,39.001772821736296
3702,3702,CLEC10A,38.89296822644719
3703,3703,RYR1,38.236084392780384
3704,3704,PTK2B,38.676448122474405
3705,3705,NR4A1,38.71552664994181
3706,3706,BLVRB,38.95764628155437
3707,3707,RHOC,39.030327673867944
3708,3708,CCDC91,39.441125953019444
3709,3709,CASC5,38.787605855841434
3710,3710,CYS1,39.25476392050699
3711,3711,SH3RF3,39.05991930388544
3712,3712,LINGO1,38.22363660415861
3713,3713,PLEKHG1,38.84236861594439
3714,3714,TMEM27,38.831992406367334
3715,3715,CIDEB,38.83220303437719
3716,3716,GMNN,38.37302864626295
3717,3717,SALL2,38.626053209725235
3718,3718,ASTN1,36.91213337857273
3719,3719,CD8B,39.6044376001521
3720,3720,KCNK3,39.60915473636885
3721,3721,ITGB8,38.046260341252314
3722,3722,C4BPA,38.74041447553911
3723,3723,STS,38.61720870049884
3724,3724,FLNA,38.41131395188352
3725,3725,FMNL1,39.169685671808416
3726,3726,CHPT1,38.794315155554614
3727,3727,CHDH,39.718775067305685
3728,3728,KGFLP2,38.83681199584615
3729,3729,BHLHE22,38.264275425323305
3730,3730,ARHGEF37,38.10813043953202
3731,3731,RNF150,38.52660509154714
3732,3732,C6orf192,38.794590213859905
3733,3733,TRIM47,39.06237014085948
3734,3734,CCL28,39.817845178093805
3735,3735,C11orf75,39.42120365614903
3736,3736,DHX58,37.46667507013915
3737,3737,COL5A3,38.76676224646468
3738,3738,RPS27L,38.207947970202596
3739,3739,CPZ.....GPR78,39.3851619308122
3740,3740,ART3,39.387010284465866
3741,3741,PNRC1,37.832970471790354
3742,3742,LILRA6,37.675156104166064
3743,3743,SIGLEC7,39.47806806304726
3744,3744,GDF1.....LASS1,38.02835131314294
3745,3745,CDK14,39.50145893786187
3746,3746,COBLL1,39.4269690689091
3747,3747,MORF4L2,38.98768121342815
3748,3748,PAICS,38.94844404371729
3749,3749,YWHAZ,39.36574323606587
3750,3750,FLJ38717,38.707791837054366
3751,3751,PDE1A,38.341590697114036
3752,3752,RNF165,38.40589878749603
3753,3753,LUC7L,38.31644650797567
3754,3754,MICALL2,38.72673287795783
3755,3755,FLJ36848,38.92224920592055
3756,3756,LOC100505875,37.35721700003255
3757,3757,NCRNA00201,38.435130249487926
3758,3758,AIM1L,39.30112481748707
3759,3759,PPA1,38.23862985220387
3760,3760,CD72,39.24160160082977
3761,3761,LOC100507397,39.70914913427386
3762,3762,CAND2,38.652045925153615
3763,3763,APOL1,38.98013895648618
3764,3764,CYCS,38.80914392136641
3765,3765,CLIC1,38.95006929824434
3766,3766,PRKG1,38.65087985193409
3767,3767,PDLIM5,39.07046938346194
