,gene_index,gene_names,probability_change
2915,2915,SLC25A6,45.69537523976107
2916,2916,CREB5,46.93209657869773
2917,2917,SPIB,46.406736804146206
2918,2918,CDK5R1,45.35755284359406
2919,2919,UGT1A1.....UGT1A10.....UGT1A4.....UGT1A6.....UGT1A8.....UGT1A9,46.16667699340773
2920,2920,MPO,45.65576687703651
2921,2921,SPTBN1,45.194179384366294
2922,2922,HSP90B1,46.2350828658831
2923,2923,LOC728153,46.35493969103793
2924,2924,SFRS3,46.29718521965769
2925,2925,LIX1,41.641096611119195
2926,2926,PRAC,44.054110676250836
2927,2927,LOC645166.....LOC654342,46.321890627388356
2928,2928,C7orf41,45.84244414201289
2929,2929,PLEKHH1,46.447765278323864
2930,2930,LOC100510224,45.75551795413336
2931,2931,KIAA1644,43.93332052528822
2932,2932,SIGLEC1,44.86773151498129
2933,2933,CDC27,50.306688431222696
2934,2934,POU5F1B,45.04619724086217
2935,2935,SYT11,43.9940688537478
2936,2936,PTPN6,45.76688983528737
2937,2937,GPRASP1,44.72886723817068
2938,2938,RAB32,40.912054151316774
2939,2939,MFNG,45.802003374177716
2940,2940,AMFR,43.608542468511956
2941,2941,FBLIM1,48.12418632343188
2942,2942,C1orf210,48.21345864692135
2943,2943,EPHX4,43.345001600583714
2944,2944,ERP27,44.92942305704073
2945,2945,FAM129B,46.45136753770905
2946,2946,TXNDC3,45.272808350978046
2947,2947,RPRM,43.4816563940623
2948,2948,SASH1,43.30713961172871
2949,2949,SPRY1,54.554368321653
2950,2950,NACAP1,54.055082200593574
2951,2951,UCP2,43.77117712644712
2952,2952,SNTB1,45.276845525159956
2953,2953,CITED1,43.085551515573755
2954,2954,SERPINA6,48.00882498240276
2955,2955,EPHA1,45.77113255935814
2956,2956,RAPGEF4,43.090294558244985
2957,2957,PRSS12,45.97767011568539
2958,2958,CCT2,47.290063193209264
2959,2959,CKS1B,45.194595607307654
2960,2960,SAMHD1,45.106697940974854
2961,2961,NR1H4,50.47429854718
2962,2962,C1orf187,40.553744639887306
2963,2963,IPO11.....LRRC70,45.09132992381205
2964,2964,LOC100506828,45.6663794781219
2965,2965,TSPAN18,48.06015872257693
2966,2966,PAPLN,45.231376133369146
2967,2967,TMEM156,45.7161020834977
2968,2968,PDCD1LG2,47.76072969819006
2969,2969,LRP12,43.85597024776338
2970,2970,RNF43,43.57066319608592
2971,2971,SOX2,44.618599204848685
2972,2972,CD200,46.172321824270476
2973,2973,HIST1H2AG,46.1976334423503
2974,2974,ALX1,45.749809046321616
2975,2975,PTPRR,41.97174301555651
2976,2976,NOVA1,50.40663684640427
2977,2977,SLC6A1,41.9950472286241
2978,2978,MSLN,43.52125261211391
2979,2979,HK2,48.116156286555494
2980,2980,CD63,50.62841871045281
2981,2981,NEGR1,41.15303894910754
2982,2982,TMEM132C,52.29825221803041
2983,2983,TRPC4,46.636739466724606
2984,2984,EGLN3,48.93485881662345
2985,2985,SPATS2L,46.08304793806545
2986,2986,ZNF529,45.51453275677308
2987,2987,BTN3A2,44.57407233278426
2988,2988,SMAGP,51.70275491246154
2989,2989,HSPA8,43.72745577951773
2990,2990,H2BFS,46.50752486480579
2991,2991,CBFA2T3,46.91965182979132
2992,2992,IL3RA,45.73392482238186
2993,2993,ATP2C2,44.750944659179126
2994,2994,JAKMIP2,44.24377579133818
2995,2995,KLK6,43.52603268185412
2996,2996,RIMS3,46.619106659613905
2997,2997,STXBP1,46.60891850022321
2998,2998,IL13RA1,47.64467244683142
2999,2999,SAMD5,46.485128467287836
3000,3000,ANKRD28,45.867453893117634
3001,3001,PNLIPRP3,47.608143587080924
3002,3002,IYD,44.53102515606504
3003,3003,WIPF3,45.772544393531035
3004,3004,C10orf47,42.7983575373992
3005,3005,LYPD6B,45.32597518205648
3006,3006,FAM65C,48.22145675424712
3007,3007,C15orf52,44.93043732960801
3008,3008,C2orf88,47.71888994128451
3009,3009,FAT4,44.701754016228215
3010,3010,ZBTB10,45.239935369990604
3011,3011,DDX58,45.63824073331401
3012,3012,RCAN1,45.69430750457057
3013,3013,TAF13,48.03045991879539
3014,3014,PDGFA,44.27135750196147
3015,3015,CHGA,50.0087214335281
3016,3016,PRKACB,46.075131426027234
3017,3017,RPS25,45.38640571031503
3018,3018,ZNF788,46.73594911907016
3019,3019,HEPACAM2,46.56595354484053
3020,3020,LMOD2,47.60286224396744
3021,3021,ECSCR,45.61056126961193
3022,3022,TNFAIP8L2,45.350081256134374
3023,3023,DUSP23,46.061527878857284
3024,3024,FZD3,51.00820999471995
3025,3025,KDELC1,45.51485753964822
3026,3026,C3orf52,44.81841217209987
3027,3027,RAB17,43.31874430150313
3028,3028,TXK,45.40774429410926
3029,3029,SEMA3A,44.77412751361454
3030,3030,CCL13,48.159891621952546
3031,3031,TUFT1,44.3247283980402
3032,3032,CYP2J2,45.61883635724484
3033,3033,NR3C1,48.447636898255055
3034,3034,GRIA3,45.966547866880816
3035,3035,SGOL2,45.39760520771904
3036,3036,SFTA3,42.550198307226005
3037,3037,FOXA3,46.517813449150765
3038,3038,MTPN,44.038903547535554
3039,3039,IL26,45.161819432747116
3040,3040,SOX17,47.62635341168847
3041,3041,VTCN1,49.05554886492692
3042,3042,NEIL3,45.34015602913569
3043,3043,SLC22A17,46.14331364018837
3044,3044,TACC3,45.72832900024675
3045,3045,TNFSF11,47.08930862561856
3046,3046,HIST1H1C,50.55337445250823
3047,3047,TUBB2A.....TUBB2B,47.308519187701535
3048,3048,KNG1,42.654015870283565
3049,3049,SETBP1,46.11940342618237
3050,3050,SLC3A1,45.75421573806972
3051,3051,ITIH2,53.86758937597431
3052,3052,RPL24,47.61356422830897
3053,3053,PLD5,45.46434414861639
3054,3054,MBNL1,46.876920290977026
3055,3055,MARCH4,46.77366976722578
3056,3056,CDCA7L,45.90741753036165
3057,3057,UBA52,45.8963334141182
3058,3058,NBEA,44.963951408479545
3059,3059,SYNPO2L,47.20676308855037
3060,3060,IGHA1.....IGHD.....IGHG1.....IGHG3.....IGHM.....IGHV3.48.....IGHV4.31.....LOC100291917,51.20590776409442
3061,3061,LAMB2,46.003431664673755
3062,3062,MLC1,47.602536189011346
3063,3063,TUBA1C,46.368062298695385
3064,3064,ARHGAP44,52.14987133279706
3065,3065,CX3CL1,44.57333815396564
3066,3066,JUNB,46.61900366438437
3067,3067,ITGA5,47.39849487595444
3068,3068,EEF2,45.79824895337998
3069,3069,ESYT2,44.76483452114964
3070,3070,DOK6,45.46322099817519
3071,3071,TDRD9,49.36679633419289
3072,3072,C8orf42,45.49964299238484
3073,3073,C5orf62,45.48028346938499
3074,3074,C8orf44.....SGK3,46.22578033836835
3075,3075,SH3TC1,46.34855146539067
3076,3076,TTTY15,47.34023188913997
3077,3077,HMGN3,46.37600741133498
3078,3078,CASQ2,46.18171844698119
3079,3079,FOXE1,46.96942205301756
3080,3080,MERTK,48.101216757299305
3081,3081,HOXB7,46.45233491923994
3082,3082,SKAP2,49.23081482533654
3083,3083,SPOCD1,46.848701755077514
3084,3084,DSCR8,43.315297271780665
3085,3085,HOXC9,44.78063993439251
3086,3086,LPPR5,42.49672749329302
3087,3087,RTKN2,46.196840590291046
3088,3088,CMTM2,47.44534595009164
3089,3089,LOC100286909,43.8793416465639
3090,3090,LOC100505806.....SNORD123,55.356453797781086
3091,3091,CTTNBP2NL,46.59083951398168
3092,3092,GPC6,43.86050378150808
3093,3093,C6orf115,41.92888869789138
3094,3094,LOC100505650,44.451398685260045
3095,3095,ALDH8A1,45.035546308362065
3096,3096,SACS,44.15927024128669
3097,3097,CAPN3,46.206920391739814
3098,3098,LAMA5,45.808131829935945
3099,3099,TUBB,48.095366795624194
3100,3100,UBC,48.685748147564
3101,3101,CD86,45.36621239714605
3102,3102,DCT,54.38215859866881
3103,3103,GPR137B,41.33095445212422
3104,3104,LGALS9,43.78512414233308
3105,3105,PRDX4,46.74712321717572
3106,3106,CREG1,48.027987492911016
3107,3107,ZNF876P,49.73346713948193
3108,3108,MPP4,44.63385680268495
3109,3109,CCDC138,44.34242126260627
3110,3110,ZNF542,46.735126372011564
3111,3111,TMCC3,46.82714028655273
3112,3112,SH3RF1,47.35268651740655
3113,3113,FAM108C1,48.493250206787465
3114,3114,C1QTNF6,43.51704662194447
3115,3115,FAM124B,47.69523170655345
3116,3116,LIMA1,45.43932196912159
3117,3117,DPY19L2P2,42.584027297032165
3118,3118,NACC2,44.200875937582126
3119,3119,PTTG3P,45.67971240639283
3120,3120,LAIR1,45.036962905871064
3121,3121,FGF9,45.829594453049225
3122,3122,GABRB3,44.491459333124475
3123,3123,SKAP1,46.1856481815412
3124,3124,FABP3,45.611429094014085
3125,3125,PDE2A,44.869064141966234
3126,3126,HIST2H2BE,46.984085791612074
3127,3127,RPL38,46.58981116979255
3128,3128,RPL5,46.85919900444897
3129,3129,EPRS,44.219237003928974
3130,3130,SLC8A1,46.358666145427335
3131,3131,CCDC141,46.80648598773877
3132,3132,SERTAD4,50.08588073860233
3133,3133,IKBIP,43.74220642024614
3134,3134,KCNE3,44.690388450084455
3135,3135,F11R,44.5360402388821
3136,3136,PRRX2,46.62120806679708
3137,3137,FAM59A,45.75030195616177
3138,3138,DYSF,44.76366824293608
3139,3139,HN1,47.74257410421451
3140,3140,EYA1,43.5292108966909
3141,3141,DOK2,45.657664994607636
3142,3142,ZCCHC24,43.12804643240054
3143,3143,CHKB.CPT1B.....CPT1B,50.255021573690925
3144,3144,HPX,45.982805231687514
3145,3145,RPS14P3,46.227540270070335
3146,3146,SYT17,45.662614766603596
3147,3147,SV2B,42.71225429446768
3148,3148,SNAP91,44.64074872945185
3149,3149,FEN1,44.063982951553506
3150,3150,LMAN1,44.828313236266176
3151,3151,H2AFZ,44.088420740677115
3152,3152,LOC284952,46.80575685606132
3153,3153,LOC100128868,49.14797437274701
3154,3154,SLC7A3,48.833501490575
3155,3155,NCRNA00086.....NCRNA00087,44.530189069416544
3156,3156,PRICKLE2,45.472633661731976
3157,3157,CHCHD10,45.511337697176984
3158,3158,GPR84,46.129006538156226
3159,3159,HCST,44.783015938331
3160,3160,FAM110B,44.9659442284046
3161,3161,ZNF492,45.442757612493594
3162,3162,ERC2,43.60100293569085
3163,3163,CDKN1C,44.970815898991006
3164,3164,SULT2A1,46.910215960645914
3165,3165,MAGEB2,47.34354205478624
3166,3166,BAI3,48.60556493044568
3167,3167,RAD54L,44.892380369647285
3168,3168,FLG2,49.617373101473284
3169,3169,ELFN2,46.023729343153036
3170,3170,LOC100506501,45.52734228768227
3171,3171,JAZF1,45.50223759669317
3172,3172,FUCA2,43.28817997192433
3173,3173,APOBEC3F.....APOBEC3G,47.33706526765866
3174,3174,HOXA10,47.791480639505366
3175,3175,VIPR1,45.963502382172955
3176,3176,TCF21,47.96404282529322
3177,3177,C11orf9,46.79759449230677
3178,3178,NMI,45.98200434593176
3179,3179,EZH2,49.47201829291001
3180,3180,RPL10A,45.49325502722105
3181,3181,GIMAP1,46.5988717388868
3182,3182,EMB.....EMBP1,46.36771096433004
3183,3183,LOC100288781,47.82669735561906
3184,3184,GAS2L3,49.51751389064286
3185,3185,KRTCAP3,44.87890931003438
3186,3186,LOC100288432,44.470870779901944
3187,3187,IGSF11,43.59013202652672
3188,3188,ZNF300,53.24632272040731
3189,3189,RPL35A,48.528646872296804
3190,3190,ADAM19,45.23679313927803
3191,3191,MYL2,41.59013083071384
3192,3192,ROR2,45.608475623714355
3193,3193,RPL13A,44.10530200847457
3194,3194,LOC201651,43.977825269368154
3195,3195,C22orf37,44.476554105576525
3196,3196,SPC24,45.8673906978186
3197,3197,MGC24103,46.55162633383202
3198,3198,PEAR1,45.45390239248626
3199,3199,TXLNB,44.46643586550231
3200,3200,OSBPL6,45.58833860163816
3201,3201,MED18,49.93623896739952
3202,3202,H2AFY2,44.415863712501164
3203,3203,LOC100507804.....TPSAB1,45.77734726767794
3204,3204,NFAT5,42.881580264958046
3205,3205,SCGB1D2,46.978447970355525
3206,3206,ANG,44.26635622194544
3207,3207,DDX5,45.2485975701507
3208,3208,FAU,45.60743721368782
3209,3209,SEPT7,52.419419077424955
3210,3210,CBX3,44.82664666635774
3211,3211,SMC1A,47.139576313430936
3212,3212,RDH10,45.0437558132207
3213,3213,GLDN,47.655081390202874
3214,3214,IL20RB,45.69944367479361
3215,3215,C1orf59,43.58318136441361
3216,3216,RPL22L1,47.08474718823836
3217,3217,CBR1,46.10166681040427
3218,3218,GNA13,45.355397310052886
3219,3219,RNASE3,45.61641663061307
3220,3220,SCGB2A2,42.59716083682501
3221,3221,RAC3,44.04494402450702
3222,3222,CRHBP,46.944119005938404
3223,3223,GCAT,45.42561882769839
3224,3224,SH3BGR,44.273884409230945
3225,3225,OAT,43.11474668615466
3226,3226,ADD3,44.59514175399413
3227,3227,DSTN,45.74996610603637
3228,3228,SOX13,47.38357144760426
3229,3229,ATXN1,46.6566507287343
3230,3230,SLC1A2,46.719024463670316
3231,3231,SLC39A6,45.12843476923861
3232,3232,ANKRD33B,56.932415242709375
3233,3233,SPIN4,51.732245619358146
3234,3234,GLIPR2,40.90431151889366
3235,3235,PRMT6,47.19701951609708
3236,3236,LTBP3,49.83092434310963
3237,3237,MYOT,41.91047992874195
3238,3238,HSPA12A,45.43405003436241
3239,3239,RASA4,43.844239174489964
3240,3240,PRDX1,45.26491395917439
3241,3241,HBZ,51.52942707157016
3242,3242,TNXA.....TNXB,45.83379385056774
3243,3243,LEFTY2,46.43994164844092
3244,3244,LEPREL4,45.90179286380141
3245,3245,BCAR3,43.99499511512302
3246,3246,OXCT1,44.59154612362665
3247,3247,TES,42.88301658824206
3248,3248,TP53,42.426032866136154
3249,3249,NCRNA00182,45.33780343664149
3250,3250,PAQR9,47.67318735830912
3251,3251,GABRB2,45.50878977033801
3252,3252,CCDC7,42.370109702844985
3253,3253,PCDHB16,43.57796193188159
3254,3254,TMBIM1,41.364407839255435
3255,3255,SUZ12P,49.02533117615269
3256,3256,FMO2,45.89831090087803
3257,3257,LEF1,45.88234909196297
3258,3258,RUNX1,45.85250505300057
3259,3259,DNAJB5,48.379297241265256
3260,3260,SLC15A2,43.89174008500323
3261,3261,SLC26A2,45.72319530698805
3262,3262,ARHGEF5,45.79125819556141
3263,3263,AGAP1,45.57277245174746
3264,3264,TBC1D4,41.75166257735057
3265,3265,C6orf150,44.50076555165108
3266,3266,LOC100128176,47.82954590414831
3267,3267,C19orf46,47.61991303815453
3268,3268,BDP1,46.08282390143374
3269,3269,FAM107B,46.32265365592693
3270,3270,ITM2C,46.5170551086309
3271,3271,HLA.G,49.08497063301114
3272,3272,TRIP6,45.11398836239057
3273,3273,NCRNA00185,47.980186861038284
3274,3274,KIAA0125,44.04899670917871
3275,3275,SPINK2,47.57879559814281
3276,3276,EFNB3,46.94455892307181
3277,3277,CHGB,47.29766482742467
3278,3278,DBF4,47.164230605562636
3279,3279,CYP1B1,48.1662328150754
3280,3280,ATP6V1A,46.65834391863075
3281,3281,SDCBP,44.28966048511268
3282,3282,RPS8,50.52262242077696
3283,3283,PTP4A1,45.95458498783494
3284,3284,LOC401387,45.677111951937405
3285,3285,LOC642587,47.8891192128693
3286,3286,PAG1,47.021196734228376
3287,3287,TMEM54,46.309477229533734
3288,3288,PIPOX,48.68508045999059
3289,3289,TPTE,43.57824355772159
3290,3290,SULT1E1,47.37732318294027
3291,3291,IGHM.....LOC100510678,50.42942922753804
3292,3292,CHI3L2,45.6602456510808
3293,3293,WEE1,50.11468519856087
3294,3294,IGHA1.....IGHA2.....IGHD.....IGHG1.....IGHG3.....IGHG4.....IGHM.....IGHV4.31.....IGHV4.59.....LOC100126583,48.500082043018566
3295,3295,SPRR2B,48.61751326618394
3296,3296,PMCH,45.711173999060506
3297,3297,SSX1,43.60113421732072
3298,3298,BLK,45.99950313561512
3299,3299,CHP2,50.27904274062362
3300,3300,POLE2,46.34229901773038
3301,3301,PPIB,45.58797778901994
3302,3302,SYT14,41.563504445424954
3303,3303,KISS1R,43.85104994084275
3304,3304,LOC100505880,56.234443634436
3305,3305,PLCXD3,47.94366288501807
3306,3306,EGFLAM,46.0248546478545
3307,3307,NDUFA11,48.05260380525472
3308,3308,TTYH2,46.271482502983936
3309,3309,TCF7L1,46.3586951099217
3310,3310,MFSD6,47.492450653620864
3311,3311,PILRA,46.04290280758152
3312,3312,PACSIN3,45.52026126214567
3313,3313,RRAS,46.77165601813881
3314,3314,RGL1,44.219166335232885
3315,3315,LIPC,45.00990707464492
3316,3316,SYCP2,46.69114465949403
3317,3317,F2,44.7376051766917
3318,3318,PCDHGA1.....PCDHGA10.....PCDHGA11.....PCDHGA12.....PCDHGA2.....PCDHGA3.....PCDHGA4.....PCDHGA5.....PCDHGA6.....PCDHGA7.....PCDHGA8.....PCDHGA9.....PCDHGB1.....PCDHGB2.....PCDHGB3.....PCDHGB4.....PCDHGB5.....PCDHGB6.....PCDHGB7.....PCDHGC3.....PCDHGC4.....PCDHGC5,47.35819788645018
3319,3319,ATP1A2,44.00368673301707
3320,3320,SLC29A1,45.66032150369329
3321,3321,SMC4,46.86591509074498
3322,3322,SNRPD2,45.698751675964495
3323,3323,ANKRD20A1.....ANKRD20A2.....ANKRD20A3.....ANKRD20A4.....ANKRD20B.....LOC375010,43.31750003454816
3324,3324,DLEU2,45.71051133126878
3325,3325,NETO1,45.88550734095257
3326,3326,TMEM130,45.81028855291305
3327,3327,LOC100131199,44.63914003576686
3328,3328,ZNRF3,45.056479823480934
3329,3329,TNIP3,45.2800399359901
3330,3330,RGS17,45.082888627809844
3331,3331,ZNF682,46.347319305287144
3332,3332,SST,46.989207980694125
3333,3333,MT1F,46.61898588899628
3334,3334,RNF125,44.96004875932978
3335,3335,HSPB3,44.91957953366694
3336,3336,SRSF6,47.11100975770809
3337,3337,KLK7,44.59847294698265
3338,3338,PAX6,45.29996849309673
3339,3339,SHROOM2,45.397872894879015
3340,3340,BTBD3,42.714084376120034
3341,3341,TTC3,45.95572070280935
3342,3342,LOC284440,44.04259242717417
3343,3343,HTRA4,46.751607682492676
3344,3344,KCNG3,45.59080710096773
3345,3345,KCTD3,46.63359816869057
3346,3346,MGC87042,45.07386038195716
3347,3347,TSPAN2,47.09549380167273
3348,3348,MUC5B,46.78901033651785
3349,3349,OLFML2B,48.70360889328545
3350,3350,MYL6,44.66514938360992
3351,3351,MEF2C,46.94432724146101
3352,3352,MED6,46.141936968095635
3353,3353,ASB9,48.357074432371185
3354,3354,CBR3,43.89562926341766
3355,3355,RDX,46.556945500586906
3356,3356,ADA,48.342329879139186
3357,3357,HIF1A,45.0389363378232
3358,3358,LOC285708,44.10940732738751
3359,3359,IDH1,45.110009257623915
3360,3360,KBTBD8,45.36317538563951
3361,3361,LOC645249,44.443637248231234
3362,3362,C21orf105,53.44334742477403
3363,3363,ERMN,49.304271131486054
3364,3364,FBXO6,48.0936169495243
3365,3365,KIAA1522,46.41954909852832
3366,3366,RAB20,45.188457360233244
3367,3367,SPHK1,48.66049296477159
3368,3368,ODZ4,45.380105050614176
3369,3369,DDX17,46.18476871631163
3370,3370,HOXD13,45.1406095254529
3371,3371,TNNI1,46.87111976659916
3372,3372,SLC34A2,44.634464167973384
3373,3373,MBD2,42.04145644506938
3374,3374,C2CD4A,52.25844927558548
3375,3375,C4orf47,48.401989680356
3376,3376,CMTM8,46.128281535354965
3377,3377,RIMKLB,45.73034478083407
3378,3378,PPAPDC3,43.78166765409388
3379,3379,GTF2H2,44.71306655010969
3380,3380,C21orf96,45.643824593476516
3381,3381,SIRPG,45.32096111743394
3382,3382,CYB5R2,45.56371536793239
3383,3383,PRSS1.....PRSS2.....PRSS3,47.1568325297614
3384,3384,COL2A1,43.642125271769046
3385,3385,NPTXR,44.05341177410299
3386,3386,LY9,42.965352846814206
3387,3387,SC4MOL,42.88508069707199
3388,3388,ZNF667,47.67437420101464
3389,3389,HMGCS1,44.13725373379978
3390,3390,SERPINI1,45.36282523083716
3391,3391,PSCA,46.52947816650351
3392,3392,NUCB2,42.54809254344454
3393,3393,ETV5,47.301568272847184
3394,3394,RAN,46.02448991893075
3395,3395,CXCL2,44.14137583374617
3396,3396,LGALS3,46.708546228209485
3397,3397,P2RY10,45.56750760374796
3398,3398,SH3BGRL2,48.50345944966166
3399,3399,IL17RC,42.97609453974286
3400,3400,BACE1,46.24976066012016
3401,3401,DLX5,46.068105243402556
3402,3402,RGPD5.....RGPD6,42.46364422886388
3403,3403,CD19,45.19680270369812
3404,3404,LGI1,45.697430803709
3405,3405,PRG4,50.03439164158476
3406,3406,PNOC,44.05270610223084
3407,3407,CTDSPL,48.18202307497312
3408,3408,FAM127A,44.37146212913919
3409,3409,FLJ36116,46.151396860480446
3410,3410,NFE4,41.995361771050895
3411,3411,SLC16A1,45.60426770493152
3412,3412,ITGBL1,45.26105603519663
3413,3413,KDM4C,45.70316104549536
3414,3414,HUNK,51.732202919540995
3415,3415,LOC100506966,45.71540919649623
3416,3416,UNC5D,47.85271165830918
3417,3417,OSTBETA,43.42807702749748
3418,3418,STK33,44.73007072523427
3419,3419,PPP1R1B,43.68117859413941
3420,3420,NDFIP2,46.59545440044313
3421,3421,SGPP1,47.04005466026188
3422,3422,RAB23,45.04281304892909
3423,3423,SLC2A6,44.354298714779425
3424,3424,IL20RA,47.09390045258014
3425,3425,TINAGL1,48.31616850239936
3426,3426,EHD3,48.54969550646726
3427,3427,LOC100272216,46.03598370044113
3428,3428,HSPA5,47.55829396011893
3429,3429,LOC653513.....PDE4DIP,52.309446319227476
3430,3430,C15orf5,45.67963846104884
3431,3431,CD226,46.26136438254914
3432,3432,TSC22D3,47.37674171369904
3433,3433,DSG1,42.72949302986071
3434,3434,GJB5,51.01579359970343
3435,3435,ITGB4,44.23400204393599
3436,3436,UGCG,43.67481529842176
3437,3437,SLC20A1,45.00094782138055
3438,3438,MDN1,43.90177975489907
3439,3439,KRAS,43.12054807272231
3440,3440,ZNF382,43.88013112682073
3441,3441,HCG11,46.8762026420259
3442,3442,KLHL6,47.398551991798826
3443,3443,ETV4,45.16215810341011
3444,3444,EPB41,46.10333515816827
3445,3445,LOC100505946,42.105401502707494
3446,3446,KIAA1324L,49.57602026945618
3447,3447,CENPH,44.829452285878354
3448,3448,C11orf82,45.05635405332991
3449,3449,KIAA1949,47.184644951733496
3450,3450,RPL26,44.05134738395696
3451,3451,CHRNA9,41.86849870155594
3452,3452,TMEM132A,45.27453949449774
3453,3453,HOMER1,45.20143991335106
3454,3454,TJP3,51.71605307865495
3455,3455,PLXNB2,45.95604102272648
3456,3456,CYP2C8,42.596741839717936
3457,3457,PABPC3,45.94072095149512
3458,3458,LAIR2,46.207770529969096
3459,3459,HPGDS,46.785249161444554
3460,3460,LY6D,46.322634514633904
3461,3461,CYP4F11,40.727476904651255
3462,3462,GSTM4,45.797647722662155
3463,3463,CSTB,48.66177078068587
3464,3464,DNAJB1,44.66436511442387
3465,3465,ARID2,45.26257439185317
3466,3466,TRIM63,55.804116598369404
3467,3467,CLDN12,47.351709591782225
3468,3468,CCDC72,43.012435951141974
3469,3469,GOLGA8B,45.62381065096104
3470,3470,NR1D2,40.97833100216442
3471,3471,LIN7A,45.990643836907175
3472,3472,GJA4,44.32721480345917
3473,3473,SEMA3C,44.40048577608651
3474,3474,PIK3R3,43.79038342595016
3475,3475,FADS2,46.65345494871072
3476,3476,CKAP4,46.69849768905693
3477,3477,EEF1B2,44.026912609406665
3478,3478,MATR3,44.35125416949003
3479,3479,JAKMIP1,45.977886501483496
3480,3480,DYNLRB2,48.66734744959249
3481,3481,BOLA2,47.547888840182075
3482,3482,MS4A14,44.406406034284636
3483,3483,LOC100505483,44.91717904510355
3484,3484,REEP6,45.068068556985956
3485,3485,TMEM117,46.61221761305965
3486,3486,LOC100288413,46.42595619208941
3487,3487,ANO3,42.663186055213174
3488,3488,SP140L,50.18623695056437
3489,3489,MAP3K9,45.06863501991264
3490,3490,BCL2L1,46.072619139285194
3491,3491,ASPH,44.85013532478025
3492,3492,ANKRD6,47.35963439331078
3493,3493,POM121L12,46.54023759342679
3494,3494,NUMA1,45.853538516503434
3495,3495,XIRP2,43.88038633022855
3496,3496,MRFAP1,46.35716778058624
3497,3497,CPLX1,39.5864231451108
3498,3498,C9orf116,45.47957137884761
3499,3499,FFAR2,47.55003817330061
3500,3500,TM4SF20,45.969215519120795
3501,3501,FAM49B,45.34256880905595
3502,3502,AZU1,47.07738754415611
3503,3503,LOC100132247.....LOC348162.....LOC613037.....LOC728888.....NPIPL3,45.96812842695221
3504,3504,C1QBP,46.312645744086595
3505,3505,TXN,48.600929555349566
3506,3506,IRF7,42.280162490242525
3507,3507,MTAP,46.184695992222935
3508,3508,DCX,45.78194435977929
3509,3509,UGDH,47.246548022613254
3510,3510,LAD1,45.31884592922603
3511,3511,KPNA2,46.395587310990706
3512,3512,RPL14,44.73784379663123
3513,3513,ADAMTS5,50.15891153671019
3514,3514,MAPK12,43.10341664020895
3515,3515,ZBED6,45.964916916786066
3516,3516,C15orf21,46.792716309930185
3517,3517,LOC100505730.....LOC100509599,39.57600541281711
3518,3518,LOC150381,48.03882957185313
3519,3519,SBSN,46.0852157704353
3520,3520,HECW2,47.07372654700637
3521,3521,ZFP57,45.25875043827207
3522,3522,CES4A,46.167322759524
3523,3523,SYT4,47.81209184414266
3524,3524,DRAM1,46.49443475244029
3525,3525,C17orf60,44.415804894038665
3526,3526,HLA.A.....HLA.F.....HLA.J,49.32149395192516
3527,3527,PPAP2A,48.40369164297738
3528,3528,CD70,51.13226608443412
3529,3529,NOX1,47.41699234378058
3530,3530,PRKCH,48.389345527500865
3531,3531,HMGA1,45.84767846419369
3532,3532,LCAT,44.18022485216228
3533,3533,C6orf108,46.38588782380454
3534,3534,TOB1,44.40567693367855
3535,3535,RPPH1,43.7405627361504
3536,3536,CD80,46.66709122948498
3537,3537,PCDHGA4,42.44427508204283
3538,3538,TMEM163,44.63764826238336
3539,3539,LOC100509302,42.38838474749173
3540,3540,HPDL,47.25445706268093
3541,3541,GLIS2,46.57717011813114
3542,3542,CCDC113,43.28193804836009
3543,3543,CRCT1,45.31749682529698
3544,3544,SLC16A10,48.791534556323
3545,3545,PTPLAD1,46.39668779789379
3546,3546,IRS2,45.05628460954607
3547,3547,HMGN2,46.83170214085966
3548,3548,HIST1H3G,47.897590007773154
3549,3549,TGFBR2,49.530059332099846
3550,3550,HTR2C,39.058232577980505
3551,3551,FRK,46.41070345394249
3552,3552,CCR6,50.86258773654203
3553,3553,LEPREL2,45.10499385421111
3554,3554,LSM4,45.71566079548274
3555,3555,GRIA4,47.26153817199582
3556,3556,ASAH1,48.259178587022156
3557,3557,C9orf72,45.99442219522862
3558,3558,YPEL3,48.17292319072753
3559,3559,IL21R,43.991426830822114
3560,3560,LRP1B,47.618142870498815
3561,3561,TUBA4A,42.55664571518831
3562,3562,CLIP2,43.902600966228164
3563,3563,EID1,41.981339859957885
3564,3564,MBTD1,42.94201349242769
3565,3565,BMP6,45.63027937624253
3566,3566,FXYD1,44.889699459949625
3567,3567,CLEC11A,45.191533530951396
3568,3568,PCYOX1,47.00071365101628
3569,3569,RBMS1,44.362458401404794
3570,3570,GBE1,43.66506808019878
3571,3571,GSTA4,43.53105399451035
3572,3572,EXT1,43.245902326195875
3573,3573,HSPG2,47.26030415618597
3574,3574,SLC25A3,42.26160365966109
3575,3575,OR2A20P.....OR2A9P,49.16780972337602
3576,3576,CTDSPL2,46.61249669603887
3577,3577,SRGAP1,42.83629478828458
3578,3578,ZNF114,45.15917487454796
3579,3579,ZNF850,43.9763253688136
3580,3580,SLC38A11,42.33052800269783
3581,3581,GRHL3,49.80819884892674
3582,3582,LOC100506728,47.05119685451421
3583,3583,AMDHD1,45.91966057078463
3584,3584,CPNE5,45.13653416557054
3585,3585,KIAA0114,44.221287204134825
