,gene_index,gene_names,probability_change
790,790,FABP7,21.691931030066165
791,791,HGF,21.607767904259884
792,792,CSRP2,21.951315820917024
793,793,SPRR1B,21.340329522052173
794,794,BEND4,21.595131759620543
795,795,PRKD1,21.596294282917857
796,796,RAB39B,21.8114195254844
797,797,XK,21.658804777027676
798,798,PSAT1,21.41532879553309
799,799,PREX1,21.76077609202256
800,800,PTGIS,21.806805134413988
801,801,RSPO3,21.529238988318813
802,802,MYB,21.501291888251412
803,803,EGR3,21.74766447534991
804,804,MSMB,21.248468626121976
805,805,ITGB6,21.37269660585289
806,806,RIN2,21.144459757685006
807,807,APOD,21.34337754657244
808,808,SCGB2A2,21.428871138121583
809,809,FST,21.725703322386746
810,810,ZNF883,21.087930530341605
811,811,ITGA6,21.05480770093605
812,812,MAGEH1,22.00554163208801
813,813,MFAP5,22.35769119804696
814,814,CMBL,21.849618421133002
815,815,CNN1,21.962463041052878
816,816,BIK,21.46703472729121
817,817,NHS,21.529127684137553
818,818,CYP4X1,21.46337965626799
819,819,MMP10,21.44268210187849
820,820,TCEAL8,21.836953670262762
821,821,NAP1L2,21.46332014163516
822,822,KIF23,21.34867522883517
823,823,PCSK1,21.329033432118614
824,824,DLL1,21.576589690856252
825,825,TMEM139,21.95790716715242
826,826,GEM,20.978289207248174
827,827,UGT2B28,21.67136204728173
828,828,TNFAIP3,21.43881478529385
829,829,S1PR3,21.4803301282057
830,830,AKT3,21.96133595880638
831,831,PDZD2,21.80462877689755
832,832,VEGFC,21.60180549120769
833,833,RRAGD,21.67735001689151
834,834,ARHGAP6,21.446935388050587
835,835,HLF,21.51384349403827
836,836,PPP1R1A,21.52341229465847
837,837,IGF2BP2,21.314139734595003
838,838,ALCAM,21.468797825761584
839,839,SYNE1,21.610147736452724
840,840,FCGRT,21.575836315734346
841,841,ZFP36L2,21.62943398863844
842,842,ADRA2A,21.555357583223877
843,843,UGT2B15,21.63967851152876
844,844,ZNF521,21.38780240510576
845,845,IL11,21.46119205341379
846,846,EDNRA,21.446996152010666
847,847,HLA-DQA1,21.537763221947753
848,848,MX1,21.326524039032513
849,849,CENPV,21.621893604658094
850,850,SLC46A3,21.92526001529757
851,851,CHRDL1,21.51700682480023
852,852,S100A10,21.45358056373682
853,853,PSPH,21.215586715161308
854,854,DPYSL3,21.498718019548168
855,855,CD55,21.242726725633233
856,856,FAM171B,21.264153287141138
857,857,USP9Y,21.18984889450538
858,858,GPX8,21.2699971165287
859,859,PCDH9,21.525733103430873
860,860,GNAI1,21.997760888154346
861,861,TTR,21.409947271381213
862,862,MSLN,21.64235447336693
863,863,C2orf40,21.781467086127996
864,864,MYRIP,21.417155313478336
865,865,BHMT2,21.45936483568738
866,866,PPP1R3C,21.43565694970937
867,867,STYK1,21.482651658929022
868,868,MUC1,21.590835526908798
869,869,ACPP,21.23464959822472
870,870,C1QB,21.425091967892083
871,871,BAMBI,21.4942395082616
872,872,HIST1H4C,21.41478778544448
873,873,MT1H,21.287135230644004
874,874,TRPS1,21.342608859217624
875,875,CTSH,21.486491242095283
876,876,DSC2,21.495804761112563
877,877,FOXA2,21.570027406177253
878,878,RASD1,21.385685405359187
879,879,TNS3,21.70436035338176
880,880,HSPB1,21.184423626416308
881,881,TSPAN13,21.55524983713076
882,882,BACE2,21.07563559306187
883,883,ARHGAP15,21.46792108787497
884,884,WISP2,21.681170834247965
885,885,LAPTM4B,21.772389668270502
886,886,FCER1G,21.525179509933835
887,887,LYPD3,21.340515289221145
888,888,TMEM71,21.50770399040352
889,889,MCM10,21.485758212076878
890,890,ADORA2B,21.356090989592218
891,891,SI,21.40000244277261
892,892,CD53,21.74026662700743
893,893,TSPAN7,21.56157059143818
894,894,AFP,21.587873382127228
895,895,GPR183,21.447121002094143
896,896,KRT16,21.339719094206604
897,897,SULT1C2,21.87790429287167
898,898,SLC43A3,21.25534251937421
899,899,FGL2,21.824342858789144
900,900,S100A11,21.00650116205137
901,901,CYP1A1,21.686441194889447
902,902,CCL4,21.56905703198777
903,903,NUP62CL,21.305104464148105
904,904,JAM3,22.192445185480178
905,905,UGT2A3,21.37797224668983
906,906,DSC3,21.654457422206242
907,907,ESRP2,21.486604262382365
908,908,TMTC1,21.40068136737585
909,909,PIP5K1B,21.62807194740034
910,910,ESX1,21.596832036719924
911,911,CHMP4C,21.294258103133323
912,912,CALB1,22.04839011111452
913,913,SPON2,21.28249411496956
914,914,AQP9,21.49769884896507
915,915,CFD,21.449287368841045
916,916,CDK1,21.429727909118615
917,917,TCN1,21.574535101708186
918,918,SIDT1,21.593064274064982
919,919,ANK2,21.82701090333295
920,920,CPB2,21.473154440249402
921,921,ZNF91,21.711799802388335
922,922,SLITRK5,21.59258271327291
923,923,ARSJ,21.471392982742625
924,924,TUSC1,21.721872581992102
925,925,MICB,21.36584177180538
926,926,PPP1R16B,21.607171973102687
927,927,ZNF518B,21.757735987628745
928,928,CLCA4,21.35008091412857
929,929,SCGB1D2,21.194179988513724
930,930,GAS2,21.3595748129211
931,931,WNT5B,21.57961252979786
932,932,ENO2,21.473598441430276
933,933,PMP2,21.162545067551363
934,934,PLOD2,21.314506167517155
935,935,CTTNBP2,21.5626365368923
936,936,FRY,21.418929932882406
937,937,MS4A6A,21.437044423824034
938,938,PON3,21.692221643213742
939,939,TNFAIP6,21.566130933065317
940,940,NEXN,21.438858286074655
941,941,PCP4,21.55146824389667
942,942,ANKRD22,21.58860355072551
943,943,PCOLCE2,21.410738122530304
944,944,GCNT3,21.63489775158799
945,945,FXYD5,21.397375380091184
946,946,SFMBT2,21.368362766585477
947,947,RASEF,21.202949004196807
948,948,ACTG2,21.777620688864474
949,949,FKBP1B,21.641070241597973
950,950,ADAMDEC1,21.45992041402819
951,951,FRMD4B,21.733025370888967
952,952,JUP,21.88044324173272
953,953,ELOVL4,21.395741553372066
954,954,DDX60,21.71563669037834
955,955,SLC24A3,21.557645912937335
956,956,SOX11,21.756172819035466
957,957,EGR2,21.40706299377684
958,958,S100A16,21.71343869593495
959,959,MYO5C,21.088242837361477
960,960,F13A1,21.61552082582259
961,961,FBLN5,21.676094231795105
962,962,NOG,21.640158079703152
963,963,RPL41,21.439871318519746
964,964,DNAJA4,21.302147418070987
965,965,GRIA2,21.281238233151154
966,966,GLDC,21.437906221436545
967,967,IL17RB,21.502848148389948
968,968,DUSP1,22.001271978658757
969,969,ENC1,21.613800354645726
970,970,KIF20A,21.448922652113172
971,971,CYP4F3,21.40756448820685
972,972,PLEKHB1,21.530745857132892
973,973,SERPINH1,21.476711061397744
974,974,PROS1,21.23111215336415
975,975,DEPDC1B,21.59400788609814
976,976,SERPINA6,21.480700686968447
977,977,BGN,21.39936521410312
978,978,PSMB9,21.364290225606055
979,979,CAMK2N1,21.523235443276405
980,980,ITIH2,21.531335601379627
981,981,TMPRSS3,21.40819284683989
982,982,NUDT11,21.62081606892991
983,983,SLC7A7,21.51952611959132
984,984,KCNN2,21.749432851138966
985,985,STMN2,21.368638290818264
986,986,TPX2,21.4502534500061
987,987,ZNF415,21.48341057519951
988,988,KYNU,21.507445227403153
989,989,GALNT6,21.43910509080415
990,990,GABRP,21.46054308427978
991,991,RAB3B,21.64468669764469
992,992,COL17A1,21.260665728860882
993,993,ADRB2,21.50379548520105
994,994,DDX43,21.190330798239888
995,995,LGALS3BP,21.213128697919267
996,996,HYAL1,21.54341452397511
997,997,FAM83A,21.305287968510747
998,998,SGCE,21.804057436369057
999,999,ABCA12,21.25248106527096
1000,1000,MARVELD2,21.27950316670504
1001,1001,FAM13C,21.491755040463815
1002,1002,CSF2RB,21.595846043148136
1003,1003,THBS1,21.386843482239325
1004,1004,FOXM1,21.335885293506898
1005,1005,C14orf132,21.638675723525267
1006,1006,ZNF711,21.410970842097196
1007,1007,HOXC6,21.329450989832587
1008,1008,VTCN1,21.383859164724786
1009,1009,BAALC,22.008157585497752
1010,1010,TMEM100,21.500729849697265
1011,1011,TPBG,22.302729122871284
1012,1012,MYC,21.298476253982034
1013,1013,CXCL12,22.094161208301788
1014,1014,SLC10A4,21.77303504397058
1015,1015,STARD10,21.237122126361207
1016,1016,IRX5,21.40513276073018
1017,1017,GYPC,21.70800464546659
1018,1018,CCDC3,20.910236590851568
1019,1019,MDK,21.315267709266188
1020,1020,CDC6,21.514722870860652
1021,1021,FMN2,21.430595077413727
1022,1022,CXCL10,21.504209006882967
1023,1023,CDH5,21.562530158065776
1024,1024,C1R,21.35434014611657
1025,1025,DEPDC1,21.40417339341813
1026,1026,IL1B,22.30622155904167
1027,1027,SLC47A1,21.697924387105918
1028,1028,CENPA,21.382320804528195
1029,1029,ZNF750,21.455875695574246
1030,1030,PITX2,21.435674859542196
1031,1031,APOBEC3B,21.463499495049618
1032,1032,KCNJ16,21.331219689661157
1033,1033,SELE,21.393676005312482
1034,1034,NOX1,21.51826169143478
1035,1035,FLRT3,21.949648350760725
1036,1036,ENPEP,21.473160403265652
1037,1037,CFL1,21.629154678519033
1038,1038,RNF144B,21.860778077843133
1039,1039,SLITRK6,21.15758325896951
1040,1040,MMP12,21.688023663619603
1041,1041,TM4SF4,21.57331516530786
1042,1042,E2F7,21.416600288953035
1043,1043,HORMAD1,22.328853399991264
1044,1044,GABBR2,21.807784725327867
1045,1045,FZD2,21.53897058222565
1046,1046,CDC27,21.61606314377019
1047,1047,SFRP4,21.235290394535866
1048,1048,FAM20C,21.053141528542923
1049,1049,GPC3,21.590219443871675
1050,1050,NAP1L5,21.865990809215784
1051,1051,FAR1,21.627484274938723
1052,1052,SCUBE2,21.559743141996293
1053,1053,CBLC,21.433576547055363
1054,1054,PLS1,21.298610447080097
1055,1055,IFITM2,21.50188548423576
1056,1056,BRIP1,20.991673912867146
1057,1057,NR1H4,21.293625489430706
1058,1058,SH3GL2,20.76896551412404
1059,1059,DENND2D,21.390594207009627
1060,1060,SERPINB1,21.343480032275636
1061,1061,CCNB1,21.430393212380785
1062,1062,ASGR2,21.593872393933722
1063,1063,OCIAD2,21.514044407141533
1064,1064,MIF,21.33219443549297
1065,1065,TNFRSF21,21.381027848827333
1066,1066,EMX2,21.413549999903356
1067,1067,TOX,21.391270390730497
1068,1068,ALDH5A1,21.50874502743439
1069,1069,UPP1,21.291969282339892
1070,1070,HEY1,21.269715017064133
1071,1071,HP,21.56453747995954
1072,1072,S1PR1,21.56841194628529
1073,1073,SHCBP1,21.476329583380082
1074,1074,ZNF677,21.416396313003226
1075,1075,MAP4,21.437499809197583
1076,1076,DACT1,21.69293305794899
1077,1077,RCAN2,21.648692573838225
1078,1078,PLA2G7,21.445581724220656
1079,1079,ERRFI1,21.802875845629305
1080,1080,C7orf57,21.081736188104262
1081,1081,GPR158,22.003287439951556
1082,1082,KLHL13,21.477353914044258
1083,1083,EPN3,21.305586608735627
1084,1084,ISL1,21.5122229992459
1085,1085,IL7R,21.09428374387979
1086,1086,CCDC69,21.49270719445876
1087,1087,TMEM125,21.455207152839044
1088,1088,RASSF9,21.670021549074743
1089,1089,NDRG1,21.484918830441732
1090,1090,NELL2,21.44875664735577
1091,1091,FHOD3,21.576898333381624
1092,1092,MCL1,21.553146319537834
1093,1093,PROCR,21.41382552264665
1094,1094,HOXA1,21.250805810369133
1095,1095,PGBD5,21.416776334314847
1096,1096,EEA1,21.407362687633658
1097,1097,MEP1A,21.491453617571857
1098,1098,UHRF1,21.314076525043543
1099,1099,CXCL6,21.420624733558217
1100,1100,SYCP2,21.620599385768656
1101,1101,FH,21.627635124910476
1102,1102,TIMP4,21.80241661446399
1103,1103,BCAT1,21.554480588191666
1104,1104,NUF2,21.521379394843155
1105,1105,RPL37A,21.728535411654985
1106,1106,PPP1R1B,21.615462382664692
1107,1107,DDIT4,21.616172057929788
1108,1108,CCNA2,21.53689365088158
1109,1109,PPFIBP2,21.4018288464086
1110,1110,NPR3,21.3624866973721
1111,1111,SULF1,21.209306671700137
1112,1112,TDO2,21.587515222490257
1113,1113,CDH11,21.5094536945023
1114,1114,HAS2,21.75871085228688
1115,1115,FSTL5,21.439157063567325
1116,1116,PDE9A,21.426198390995477
1117,1117,SPON1,21.593289354925183
1118,1118,IGFBP6,21.422437568104723
1119,1119,TYMS,21.530874658677693
1120,1120,KCTD14,21.74029217194966
1121,1121,KLK6,21.5723573658026
1122,1122,TYRP1,21.35325903815762
1123,1123,AHR,21.61967405808648
1124,1124,CLEC2B,21.376096702846425
1125,1125,C1orf210,21.376042466849466
1126,1126,MT2A,21.37548710200145
1127,1127,WASF3,21.85311658924121
1128,1128,NR4A2,21.526871434357048
1129,1129,CASP1,21.8359976622911
1130,1130,LRRC17,21.526690244981914
1131,1131,DOCK11,21.461640545243025
1132,1132,DEFB1,22.02622377277576
1133,1133,CST1,21.890464139951096
1134,1134,FRZB,21.50326224981495
1135,1135,HLA-B,21.176267350992106
1136,1136,ZMAT1,21.466980200491765
1137,1137,PKDCC,21.238139470606182
1138,1138,HOXC10,21.592539087332565
1139,1139,CADM1,21.21343230804952
1140,1140,CHRNA9,21.970086658334175
1141,1141,SORL1,21.292663302958562
1142,1142,SLCO4A1,21.41145834755537
1143,1143,PODXL,21.21222286243973
1144,1144,CST6,22.121579181980245
1145,1145,ST6GAL1,21.752647886165434
1146,1146,ANKRD44,21.520758852296282
1147,1147,MB,21.76449317510997
1148,1148,COL6A1,21.724175704637013
1149,1149,ATP2C2,21.653011582940092
1150,1150,KDR,22.147141920160763
1151,1151,CCDC80,21.39530226145101
1152,1152,EPHX2,21.661012600107274
1153,1153,IGF1,21.49516108235427
1154,1154,ZG16,21.588764991251264
1155,1155,FIBIN,21.302321219469448
1156,1156,DIRAS2,21.38565715279737
1157,1157,MYH10,21.627087755044776
1158,1158,OAS1,21.415322004632987
1159,1159,AADAC,21.618821290193395
1160,1160,TNFRSF1B,21.583225706029268
1161,1161,LGALS2,21.607106312325477
1162,1162,NXN,21.542257142679677
1163,1163,BIN2,21.447349190962992
1164,1164,STIP1,21.573626790152062
1165,1165,EXOC5,21.697569095741578
1166,1166,RELN,21.566648661428538
1167,1167,RNF43,21.431134958991866
1168,1168,MTAP,21.579141718737915
1169,1169,PDPN,21.246019220000157
1170,1170,ANKRD1,21.623072003284044
1171,1171,CD81,21.046611123992367
1172,1172,ERP27,21.305585765882924
1173,1173,C1orf115,21.86302436364524
1174,1174,FAR2,21.608426596356978
1175,1175,TRIM9,21.867475578660457
1176,1176,ITGA4,21.35873949975466
1177,1177,RARRES3,21.411674430049477
1178,1178,CLCA2,21.54710476672759
1179,1179,PLXDC2,21.494444201279677
1180,1180,BMP7,21.351226768888903
1181,1181,MYBL1,21.502790476211626
1182,1182,IFI6,21.089436638754517
1183,1183,MT1G,21.597518221985162
1184,1184,CHN1,21.499817539928326
1185,1185,GIMAP8,21.435525446171994
1186,1186,HIST1H2BG,21.581349797220433
1187,1187,MAN1A1,21.373821584171203
1188,1188,BUB1,21.536970488999454
1189,1189,MELK,21.477035953019218
1190,1190,FGF2,21.914601216446506
1191,1191,SPC25,21.486374377228497
1192,1192,SCN3A,21.54206237748282
1193,1193,PLEKHO1,21.599136884813102
1194,1194,CRIP2,21.45819496919514
1195,1195,DACH1,21.359218785690334
1196,1196,EPHX1,21.72265345543632
1197,1197,C6orf141,21.276138889748605
1198,1198,PTPRR,22.11677545892025
1199,1199,FA2H,21.38263895994729
1200,1200,ZNF385B,21.374359798283923
1201,1201,C10orf99,21.432463161383193
1202,1202,PDLIM3,21.38939047366725
1203,1203,MAGEB2,21.34978486987558
1204,1204,FOXF1,21.540862078640675
1205,1205,BAG2,21.249159180327748
1206,1206,RGN,21.535922957831854
1207,1207,MAP7D2,21.585482577635922
1208,1208,PLP2,21.438249941373424
1209,1209,VGLL3,21.453411156755223
1210,1210,SFTA3,21.526749108616386
1211,1211,TTC39A,21.447476411898474
1212,1212,ELF3,21.519017967427345
1213,1213,TNIK,21.37374631348795
1214,1214,UBE2T,21.322845964627078
1215,1215,CLIP1,21.704808747392956
1216,1216,LOXL2,21.30125699452184
1217,1217,SULT2A1,21.3675530659885
1218,1218,OGN,21.358204599818944
1219,1219,CENPE,21.349558871325662
1220,1220,MT1X,21.48837150573906
1221,1221,ARNT2,21.677860056733536
1222,1222,CKB,21.242272921361717
1223,1223,GNB4,21.392677750155528
1224,1224,DPY19L2,21.58751111855446
1225,1225,FAM198B,21.55917538562363
1226,1226,NFIB,21.35573178830902
1227,1227,RHOJ,21.53485631506092
1228,1228,WIF1,20.90988982737619
1229,1229,OBSL1,21.203201770110855
1230,1230,KIAA1324,21.50488619039257
1231,1231,F2,21.456977774928465
1232,1232,LRRK2,21.636655977983867
1233,1233,KRTCAP3,21.261134043003313
1234,1234,NRTN,21.28194395810801
1235,1235,RUNDC3B,21.485019476940376
1236,1236,MTTP,21.167289760071533
1237,1237,PDGFD,22.06435428115459
1238,1238,COBL,21.536771253296838
1239,1239,FOXF2,21.475761538792714
1240,1240,MFAP2,21.22857541980916
1241,1241,SNTB1,22.16101906236195
1242,1242,HBEGF,21.472085092448648
1243,1243,CCDC68,21.604288385646125
1244,1244,CCBE1,21.511454141355486
1245,1245,GNG4,22.098758322274296
1246,1246,MATN3,21.99390334200337
1247,1247,MAP7,21.51635309389434
1248,1248,SPRY2,21.556330000306907
1249,1249,ACTB,21.080880691042186
1250,1250,GPAT2,21.406038976220266
1251,1251,PTHLH,21.744873821683264
1252,1252,MUC16,21.4990453923313
1253,1253,PRKCB,21.2703328628819
1254,1254,BMP5,21.244012287653998
1255,1255,ECHDC3,21.590591044423608
1256,1256,TEK,21.492841198331856
1257,1257,STK32B,21.457467128365792
1258,1258,FERMT2,21.62280624227077
1259,1259,FSCN1,21.533004669471392
1260,1260,GSTO2,21.504008110312927
1261,1261,MSX1,21.506031936711192
1262,1262,SLC26A2,21.5673709613858
1263,1263,FAM83D,21.462946433427323
1264,1264,JAM2,21.69340689313812
1265,1265,GAS7,21.722165697526147
1266,1266,NR3C2,21.752547938683218
1267,1267,RPS6KA5,21.040469750117488
1268,1268,PDLIM1,21.840678125841038
1269,1269,SPRR4,21.555682213013988
1270,1270,XAF1,21.47082315494053
1271,1271,ADAM9,21.473667062242352
1272,1272,SLC34A2,21.485269143732356
1273,1273,CPA3,21.712699882012057
1274,1274,LSR,21.552312723878895
1275,1275,HEPACAM2,21.467354012431265
1276,1276,FKBP10,21.66363017456835
1277,1277,SLC3A1,21.457280634673058
1278,1278,ICAM1,21.61576535562174
1279,1279,CALD1,21.591695862056074
1280,1280,HSD17B6,21.489123884490347
1281,1281,HSD17B11,21.378962031652087
1282,1282,ATRX,21.660341102566466
1283,1283,CGN,21.490819597258938
1284,1284,WIPF1,21.352520797992774
1285,1285,RCSD1,21.535278503367675
1286,1286,FOXE1,21.388161189631653
1287,1287,ZNF423,21.514728749881872
1288,1288,BBOX1,21.418250542722742
1289,1289,SERPINB13,21.024538796408088
1290,1290,RASSF2,21.461601101507505
1291,1291,OLIG1,21.450541807817608
1292,1292,SV2A,21.40753849394381
1293,1293,ST6GALNAC2,21.440322079127974
1294,1294,SLC2A2,21.47661207070912
1295,1295,GFAP,21.508608018343395
1296,1296,MUC5B,21.50421814319792
1297,1297,UBB,20.912877535627107
1298,1298,NAV3,21.293013621606985
1299,1299,NCAPH,21.329723480510673
1300,1300,MN1,21.495087841166473
1301,1301,RPL28,21.372655817458117
1302,1302,GABRE,21.51857105030653
1303,1303,SNX10,21.407063373787928
1304,1304,NOX4,21.548692757773438
1305,1305,PELI2,21.580315093133287
1306,1306,ZNF320,21.516507606604943
1307,1307,TMSB10,21.241964617339235
1308,1308,MAGED1,21.106089813195478
1309,1309,ANKRD36B,21.460873028226885
1310,1310,F5,21.54771459919397
1311,1311,ZFP3,21.356539261037582
1312,1312,ZYG11A,21.12078415749645
1313,1313,HLA-A,21.25849923327172
1314,1314,RPL39,21.37931113458612
1315,1315,TMEM154,21.97941131068719
1316,1316,PRSS21,21.416633654755575
1317,1317,ANKRD30A,21.19515878071415
1318,1318,EPSTI1,21.596994076153536
1319,1319,TTK,21.64757893014379
1320,1320,PRC1,21.46812187257208
1321,1321,HLA-DMA,21.532245782866763
1322,1322,TCEAL3,21.656590690149994
1323,1323,CYYR1,21.5192384848311
1324,1324,USH1C,21.645398085451134
1325,1325,RTP4,21.48395906720628
1326,1326,SLC16A6,21.60475860883355
1327,1327,LCP1,21.25606332594697
1328,1328,MAL,21.467473009635608
1329,1329,FADS1,21.57696678228751
1330,1330,MXRA7,21.284935149756897
1331,1331,ATP10D,21.833661458054618
1332,1332,VSIG4,21.60077663383596
1333,1333,PTPRK,21.796898428687363
1334,1334,SLFN12,21.566849229621823
1335,1335,C5AR1,21.61969044460927
1336,1336,VEPH1,21.525689409538238
1337,1337,NLGN1,21.370534972282893
1338,1338,SYBU,21.035739701192703
1339,1339,OGDHL,21.73471428778863
1340,1340,RPS18,22.173983590383656
1341,1341,HIST1H2BK,21.010014383362122
1342,1342,MYO1B,21.866407640885058
1343,1343,EPB41L4B,21.523343355176603
1344,1344,SYTL1,21.43865510370614
1345,1345,CBS,21.451601462931794
1346,1346,RSAD2,21.525857074510974
1347,1347,KCNN4,21.380203205149193
1348,1348,GPX7,21.378024170927308
1349,1349,NPW,21.417030947496638
1350,1350,HRASLS,21.47062942144175
1351,1351,KRT6B,21.421100573061615
1352,1352,MARCKS,21.336412170212512
1353,1353,RPS2,21.919373307032004
1354,1354,TPR,21.48709408662653
1355,1355,MSX2,20.97377595910071
1356,1356,ESYT2,21.613318366432114
1357,1357,APLP1,21.906266264131514
1358,1358,EPHA2,21.681651143967674
1359,1359,ACOX2,21.484593253613127
1360,1360,CDO1,21.61709796151927
1361,1361,PLEKHH2,21.505375192191863
1362,1362,EZR,21.788310496572198
1363,1363,RIPK4,21.503503076814667
1364,1364,TPTE,21.12863929604239
1365,1365,GAPDH,21.601148580270394
1366,1366,FBLN2,21.633664451297847
1367,1367,KNG1,21.410260507512103
1368,1368,SLC38A5,21.536011882840693
1369,1369,CEACAM7,21.445899513597787
1370,1370,PLA2G16,21.164181046742556
1371,1371,HMOX1,21.512001445525158
1372,1372,ITGB2,21.510549931722657
1373,1373,SPP1,22.098472259792352
1374,1374,SCD,21.572585152722045
1375,1375,SHISA3,21.655735374503966
1376,1376,NEFH,21.391605024223324
1377,1377,REEP1,21.41279142074928
1378,1378,RHOB,21.43325240403574
1379,1379,TFF2,21.542408350520894
1380,1380,SSX1,21.419453749958247
1381,1381,RPL23A,20.872936128152467
1382,1382,GLIPR1,21.527544442357605
1383,1383,FAM19A5,21.784860943274882
1384,1384,RPL36A,21.45804545524535
1385,1385,CTSK,21.243241239302325
1386,1386,RPS11,21.85794721788543
1387,1387,CAPG,21.260751168179855
1388,1388,OLFML2A,21.59386261841371
1389,1389,NDP,21.82757290231788
1390,1390,KLK11,21.561598344745946
1391,1391,OCLN,21.438658466207677
1392,1392,CCND1,21.177428519318546
1393,1393,AMOTL1,21.65483241119289
1394,1394,NEK2,21.473113108227267
1395,1395,SLC39A6,21.573087629452733
1396,1396,MX2,21.3482876605153
1397,1397,SNCAIP,21.601306859287767
1398,1398,LRIG1,21.303810264666115
1399,1399,AKIRIN2,21.727289205720094
1400,1400,DUSP23,21.572955733572385
1401,1401,NR3C1,21.610261751641087
1402,1402,SDC1,20.94652827448231
1403,1403,CACHD1,21.40812521417362
1404,1404,ZNF165,21.526783227398827
1405,1405,TGFBR3,21.922519591125265
1406,1406,THY1,21.17068549317062
1407,1407,PMEPA1,21.316244197551555
1408,1408,ITPR1,21.396414902623444
1409,1409,TNFRSF12A,21.376330476671345
1410,1410,PTGFRN,21.491705966672118
1411,1411,CAPN2,21.484565271030977
1412,1412,GBP2,21.235096378688304
1413,1413,LGSN,21.49344478217334
1414,1414,RPS7,21.432992939208813
1415,1415,ALDH3A1,21.327026662173385
1416,1416,FGD2,21.26105643841915
1417,1417,MOCOS,21.270007793081405
1418,1418,ZNF655,21.046610402475515
1419,1419,RPLP1,21.99924892919972
1420,1420,FAT1,21.292522207372826
1421,1421,DTL,21.51327774833659
1422,1422,CLIC2,21.590850669749187
1423,1423,CYP26B1,21.280005674630452
1424,1424,TCEAL2,21.37403346936528
1425,1425,OLFML1,21.561169244341748
1426,1426,CD37,21.77382136883478
1427,1427,PABPC4L,21.46066418236199
1428,1428,RPL27A,21.03175403793936
1429,1429,TRPM4,21.618145781898807
1430,1430,CYP27A1,21.150177453039202
1431,1431,CDC25A,21.176204798400402
1432,1432,TPD52,21.36100863409166
1433,1433,LY6E,21.48250248193006
1434,1434,METTL7B,21.654443328784264
1435,1435,GJB3,21.29309822135092
1436,1436,IRF8,21.747703913898427
1437,1437,CCNA1,21.588279255780957
1438,1438,AKR1C1,21.720227985944394
1439,1439,CRIM1,21.34697741077707
1440,1440,PFN1,21.408522266267358
1441,1441,RPL32,21.518713821928642
1442,1442,FAM133A,21.613597716577505
1443,1443,LRMP,21.50921276501372
1444,1444,GPA33,21.482729149050517
1445,1445,ASGR1,21.916180900944305
1446,1446,CENPK,21.480393182749886
1447,1447,CSF3,21.374779028157253
1448,1448,KIF14,21.489399575268752
1449,1449,EPS8L2,21.396011467384504
1450,1450,GSTT2,21.62505703872895
1451,1451,EPHX4,21.92869664921355
1452,1452,CHAC1,21.757221797151075
1453,1453,SLC27A6,21.323341128062268
1454,1454,CCDC102B,21.731432276072027
1455,1455,CEBPA,21.587500890899825
1456,1456,HSPA2,21.85503506402056
1457,1457,YWHAE,21.423827068622366
1458,1458,EPHA4,21.90801717225167
1459,1459,GTSF1,21.669609609535527
1460,1460,FBXO32,21.526614484153466
1461,1461,DDR2,21.593795919257623
1462,1462,PLAC9,21.53140022769431
1463,1463,IL7,21.525704347340145
1464,1464,SERINC2,21.382909809664273
1465,1465,HLA-C,21.346341423433365
1466,1466,RAI14,21.38154037809805
1467,1467,IYD,21.514604315667732
1468,1468,RPS3A,21.67162679553271
1469,1469,ALX1,21.039055288496996
1470,1470,CORO2B,21.377468919885143
1471,1471,SFTA2,21.273659499344816
1472,1472,EPHB1,21.611053729044535
1473,1473,HSPD1,21.576241748072658
1474,1474,SOD2,21.180533205591157
1475,1475,GNG12,21.49684858190096
1476,1476,NCKAP5,21.13308411472377
1477,1477,SLIT2,22.064449959098
1478,1478,C1RL,21.643726445149127
1479,1479,GNA15,21.41247672284888
1480,1480,TRIB3,21.495941663776016
1481,1481,PDE2A,21.675376825071744
1482,1482,LPAR5,21.444401253793224
1483,1483,GFRA1,21.30546810275809
1484,1484,RPLP2,21.242225931640675
1485,1485,OIP5,21.503917401886298
1486,1486,UBE2C,21.61649114587815
1487,1487,SGMS2,21.193692709215092
1488,1488,GLUL,21.772986719905326
1489,1489,SERPINE1,21.445313437313352
1490,1490,MTPN,21.512281145943266
1491,1491,MAT1A,21.6011866352864
1492,1492,CWH43,21.540822094108115
1493,1493,P2RY14,21.47978896590371
1494,1494,ZNF804A,21.28420828324165
1495,1495,TLR3,21.325736458502114
1496,1496,GFPT2,21.26484925666142
1497,1497,ACSM2A,21.477568905775406
1498,1498,ZNF22,21.370565812743124
1499,1499,TES,21.65621153407203
1500,1500,CXCL11,21.363484256664748
1501,1501,LAMP1,21.519726220762777
1502,1502,B2M,21.117694246844785
1503,1503,CDC45,21.461854099735604
1504,1504,RPS23,21.61978906295122
1505,1505,GC,21.50373918993523
1506,1506,KIF11,21.514657837009803
1507,1507,FLNC,21.18087235376858
1508,1508,FOXN3,21.706472427351912
1509,1509,A1CF,21.45482427917062
1510,1510,IL15,21.636430772302454
1511,1511,CITED1,21.883730425137706
1512,1512,OAS2,21.29540684383584
1513,1513,ANXA9,21.437598602265226
1514,1514,SNX7,21.11740004811643
1515,1515,VNN1,21.538757730399475
1516,1516,PLEK2,21.597098540961255
1517,1517,HHIP,21.47865879038226
1518,1518,DIO1,21.631818100066774
