,gene_index,gene_names,probability_change
1319,1319,ENO2,30.993003074257558
1320,1320,CTTNBP2,29.67711667359534
1321,1321,ASAM,29.82108814365764
1322,1322,MAP9,29.086294311922266
1323,1323,SLC47A1,36.21002785398397
1324,1324,C5orf23,30.316025478942944
1325,1325,CRTAM,29.366226143185486
1326,1326,RRAD,30.044929321398453
1327,1327,CDO1,32.42349013554734
1328,1328,LOC100127983,35.41590487834654
1329,1329,RIPK4,31.74462360015204
1330,1330,IL6R,30.27397735887929
1331,1331,TYRP1,30.171073067724734
1332,1332,ACTG2,30.795487364030052
1333,1333,LOC728449,30.036418821265126
1334,1334,IGFBP5,29.72549467150777
1335,1335,NAP1L2,29.012032501544066
1336,1336,KDR,31.908628013120406
1337,1337,BAMBI,30.156685455390058
1338,1338,LYN,31.073522156224364
1339,1339,SFMBT2,33.23407891835912
1340,1340,C12orf75,28.839594891419715
1341,1341,MIF,34.91355891264523
1342,1342,MXRA7,33.55850603020571
1343,1343,FCGR2C,29.347599572499842
1344,1344,RHOD,30.00877761262987
1345,1345,LILRB1,31.655763887627437
1346,1346,ARG1,31.52308586654239
1347,1347,ARHGAP6,30.004498747910255
1348,1348,LYPD3,31.2244039431022
1349,1349,DSC2,29.217773809786046
1350,1350,RAD51AP1,31.487002790279224
1351,1351,FAM72A.....FAM72B.....FAM72C.....FAM72D,30.875386185553097
1352,1352,DLL1,29.420225267171723
1353,1353,NUP62CL,34.38615074513082
1354,1354,OIP5,30.865932792556016
1355,1355,CXCR2,30.814698347502336
1356,1356,ENPEP,30.287563289408666
1357,1357,RUNX3,29.777126839570606
1358,1358,ICAM1,31.297158219871267
1359,1359,LOC645638,30.329477404100583
1360,1360,FAM83D,32.77299680213168
1361,1361,UGT8,28.131238813345874
1362,1362,MAGEA1,28.145387570398633
1363,1363,FKBP1B,29.932142937816877
1364,1364,ADH1C,30.327447557809233
1365,1365,TIMP4,30.050007360604734
1366,1366,SRPX2,29.34002983850469
1367,1367,SOX8,29.955270137045847
1368,1368,CDCA7,31.041301464940926
1369,1369,FHOD3,32.042044914077906
1370,1370,VAV3,31.145068279151758
1371,1371,JAM3,28.35737640843367
1372,1372,AKR1B1,31.08317094327976
1373,1373,ND2,31.984583031635403
1374,1374,LOC100131138,29.634534435029906
1375,1375,CENPF,30.82666890401371
1376,1376,HSD11B1,32.507992290464074
1377,1377,FYB,30.33184398724794
1378,1378,LDOC1,29.894592228332577
1379,1379,CTBP2,30.727603913825398
1380,1380,SLC7A5,30.972423649688846
1381,1381,TUSC1,29.804151983174386
1382,1382,MND1,30.653329188912473
1383,1383,GIMAP5,29.711372568710168
1384,1384,IGLL5.....IGLV2.11,33.47063813788497
1385,1385,CYFIP2,29.96587076818716
1386,1386,HOXA5,35.050273127893774
1387,1387,HP,30.820513216762457
1388,1388,UGT2B4,29.986251272224777
1389,1389,B2M,31.038736882359135
1390,1390,NUDT11,30.50631990251314
1391,1391,FNBP1L,31.17996850071144
1392,1392,ABCB1.....ABCB4,30.741811770163434
1393,1393,IL11,30.09567451588869
1394,1394,PIP5K1B,30.866796609589976
1395,1395,PLN,27.91712034003931
1396,1396,KIF21B,29.556943180247593
1397,1397,GCH1,29.39837156599546
1398,1398,WASF3,29.101813262795478
1399,1399,CD97,32.79035824362912
1400,1400,AGT,29.869251912816555
1401,1401,NOG,30.87513791143787
1402,1402,LOC100507192,29.920221890421395
1403,1403,SLC15A3,29.051876472793097
1404,1404,XCL1.....XCL2,28.478231270234815
1405,1405,IGHD,29.586184367824664
1406,1406,CD8A,33.86571302958346
1407,1407,SH3GL2,35.253460610835475
1408,1408,CYYR1,32.85966584231412
1409,1409,ESRP2,32.43281033364451
1410,1410,TMEM100,29.041510489543164
1411,1411,HJURP,30.97340723987202
1412,1412,SPG20,28.034822187798962
1413,1413,KIF14,29.962625061717773
1414,1414,DDR2,30.745339108942314
1415,1415,NHS,30.2093883719812
1416,1416,ZNF503,29.75952194208791
1417,1417,SYTL1,33.79901939746955
1418,1418,E2F8,30.291855196055174
1419,1419,MOCOS,29.479826138023505
1420,1420,BCL11B,30.43348160889215
1421,1421,KIF4A,30.0268450822804
1422,1422,MYO1F,29.01487640483214
1423,1423,PION,34.60562251360209
1424,1424,SH2D1A,29.621742082448517
1425,1425,MSX1,30.695190671317548
1426,1426,S100A7,28.73641019854459
1427,1427,KMO,31.319637286568813
1428,1428,APOA1,34.135525075227626
1429,1429,FHL1,31.407826594145696
1430,1430,TMEM56,30.819437367296764
1431,1431,POU5F1P4,29.654810520656937
1432,1432,PDE10A,30.12565140185916
1433,1433,MPZL2,28.46389072947729
1434,1434,PROCR,29.896135206307143
1435,1435,RAB13,30.342325594450212
1436,1436,FMN2,30.26687313241759
1437,1437,LIMS3.....LIMS3.LOC440895.....LOC440895,33.07881895245512
1438,1438,FAM3B,28.36946766087959
1439,1439,PREX1,29.120199688941472
1440,1440,DEPDC1,30.534274181839862
1441,1441,PLEKHO1,32.14670243828041
1442,1442,MYBL1,30.561355170265617
1443,1443,KIAA1462,32.16195549689989
1444,1444,ARHGEF6,29.12564550282038
1445,1445,CDC42EP3,29.78309106376823
1446,1446,RPL39,29.931139882338826
1447,1447,CAPN2,29.472594414491223
1448,1448,CCL14.....CCL14.CCL15,31.726893017075717
1449,1449,CPS1,30.162198975795118
1450,1450,HLF,32.00252643145302
1451,1451,FZD7,33.660834702908836
1452,1452,MYC,29.553136429444816
1453,1453,SPESP1,33.17174598383784
1454,1454,ARL14,27.378875508948838
1455,1455,C14orf139,29.617754064864656
1456,1456,MT2A,31.59068328188982
1457,1457,FGFBP1,30.184109006864173
1458,1458,PLTP,30.4574903304451
1459,1459,STXBP6,29.863058670417118
1460,1460,NUSAP1,31.010057292383674
1461,1461,FBP1,30.622226461606022
1462,1462,HK3,31.699772665711766
1463,1463,TCN1,30.05620312770759
1464,1464,LOXL2,29.76725772857068
1465,1465,AHR,29.604550511736488
1466,1466,PARVG,28.545434383806768
1467,1467,COL21A1,31.171396338657036
1468,1468,FAM13C,31.793988315283013
1469,1469,LOC100509231.....LOC100509288.....OVOS2,31.323943065609452
1470,1470,LOC389834,32.4961865669342
1471,1471,CCDC3,33.28330171573283
1472,1472,ZNF750,32.856536012372594
1473,1473,VEGFA,30.776516213730446
1474,1474,IRS1,29.475216012769163
1475,1475,IFI6,30.58957006208524
1476,1476,CEBPA,30.5545163465355
1477,1477,DDIT4,31.07200954091289
1478,1478,GLUL,27.50182706820848
1479,1479,MS4A4A,31.068372438025705
1480,1480,LOC645323,27.742745905327048
1481,1481,RAB37,31.327714993420543
1482,1482,TAC1,37.37617096582433
1483,1483,GGT5,29.66503930604653
1484,1484,GRIA2,28.80498250215107
1485,1485,NUAK1,31.216945524751974
1486,1486,FGF2,29.007348256596146
1487,1487,ZWINT,31.576623947462874
1488,1488,PAWR,31.378105630504464
1489,1489,SIGLEC10,30.016064272854557
1490,1490,MIAT,28.690912635616357
1491,1491,SHROOM3,29.305605223241685
1492,1492,CENPM,31.399944557607675
1493,1493,EEF1A1.....EEF1A1P9,29.65836774153342
1494,1494,NLRP1,29.585027141893065
1495,1495,KRT34,29.03813298767263
1496,1496,ANKRD1,30.19070988733674
1497,1497,PCDH7,30.47470533214342
1498,1498,CDC25A,30.250308974270453
1499,1499,NAMPT,27.475935081413333
1500,1500,LRRC33,31.032856564911675
1501,1501,KANK4,31.563992860801292
1502,1502,C10orf54,29.108234154223513
1503,1503,TMTC1,32.48522960612051
1504,1504,TRIM6,32.624235586829904
1505,1505,ALAS2,32.69635216526765
1506,1506,MS4A1,32.37280278262482
1507,1507,HAL,33.397008192171384
1508,1508,XAF1,30.71909206714159
1509,1509,SLC14A1,30.803492457982887
1510,1510,FGA,32.44658845831058
1511,1511,MN1,30.150607749437576
1512,1512,WIF1,34.193340990826655
1513,1513,KYNU,31.023419526187737
1514,1514,SPRY2,30.025568103519245
1515,1515,FZD6,32.67450811436327
1516,1516,LOC728264,31.556919166223555
1517,1517,PTRF,29.737217188317235
1518,1518,PDZK1IP1,30.928881984755936
1519,1519,SPANXA1.....SPANXA2.....SPANXB1.....SPANXB2.....SPANXC.....SPANXF1,28.060724782157884
1520,1520,NCAPG,30.508377180063633
1521,1521,CCL22,32.66115473829227
1522,1522,ZNF165,30.449606679503965
1523,1523,PCSK1,31.129646730686993
1524,1524,CD1D,32.80881959737508
1525,1525,HLA.E,28.750158104672035
1526,1526,LOC727820,30.83982342234735
1527,1527,HEMGN,32.78333339576524
1528,1528,SPON2,39.465899570350935
1529,1529,ISG15,30.843002014618442
1530,1530,FSCN1,32.69464876641756
1531,1531,SNRPN.....SNURF,28.89096090832909
1532,1532,SIX4,29.612349149793488
1533,1533,NCRNA00261,30.84784302647666
1534,1534,FMNL2,29.833269926920405
1535,1535,FAM198B,32.87500444587476
1536,1536,SCML1,31.86236705407897
1537,1537,ACSL5,29.745927866683292
1538,1538,INPP4B,32.649809244620776
1539,1539,TLE4,28.819492958634974
1540,1540,CSF1R,31.98341256574058
1541,1541,ADAM9,30.13307439695576
1542,1542,SOX2OT,28.370075307711602
1543,1543,TLR7,29.60597074004002
1544,1544,FXYD5,32.39426151485158
1545,1545,GZMH,31.612997968168123
1546,1546,ZNF711,27.94433777112212
1547,1547,HSD17B6,29.206088434448155
1548,1548,VSIG4,29.705708667476827
1549,1549,TRIM2,31.237277929349236
1550,1550,PTPRF,29.95133735100398
1551,1551,GNG12,31.29729345460647
1552,1552,HBM,32.84943684379654
1553,1553,GRAMD3,30.317644509989808
1554,1554,CD33,30.668599015274754
1555,1555,VTN,29.027185563848434
1556,1556,MMP7,30.667011690232307
1557,1557,LTBP1,35.289568283653324
1558,1558,PON2,30.12562444002493
1559,1559,LOC728613,28.892985486764896
1560,1560,RBP7,29.6052900233228
1561,1561,KLHL13,32.65154744855462
1562,1562,IGLV1.40.....IGLV1.44,31.490947101659923
1563,1563,ACTN1,28.30985236384649
1564,1564,TNFSF14,29.31174022204934
1565,1565,PF4,29.96696283348339
1566,1566,ISL1,32.11258444521482
1567,1567,ZNF91,28.52983711697293
1568,1568,PSG5,30.55491368515254
1569,1569,EMILIN1,31.308119828468588
1570,1570,CD93,30.936040043088617
1571,1571,FAM176A,28.94191720785055
1572,1572,SAMD9L,30.42505308800514
1573,1573,TMEFF2,27.24709522278286
1574,1574,SLCO4C1,31.23158110548829
1575,1575,NPL,30.718921249784508
1576,1576,THSD7A,28.446354729511
1577,1577,HSPA2,30.467801487242536
1578,1578,KRT6B,29.788651825179915
1579,1579,INSM1,34.460311952772614
1580,1580,CKS2,31.158397777332187
1581,1581,NBL1,30.723113256643675
1582,1582,RPS18,29.380661051459644
1583,1583,CD59,28.44736497456404
1584,1584,FAR2,30.253829580529498
1585,1585,EBI3,31.0708029043676
1586,1586,CLIP3,32.17020470597317
1587,1587,CCL18,34.55147251335112
1588,1588,AGTR1,29.629004011137273
1589,1589,RHOBTB3,29.225763915984412
1590,1590,HNRNPA3.....HNRNPA3P1,31.53018515361231
1591,1591,MUM1L1,36.37322350868865
1592,1592,C1orf115,30.000741558246155
1593,1593,CCL8,34.045826099414256
1594,1594,PENK,29.49085374870599
1595,1595,PRSS3,32.59545042074327
1596,1596,RARRES1,29.018279545644518
1597,1597,MB,30.331131170850927
1598,1598,PKM2,30.856944445448313
1599,1599,ACTB,31.626752267283198
1600,1600,PRAM1,31.153188797887182
1601,1601,FAM19A5,31.53849511823606
1602,1602,SLCO4A1,30.444358252838704
1603,1603,RAI2,29.972286846047794
1604,1604,TLR1,30.421109266340384
1605,1605,DNAJC6,30.039390392051025
1606,1606,ND6,30.21361642120401
1607,1607,PLXDC2,29.302863187965308
1608,1608,KIF21A,30.11439636114952
1609,1609,MOSC1,30.835229569894537
1610,1610,CAMP,30.427949183094587
1611,1611,PRKCQ,30.890153982032285
1612,1612,PSG1,29.64688579473295
1613,1613,ADD2,30.740952718567055
1614,1614,ST14,32.12578180747627
1615,1615,SERPINE1,30.37536529506093
1616,1616,SLC24A3,30.39884019653472
1617,1617,TMPRSS4,29.084122268136767
1618,1618,HLA.A,32.86962820668089
1619,1619,ABCC2,28.8541030366618
1620,1620,CCNA1,30.575128694288416
1621,1621,ITGB7,30.067285658360667
1622,1622,PDGFRL,29.49741473247818
1623,1623,SRGN,31.010247555022318
1624,1624,HSH2D,31.789066940884055
1625,1625,LRRC2,30.48346635895343
1626,1626,NOX4,30.010875099939803
1627,1627,SLC38A1,33.10510015531868
1628,1628,ESM1,32.24308560032473
1629,1629,ACPP,31.307566182705575
1630,1630,TRIP13,30.293985619052748
1631,1631,HS6ST2,31.928203690272365
1632,1632,TBC1D10C,29.031080333238563
1633,1633,ESAM,30.01515036438348
1634,1634,CDCA8,31.187033855722845
1635,1635,STYK1,29.25450839004814
1636,1636,MYO5C,30.636741433795645
1637,1637,SDPR,30.430536805489012
1638,1638,MGLL,33.32013756904169
1639,1639,IL18R1,30.69869707563415
1640,1640,ASGR2,31.1237536424726
1641,1641,GPAT2,42.50829527580802
1642,1642,IGDCC4,29.907743243182296
1643,1643,TP53INP1,29.41920915659079
1644,1644,SERINC2,30.419671952778437
1645,1645,ZNF703,30.982030235598547
1646,1646,SLC46A3,30.054436911448942
1647,1647,ADCY2,31.505474220458485
1648,1648,CD38,29.59572460282503
1649,1649,BCL6,31.26596261324052
1650,1650,RPS23,30.400452446851997
1651,1651,RPLP1,28.915848173967547
1652,1652,RTP4,30.3169605383763
1653,1653,DEPDC6,32.89473381380128
1654,1654,IGLL3P,29.75338899764378
1655,1655,ESRRG,27.58182571844259
1656,1656,SLCO1B3,28.60573108901513
1657,1657,LY86,29.473823471111736
1658,1658,UPP1,31.846777148930414
1659,1659,MYBL2,28.876289460965623
1660,1660,TMEM49,29.394492589470183
1661,1661,COBL,30.093229219665528
1662,1662,TMEM170B,35.16192384864503
1663,1663,VEPH1,31.710343430015755
1664,1664,JAM2,31.207345689976307
1665,1665,KAZ,30.56061961765117
1666,1666,EMR2,34.937218318163616
1667,1667,LGALS7.....LGALS7B,31.265818307820012
1668,1668,SLC26A3,28.99402832579986
1669,1669,GALC,29.951351486386887
1670,1670,GSTP1,30.40090001612128
1671,1671,TMC4,29.541788603422724
1672,1672,KLF13,32.13244989287945
1673,1673,PHACTR1,30.051207365722057
1674,1674,OSR2,30.271297532168422
1675,1675,CTAG1A.....CTAG1B,28.34463165234728
1676,1676,CXCL11,28.117636368472652
1677,1677,ADRA2A,31.332636219890702
1678,1678,TNNI2,29.600560124702653
1679,1679,HSPA6,29.919075323202957
1680,1680,NAP1L5,29.38492813859513
1681,1681,GUSBP3,31.872038292841015
1682,1682,SLIT2,28.624282296975856
1683,1683,AURKB,30.227381217064377
1684,1684,ALDH7A1,29.078057124654638
1685,1685,HTR2B,29.83289459916225
1686,1686,MICB,28.658096549182446
1687,1687,ACTC1,30.81363463222184
1688,1688,ICAM2,30.353049010780698
1689,1689,ELMO1,29.906347144555767
1690,1690,RPL23A,30.91791161794012
1691,1691,CD55,29.299176863651887
1692,1692,LOC100287616,30.47410635813025
1693,1693,DUXAP10,44.09186193635104
1694,1694,ASB2,29.401587629132223
1695,1695,THOC4,33.314491187434115
1696,1696,SIDT1,29.92222292643115
1697,1697,IGHA1.....IGHG1.....IGHM.....IGHV3.23.....IGHV4.31,31.765963737144993
1698,1698,FAM65B,30.425604138318082
1699,1699,PLK4,29.547667364566703
1700,1700,BIRC5,31.452991488545372
1701,1701,ZFP42,30.673793821965358
1702,1702,LOC100506718,30.398957746460226
1703,1703,LRIG3,30.121118409674608
1704,1704,OCIAD2,31.461167871280615
1705,1705,PDGFD,30.673998920133617
1706,1706,EPS8L2,29.91389740805681
1707,1707,TNIK,30.439929995795357
1708,1708,CSF2RA,29.575164339554465
1709,1709,ELOVL6,31.130162202326296
1710,1710,CSDA,29.17114294742369
1711,1711,MCL1,30.138293059627856
1712,1712,SOD2,29.412781808337733
1713,1713,PIK3AP1,29.198922299307526
1714,1714,IL12RB1,29.938852999358193
1715,1715,NLRC5,31.505877885307793
1716,1716,SERPINB4,34.59091887160021
1717,1717,SCGB2A1,30.409474758039376
1718,1718,RPS2,29.40669924997016
1719,1719,CTSL1,29.169206508626942
1720,1720,KRTAP1.5,31.3860194876036
1721,1721,CLEC5A,31.063211348949142
1722,1722,TPPP3,28.362204728414312
1723,1723,TMSB10,30.44151538043353
1724,1724,ZNF204P,34.85003543572501
1725,1725,PON3,33.069174897834685
1726,1726,FAM114A1,29.40716018418423
1727,1727,SEMA5A,29.248638272729153
1728,1728,F5,30.096707249143304
1729,1729,ENPP4,29.216534252226484
1730,1730,AURKA,31.019695240585648
1731,1731,PIK3CD,27.775592351585104
1732,1732,ST6GAL1,28.502695926352544
1733,1733,JUN,32.3625828273007
1734,1734,LOC388796.....SNORA71B,32.72505079439469
1735,1735,AREGB,30.98096259981697
1736,1736,CSF3R,34.043643045326405
1737,1737,SHANK3,29.26933222304666
1738,1738,PKDCC,30.537524806975618
1739,1739,ECT2,30.510985318083286
1740,1740,LOC100505584.....MT1E,29.56069232169755
1741,1741,OLFML2A,31.650387482946336
1742,1742,LIF,31.373189980427224
1743,1743,LGALS4,28.781417302636427
1744,1744,ARNT2,30.25639643837429
1745,1745,RPL28,30.994975750786534
1746,1746,ZNF883,32.11318091944153
1747,1747,C11orf70,31.6761162351345
1748,1748,RAB11FIP1,28.669958482599675
1749,1749,MLF1IP,31.19158940365267
1750,1750,FCGRT,30.331816974563694
1751,1751,HIST1H2BG,29.903459923163012
1752,1752,LYL1,31.354151647939094
1753,1753,SYNGR3,37.0186867593957
1754,1754,ACP5,29.784688260237584
1755,1755,RARRES3,32.2574020912066
1756,1756,GCA,29.795446424537403
1757,1757,CXCL12,31.53962850290242
1758,1758,PFN1,30.54205660690656
1759,1759,LOC100292909,34.3061431772368
1760,1760,TMEM119,29.776354257933885
1761,1761,NOD2,30.78431283447256
1762,1762,DAPP1,30.062950009302607
1763,1763,IPCEF1,30.913030541584355
1764,1764,AADAC,29.48646617418115
1765,1765,SDC4,31.929760037148657
1766,1766,RPS11,28.561267202822275
1767,1767,GGTA1,28.32318981017729
1768,1768,NHSL1,28.785980672505357
1769,1769,FTL,30.16859531971811
1770,1770,ABP1,29.127532509771854
1771,1771,AKAP2.....PALM2.AKAP2,28.417398120542565
1772,1772,ZFP36,30.63786429227223
1773,1773,GUCA1A,33.489867535233365
1774,1774,UCA1,30.360901604040606
1775,1775,ZNF462,30.018860214435122
1776,1776,AMOTL1,29.568059330342745
1777,1777,CTSW,30.39960554404052
1778,1778,HUWE1,29.504486028490856
1779,1779,CCL1,29.590895342510876
1780,1780,AIM2,30.755166992721826
1781,1781,GPR64,31.29089332200917
1782,1782,MYH6.....MYH7,30.797030166888483
1783,1783,LMOD1,29.492120527760434
1784,1784,RHOA,28.930065160809896
1785,1785,RTP1,30.432080387545646
1786,1786,PCDHB2,32.88875305626361
1787,1787,MAP7D2,30.024590006981178
1788,1788,KLF4,32.40766601456788
1789,1789,ANTXR1,29.503287249923627
1790,1790,EMCN,31.466822350380923
1791,1791,IGHA1.....IGHA2.....IGHG1.....IGHG3.....IGHM.....IGHV3.23.....IGHV4.31,29.115249640090834
1792,1792,SYNM,30.444128548039753
1793,1793,PTHLH,30.70073916334917
1794,1794,COL17A1,33.85848501337989
1795,1795,SOCS2,30.60194004365478
1796,1796,CTSK,34.08349061302437
1797,1797,SCGB3A1,31.197419981118063
1798,1798,FBXO17.....SARS2,31.242144201388395
1799,1799,FLRT3,31.101982655357414
1800,1800,HPD,28.52078063260619
1801,1801,PDE9A,28.605419342424355
1802,1802,BNIP3,29.8918538784698
1803,1803,ZNF677,30.83939178811599
1804,1804,MARVELD2,29.671340602125717
1805,1805,DKK2,29.200006043015648
1806,1806,OGDHL,28.162860909922067
1807,1807,FLG,29.652934599772536
1808,1808,MXRA8,28.960395914876212
1809,1809,TNF,31.867609102437513
1810,1810,FOXF2,33.7961881301558
1811,1811,STAT4,31.097767334870365
1812,1812,BMP5,33.56552574110717
1813,1813,RPL27A,30.093750053798644
1814,1814,ITGAV,29.366893280840486
1815,1815,C5orf13,30.152467975885706
1816,1816,LOC100506377,31.916899193617535
1817,1817,TSLP,30.739933401210145
1818,1818,FAM46B,30.721543304949126
1819,1819,NANOS1,34.17495672506572
1820,1820,APOL3,29.82135851426032
1821,1821,ZNF532,29.276283954393413
1822,1822,TESC,31.37508485023935
1823,1823,RUNDC3B,28.278800735987605
1824,1824,CNIH3,30.302500166172862
1825,1825,GAPDH,30.63691487030079
1826,1826,DEFB1,33.19678422218017
1827,1827,RPS14,30.795737021068817
1828,1828,FCAR,32.89391761869016
1829,1829,F2RL1,30.90540102646665
1830,1830,ADRB2,29.591224414405648
1831,1831,ALDH3A1,31.685252117758395
1832,1832,SERPIND1,30.365292810466364
1833,1833,CD83,30.07990390800547
1834,1834,FH,28.741216031400654
1835,1835,CAPG,31.387566077875523
1836,1836,GSN,29.77665809216068
1837,1837,GXYLT2,30.605591726342304
1838,1838,LOC100505501,32.15726376744197
1839,1839,CLRN3,29.262332034760977
1840,1840,MTUS1,30.052400772883402
1841,1841,TPT1,29.363213608561882
1842,1842,ADORA2B,29.835021096938117
1843,1843,MT1X,31.864357248881408
1844,1844,RPL32,29.883324683348157
1845,1845,ITGB1,31.182076489107736
1846,1846,KLRF1,29.39138680354712
1847,1847,GPX7,38.01046950197069
1848,1848,FOLH1,28.723349182575756
1849,1849,PRRG1,28.77712723092801
1850,1850,ZNF415,31.282187467838636
1851,1851,SPINK5,29.149420065050073
1852,1852,SCD,30.008221498622362
1853,1853,STEAP4,34.060166885565586
1854,1854,CLCA4,38.04293004561531
1855,1855,STK32B,29.692412948486073
1856,1856,DDX60,29.84247213619242
1857,1857,LRIG1,31.616605464752052
1858,1858,IL6ST,29.839898027156384
1859,1859,ABLIM1,29.15340171911401
1860,1860,RPS4X,30.59358618419205
1861,1861,UBB,29.42925663831993
1862,1862,SPP1,28.81478888306453
1863,1863,LOC100507455,30.317809337710727
1864,1864,LOC100271840,28.963248454472765
1865,1865,GOLT1A,30.042696607242746
1866,1866,C13orf18,31.351423595713573
1867,1867,FAM134B,35.56770348504705
1868,1868,FAM5C,29.85029087705506
1869,1869,MSMB,33.97372825563679
1870,1870,CYP2B6.....CYP2B7P1,31.14935092240303
1871,1871,GAS2,28.53883796254436
1872,1872,BBOX1,35.36772082248105
1873,1873,MAP4,31.145051141273036
1874,1874,RPL37,29.765337214021578
1875,1875,GPR34,30.296839065140624
1876,1876,CLEC2D,29.290976265050652
1877,1877,CDH17,30.085034196414036
1878,1878,NR4A3,34.11281530015228
1879,1879,SGCG,29.874572480530553
1880,1880,ZIC3,30.265551818040297
1881,1881,NDRG2,29.971721883678864
1882,1882,IFIT3,27.565611548952095
1883,1883,RPS27,30.06005354154673
1884,1884,RPS3A,29.54954674600013
1885,1885,LOC100289026,30.076711233142163
1886,1886,SP8,30.997120638225933
1887,1887,MRGPRF,30.12606674368807
1888,1888,GIPC2,33.61263824713589
1889,1889,CYP26B1,30.205755654947872
1890,1890,NFASC,29.767476807810784
1891,1891,FKBP9,34.4967525097683
1892,1892,EZR,28.89143750843404
1893,1893,RRAS2,30.20693531658613
1894,1894,RASGRP2,29.476251741117103
1895,1895,PLXNC1,29.770962236900985
1896,1896,C1orf228,29.194969833007043
1897,1897,GAB3,29.86283022197387
1898,1898,DDIT4L,28.956911649814977
1899,1899,PELI2,30.181044486303982
1900,1900,SKA1,30.420033264184244
1901,1901,SLC2A14.....SLC2A3,30.13892456400265
1902,1902,BCAT1,29.438487436232897
1903,1903,SERPINB13,36.189634965969795
1904,1904,TFF3,30.176794731060134
1905,1905,SLIT3,31.14156509721498
1906,1906,CKB,30.27272038412388
1907,1907,FTH1,31.171818218613293
1908,1908,FAM91A2.....FLJ39739.....LOC100286793.....LOC728855.....LOC728875,32.62430187090401
1909,1909,C4orf7,28.8139349928644
1910,1910,TMEM133,30.71044530582727
1911,1911,CXCL16,29.191547490694226
1912,1912,FAM169A,30.624726430577947
1913,1913,REEP1,30.386052450468803
1914,1914,RPLP0,31.31116125631609
1915,1915,C7orf68,29.76757343687071
1916,1916,CHAC2,30.80500744699218
1917,1917,GPR133,29.266729560379467
1918,1918,C9orf152,27.55013884679044
1919,1919,DIRAS2,28.340350160383508
1920,1920,HIST2H2AA3.....HIST2H2AA4,30.851653729637828
1921,1921,TTC9,35.594778505925845
1922,1922,PRG2,30.95767368986418
1923,1923,CADM1,31.88032934573161
1924,1924,GABRP,32.38392422968241
1925,1925,AHSG,31.311623480735413
1926,1926,HLA.DMB,30.496684060300108
1927,1927,YES1,29.93807509734198
1928,1928,TCEAL4,30.0462846022157
1929,1929,IFIT2,29.88000559249792
1930,1930,LOC91316,29.425591193320056
1931,1931,SOSTDC1,27.15858453718343
1932,1932,CCL14.CCL15.....CCL15,29.36704530304126
1933,1933,EPHX2,29.78117070520272
1934,1934,C4BPB,28.134064780384755
1935,1935,GZMK,32.559335041111495
1936,1936,APOC3,32.375221965080904
1937,1937,PTTG1,32.039966821275634
1938,1938,ACTG1,31.30381620917431
1939,1939,RPLP2,30.610107147006378
1940,1940,MUCL1,30.85052486830346
1941,1941,TRNP1,29.512569566953616
1942,1942,ATP8B4,31.36377071982046
1943,1943,BHMT2,31.891789707789812
1944,1944,WSCD1,30.20416958813034
1945,1945,P2RX5,36.29008454014473
1946,1946,APLP1,30.8450797929696
1947,1947,IL15,28.900161831724215
1948,1948,CYBB,30.563237941052
1949,1949,LMNB1,29.14829926890359
1950,1950,IMPA2,29.3744468493041
1951,1951,NAV3,30.45072739205028
1952,1952,HLA.DPB2,30.768383680104385
1953,1953,LOC100288092,31.30967885027345
1954,1954,LPAR5,30.32872682141471
1955,1955,CNKSR3,29.4840650622749
1956,1956,TMEM204,28.717256526721677
1957,1957,KRT20,28.340931447493336
1958,1958,RHOBTB1,29.15603331156517
1959,1959,FADS1,28.72775272573079
1960,1960,IL7,28.695634821938633
1961,1961,NR3C2,30.618701857408276
1962,1962,PGCP,31.258784523113643
1963,1963,TRIB1,32.634613681788515
1964,1964,LOC100192378,29.018400774610946
1965,1965,RHOB,32.05588139724331
1966,1966,FAM101B,28.350289489312665
1967,1967,SPRR3,30.3049250957455
1968,1968,PTPN20A.....PTPN20B,31.040414648745106
1969,1969,SLC43A3,30.259700693350446
1970,1970,NRTN,29.19867959583169
1971,1971,TCL1A,34.44450934795509
1972,1972,BAG2,31.73426689665196
1973,1973,FOXF1,43.24566095171093
1974,1974,RPL7,29.21815643824115
1975,1975,NDRG1,32.82304998523635
1976,1976,VNN1,29.496756939651107
1977,1977,EIF4A2,30.995769913513087
1978,1978,TRIB3,29.784493523763594
1979,1979,PPAPDC1A,30.76661992991856
1980,1980,NEURL1B,30.549921208107783
1981,1981,CENPN,29.579744747515253
1982,1982,PGBD5,34.5758405636271
1983,1983,SLITRK5,27.805955989278427
1984,1984,POU5F1P3,28.3147779324758
1985,1985,SLC16A6,30.135853565862867
1986,1986,PDZK1,27.557692899044152
1987,1987,CKM,29.449065777988224
1988,1988,IL17RD,30.078205743264377
1989,1989,ABCA6,33.75700153901376
1990,1990,ZNF804A,29.744569305233565
1991,1991,TSC22D1,30.553708253061988
1992,1992,TM4SF4,30.09945175819558
1993,1993,ANXA2P2,29.112752363680677
1994,1994,ASNS,30.6766746346998
1995,1995,CCNE2,30.827091571754607
1996,1996,DLG5,29.676173063710493
1997,1997,LAMP1,29.520298468568782
1998,1998,RPL36A,29.401206047005616
1999,1999,RPS15A,30.125560285979642
2000,2000,STAP1,30.069587108517634
2001,2001,CHSY3,28.51128166674128
2002,2002,C21orf63,30.08179300248107
2003,2003,CDCA2,30.62818249126949
2004,2004,ARRDC4,28.968576513174593
