,0,1,2,3
5700,GSM773319,0,-0.3501385748386383,-1.425350546836853
5701,GSM773320,0,8.68265151977539,-18.858530044555664
5702,GSM773321,0,8.312264442443848,-7.223774433135986
5703,GSM773322,0,0.39938271045684814,-1.3157532215118408
5704,GSM773323,0,12.30851936340332,-11.16364574432373
5705,GSM773324,0,-0.1730756163597107,-1.4682402610778809
5706,GSM773325,0,-0.052547357976436615,-0.6461018323898315
5707,GSM773326,0,12.542766571044922,-5.322195053100586
5708,GSM773327,0,8.644227027893066,-2.3003792762756348
5709,GSM773328,0,7.072072982788086,-5.6047186851501465
5710,GSM773329,0,6.899363040924072,-2.1172237396240234
5711,GSM773331,0,18.765514373779297,-21.71217918395996
5712,GSM773902,0,7.645552635192871,-5.253711223602295
5713,GSM773903,0,4.915671348571777,-5.124391078948975
5714,GSM773906,0,2.174743175506592,-1.8762685060501099
5715,GSM773907,0,5.101993083953857,-0.5486754179000854
5716,GSM773908,0,0.5840321183204651,-0.6351754665374756
5717,GSM774695,0,13.877228736877441,-16.847719192504883
5718,GSM774698,1,-0.11440115422010422,-0.05769920349121094
5719,GSM774699,0,5.185630798339844,-8.379467964172363
5720,GSM774700,0,16.875465393066406,-12.304722785949707
5721,GSM774701,1,-1.326633334159851,0.13359785079956055
5722,GSM774702,1,-0.7482060194015503,-0.5928151607513428
5723,GSM774703,0,9.715608596801758,-3.552119016647339
5724,GSM774704,1,-0.9909393787384033,-0.0551990270614624
5725,GSM774705,0,-0.7642711400985718,-0.9854081869125366
5726,GSM775330,1,-4.49123477935791,3.0556976795196533
5727,GSM775332,1,-3.4638381004333496,5.468630313873291
5728,GSM775333,1,-3.041916847229004,2.2156789302825928
5729,GSM775334,1,-8.655587196350098,14.991369247436523
5730,GSM775335,1,-9.04047679901123,10.526277542114258
5731,GSM776523,1,-4.560211181640625,3.172853708267212
5732,GSM776524,1,-6.47190523147583,16.922948837280273
5733,GSM776525,1,-2.6732048988342285,3.844264507293701
5734,GSM776526,1,-6.281774997711182,4.343183517456055
5735,GSM776527,1,-22.526674270629883,4.9442548751831055
5736,GSM776528,1,-15.22716236114502,4.211647033691406
5737,GSM776529,1,-6.899264812469482,7.206436634063721
5738,GSM776531,1,-16.38340187072754,24.34720802307129
5739,GSM776532,1,-11.57059383392334,0.6229375600814819
5740,GSM776534,1,-12.651693344116211,15.619305610656738
5741,GSM778829,1,-21.66433334350586,21.94356346130371
5742,GSM778831,1,-14.672986030578613,20.575496673583984
5743,GSM778832,1,-27.030637741088867,20.96187400817871
5744,GSM778833,1,-17.832565307617188,21.576988220214844
5745,GSM778834,1,-15.385927200317383,17.74163818359375
5746,GSM779382,1,-9.298848152160645,6.8081560134887695
5747,GSM779383,1,-5.279011249542236,4.556615352630615
5748,GSM779384,1,-13.368556022644043,7.592681407928467
5749,GSM779386,1,-2.1369829177856445,3.4543306827545166
5750,GSM779387,1,-14.513616561889648,7.575074672698975
5751,GSM779441,1,-11.475533485412598,14.85753059387207
5752,GSM779442,1,-18.172176361083984,22.642107009887695
5753,GSM779443,1,-15.116534233093262,6.839354038238525
5754,GSM779444,1,-12.077481269836426,3.477926254272461
5755,GSM779446,1,-5.112062454223633,5.0194172859191895
5756,GSM779447,1,-16.073837280273438,18.634719848632812
5757,GSM779448,1,-13.547250747680664,10.205711364746094
5758,GSM779450,1,-6.533012390136719,5.7282891273498535
5759,GSM779451,1,-11.16480541229248,17.89119529724121
5760,GSM779452,1,-12.383328437805176,19.160192489624023
5761,GSM779454,1,-19.94369888305664,24.3260555267334
5762,GSM779455,1,-6.604230880737305,6.177733898162842
5763,GSM780873,1,-19.003496170043945,30.55642318725586
5764,GSM780876,1,-26.363988876342773,18.399295806884766
5765,GSM781959,1,-20.225276947021484,23.741531372070312
5766,GSM781960,1,-46.5255012512207,19.917888641357422
5767,GSM781961,1,-16.830698013305664,17.68802833557129
5768,GSM781962,1,-8.31357479095459,23.496089935302734
5769,GSM781963,1,-6.03753662109375,6.322601318359375
5770,GSM781964,1,-22.451372146606445,16.124019622802734
5771,GSM781965,1,-14.375787734985352,10.148341178894043
5772,GSM781966,1,-7.044101238250732,7.305454254150391
5773,GSM781967,1,-9.950881958007812,11.980738639831543
5774,GSM781968,1,-7.67350959777832,14.502498626708984
5775,GSM781970,1,-15.15261173248291,16.045257568359375
5776,GSM781971,1,-8.842562675476074,9.279955863952637
5777,GSM781972,1,-21.81340217590332,24.75913429260254
5778,GSM781973,1,-17.13102149963379,16.087759017944336
5779,GSM781974,1,-30.593204498291016,11.508978843688965
5780,GSM782017,1,-5.460770606994629,5.20073938369751
5781,GSM782018,1,-4.195552825927734,8.219082832336426
5782,GSM782019,1,-3.195187568664551,3.219872236251831
5783,GSM782020,1,-9.135805130004883,5.503807544708252
5784,GSM782021,1,-5.453096389770508,14.040106773376465
5785,GSM782960,1,-2.8482017517089844,-0.018975764513015747
5786,GSM782961,1,-3.659944534301758,0.49193474650382996
5787,GSM782962,1,-2.761537551879883,4.010107040405273
5788,GSM782963,1,-5.679502487182617,4.952312469482422
5789,GSM782964,1,-5.516364574432373,3.3793461322784424
5790,GSM782966,1,-6.560692310333252,8.894049644470215
5791,GSM782967,1,-4.946854591369629,6.301013946533203
5792,GSM782968,1,-10.27354907989502,7.211361885070801
5793,GSM782969,1,-5.730278015136719,18.462507247924805
5794,GSM782970,0,0.02399345487356186,-0.9385473728179932
5795,GSM782972,1,-5.005188465118408,7.47100305557251
5796,GSM782973,1,-6.674198627471924,8.828084945678711
5797,GSM782974,1,-9.436924934387207,6.856358051300049
5798,GSM782975,1,-6.0392374992370605,21.96457862854004
5799,GSM782976,1,-3.3368163108825684,3.4106686115264893
5800,GSM70657,1,-11.235787391662598,10.432513236999512
5801,GSM70658,1,-15.368717193603516,18.584758758544922
5802,GSM70660,1,-3.104224920272827,4.143797874450684
5803,GSM70662,1,-11.76378345489502,16.096027374267578
5804,GSM70663,1,-9.92102336883545,23.381473541259766
5805,GSM70664,1,-13.731745719909668,5.859466075897217
5806,GSM70665,1,-9.740798950195312,10.00523853302002
5807,GSM70666,1,-8.3066987991333,14.712156295776367
5808,GSM70667,1,-15.931357383728027,12.075868606567383
5809,GSM70669,1,-22.802310943603516,7.988519668579102
5810,GSM70671,1,-18.12253761291504,15.651710510253906
5811,GSM70672,1,-24.105995178222656,9.61114501953125
5812,GSM70673,1,-16.635713577270508,10.98847770690918
5813,GSM70674,1,-16.387836456298828,4.192723751068115
5814,GSM70675,1,-4.448944091796875,10.210081100463867
5815,GSM785853,0,0.0016461536288261414,-1.5254662036895752
5816,GSM785854,0,32.154754638671875,-13.563247680664062
5817,GSM785855,0,16.8098087310791,-25.559289932250977
5818,GSM785858,0,10.412208557128906,-4.92499303817749
5819,GSM785859,0,11.804930686950684,-5.896888256072998
5820,GSM786481,0,801.1913452148438,-45.25674057006836
5821,GSM786482,0,318.1829833984375,-141.35861206054688
5822,GSM786484,0,1127.175048828125,-566.7769165039062
5823,GSM786485,0,894.3900756835938,-242.41799926757812
5824,GSM786487,0,460.28564453125,-256.8982849121094
5825,GSM786488,0,353.47637939453125,-153.3213653564453
5826,GSM787757,1,-3.9111902713775635,3.775965452194214
5827,GSM787758,1,-15.907649040222168,6.239558696746826
5828,GSM787759,1,-3.607811689376831,2.203731060028076
5829,GSM787760,1,-3.7515974044799805,4.103845119476318
5830,GSM788498,1,-21.531219482421875,1.4918928146362305
5831,GSM788499,1,-8.924176216125488,29.218669891357422
5832,GSM788500,1,-18.243181228637695,3.5076615810394287
5833,GSM788501,1,-6.213042259216309,19.515913009643555
5834,GSM789490,1,-17.049633026123047,6.615227222442627
5835,GSM789491,1,-36.48833465576172,26.69181251525879
5836,GSM789492,1,-30.356761932373047,23.602279663085938
5837,GSM789493,1,-24.76068878173828,11.561629295349121
5838,GSM789495,1,-28.544612884521484,25.853116989135742
5839,GSM789496,1,-37.77060317993164,20.615219116210938
5840,GSM789860,0,10.30849552154541,-16.418283462524414
5841,GSM789861,0,14.104151725769043,-12.684959411621094
5842,GSM71507,1,-16.89540672302246,33.48945236206055
5843,GSM71509,1,-36.75889587402344,33.238216400146484
5844,GSM71511,1,-25.30413818359375,31.436981201171875
5845,GSM71540,1,-12.640267372131348,10.570365905761719
5846,GSM71541,1,-26.84515953063965,23.191648483276367
5847,GSM71542,1,-15.265849113464355,4.836803913116455
5848,GSM71544,1,-28.332569122314453,41.64207458496094
5849,GSM71545,1,-39.793495178222656,34.997169494628906
5850,GSM71547,1,-28.920202255249023,26.892488479614258
5851,GSM71548,1,-27.775251388549805,19.39162826538086
5852,GSM792049,0,23.11166000366211,-19.304296493530273
5853,GSM792050,0,17.412147521972656,-26.186054229736328
5854,GSM792051,0,12.153346061706543,-20.39427947998047
5855,GSM792052,0,21.72708511352539,-29.496599197387695
5856,GSM792053,0,21.086322784423828,-32.10103225708008
5857,GSM792054,0,11.93809986114502,-22.781343460083008
5858,GSM71936,1,-17.55965232849121,21.438888549804688
5859,GSM71938,1,-19.331132888793945,23.805246353149414
5860,GSM71939,1,-24.803997039794922,31.451101303100586
5861,GSM71940,1,-20.269445419311523,11.637598991394043
5862,GSM75021,1,-7.868844509124756,14.13193416595459
5863,GSM75022,1,-11.480695724487305,3.1878669261932373
5864,GSM75009,1,-30.23604965209961,17.65088653564453
5865,GSM75010,1,-24.221281051635742,20.5076904296875
5866,GSM75011,1,-18.123931884765625,19.511722564697266
5867,GSM75015,1,-31.65428924560547,22.30714225769043
5868,GSM75016,1,-9.158151626586914,7.570717811584473
5869,GSM75017,1,-24.420347213745117,24.33165168762207
5870,GSM75018,1,-19.70648193359375,16.771615982055664
5871,GSM75023,1,-24.00909996032715,22.462425231933594
5872,GSM75024,1,-10.755268096923828,13.769068717956543
5873,GSM75025,1,-10.055315971374512,6.892087459564209
5874,GSM75019,1,-9.81659984588623,9.468993186950684
5875,GSM794689,1,-20.312742233276367,22.729204177856445
5876,GSM794733,0,1.350470781326294,-2.2030656337738037
5877,GSM794734,0,-0.2313246726989746,-3.0636792182922363
5878,GSM794735,0,-0.3881625235080719,-3.015869617462158
5879,GSM794749,1,-11.902495384216309,9.927338600158691
5880,GSM794750,1,-7.801025867462158,4.881125450134277
5881,GSM794751,1,-18.047470092773438,21.496015548706055
5882,GSM794752,1,-7.991373062133789,10.306594848632812
5883,GSM794765,0,3.994462013244629,-3.9359242916107178
5884,GSM794766,0,12.40246295928955,-6.555332660675049
5885,GSM794767,0,5.640495300292969,-5.789556980133057
5886,GSM794768,0,11.364033699035645,-13.801276206970215
5887,GSM794769,0,3.3457915782928467,-2.6378591060638428
5888,GSM794771,0,10.44343376159668,-7.589191913604736
5889,GSM794772,0,0.164652019739151,-1.2692750692367554
5890,GSM794773,0,5.8759355545043945,-4.912155628204346
5891,GSM794774,0,1.756364345550537,-2.4900119304656982
5892,GSM794775,0,0.6739969849586487,-1.8751037120819092
5893,GSM794776,0,13.907042503356934,-3.3649866580963135
5894,GSM794779,0,3.111577033996582,-3.271756887435913
5895,GSM794780,0,0.5192471742630005,-0.5874968767166138
5896,GSM794782,0,4.006892204284668,-2.623370885848999
5897,GSM797485,1,-18.837791442871094,21.897602081298828
5898,GSM797486,1,-8.294716835021973,30.91571044921875
5899,GSM797487,1,-2.4186031818389893,1.214571237564087
5900,GSM797489,1,-12.263075828552246,1.3494389057159424
5901,GSM797490,1,-7.9279632568359375,6.091196537017822
5902,GSM797491,1,-7.795001029968262,4.926791191101074
5903,GSM797492,1,-6.765643119812012,8.252863883972168
5904,GSM797493,1,-17.27055549621582,32.13143539428711
5905,GSM796557,1,14.62059497833252,22.726335525512695
5906,GSM796558,1,-843.6361083984375,505.8171691894531
5907,GSM796559,1,-4081.79296875,2435.474609375
5908,GSM797427,1,-38.52979278564453,47.783565521240234
5909,GSM797428,1,-20.854501724243164,26.784515380859375
5910,GSM797429,1,-23.69485855102539,15.435627937316895
5911,GSM797430,1,-26.042922973632812,48.764034271240234
5912,GSM797431,1,-40.793251037597656,24.534969329833984
5913,GSM797460,0,13.578251838684082,-22.790342330932617
5914,GSM797461,0,8.66207504272461,-27.62191390991211
5915,GSM797464,0,21.539461135864258,-13.748737335205078
5916,GSM797465,0,33.50401306152344,-36.87185287475586
5917,GSM797466,0,19.500675201416016,-9.588315963745117
5918,GSM797467,0,20.531206130981445,-19.04787254333496
5919,GSM797469,0,25.369430541992188,-18.050321578979492
5920,GSM797470,0,13.752205848693848,-11.00702953338623
5921,GSM797471,0,30.192209243774414,-17.3752498626709
5922,GSM797494,0,818.7810668945312,-285.998046875
5923,GSM797495,0,25.002954483032227,13.649028778076172
5924,GSM797496,0,683.583740234375,-206.63345336914062
5925,GSM797497,0,1406.834716796875,270.8680114746094
5926,GSM797498,0,643.7069091796875,-43.56723403930664
5927,GSM797499,0,2265.644287109375,-820.6243896484375
5928,GSM797551,1,-0.6479274034500122,-0.5996266603469849
5929,GSM797552,0,18.118722915649414,-12.460312843322754
5930,GSM797553,0,29.26239013671875,-40.64722442626953
5931,GSM797554,0,11.598631858825684,-17.251211166381836
5932,GSM797555,0,26.11328887939453,-60.53451919555664
5933,GSM797556,1,0.07496993988752365,0.34254297614097595
5934,GSM797557,1,0.36677008867263794,0.5680643320083618
5935,GSM797558,0,14.436944961547852,-2.6141695976257324
5936,GSM797559,1,-0.07672596722841263,0.01449081301689148
5937,GSM797560,0,19.688138961791992,-4.003762722015381
5938,GSM797561,1,-2.5914409160614014,-1.4562143087387085
5939,GSM797562,1,0.007507935166358948,0.1542089730501175
5940,GSM797563,1,0.5449151992797852,0.7247542142868042
5941,GSM797564,1,-5.689638614654541,-2.9267590045928955
5942,GSM797565,1,-14.694024085998535,-4.797811031341553
5943,GSM797566,1,1.3900146484375,1.8356328010559082
5944,GSM797567,1,-1.0240025520324707,2.0811636447906494
5945,GSM797568,1,0.8820018172264099,1.2263298034667969
5946,GSM797569,1,0.3218821585178375,0.6961678266525269
5947,GSM797570,1,0.1165032908320427,0.7998204231262207
5948,GSM797580,0,5.688218593597412,-2.4615976810455322
5949,GSM797581,0,7.632931709289551,-22.196805953979492
5950,GSM797582,0,-0.8427382707595825,-2.175496816635132
5951,GSM797583,0,9.13142204284668,-7.193359851837158
5952,GSM797584,0,8.974743843078613,-12.690387725830078
5953,GSM797585,0,9.231691360473633,-6.6278977394104
5954,GSM797586,0,4.998490333557129,-6.9494123458862305
5955,GSM797587,0,13.12786865234375,-10.627623558044434
5956,GSM72729,1,-40.59444808959961,49.84355163574219
5957,GSM801007,1,-20.08536148071289,28.38117790222168
5958,GSM801009,1,-27.70095443725586,13.557908058166504
5959,GSM801010,1,-13.401337623596191,25.130949020385742
5960,GSM803789,1,-114.44464111328125,19.661592483520508
5961,GSM803806,1,-665.755859375,521.706787109375
5962,GSM803807,1,149.30044555664062,195.99024963378906
5963,GSM805462,1,-28.72767448425293,24.838211059570312
5964,GSM805467,1,-18.7698917388916,22.585329055786133
5965,GSM805468,1,-4.55841064453125,11.840218544006348
5966,GSM805470,1,-8.407065391540527,8.679786682128906
5967,GSM805471,1,-8.578919410705566,12.73509693145752
5968,GSM805502,0,8.451868057250977,-11.470863342285156
5969,GSM805503,0,0.06613031774759293,-1.3385565280914307
5970,GSM805505,0,-0.011621721088886261,-1.3681378364562988
5971,GSM805507,0,12.45150375366211,-18.911365509033203
5972,GSM805508,0,7.8562164306640625,-14.06922435760498
5973,GSM805509,1,-0.2548513114452362,-0.09375914931297302
5974,GSM805510,0,10.875776290893555,-15.214914321899414
5975,GSM805511,0,8.494513511657715,-10.034737586975098
5976,GSM805512,0,6.183261394500732,-6.205550670623779
5977,GSM805513,0,14.014840126037598,-15.240152359008789
5978,GSM805925,1,-18.41395378112793,56.15369415283203
5979,GSM805926,1,-7.010260105133057,13.4745512008667
5980,GSM805927,1,-30.59077262878418,25.04254722595215
5981,GSM805928,1,-2.580956220626831,2.006340742111206
5982,GSM805929,1,-22.226139068603516,13.233284950256348
5983,GSM805930,1,-11.41060733795166,18.8394718170166
5984,GSM805931,1,-4.703728199005127,5.381610870361328
5985,GSM805932,1,-8.182292938232422,0.6603682041168213
5986,GSM805934,1,-7.673005104064941,4.653308868408203
5987,GSM806613,1,-11.317112922668457,6.433473110198975
5988,GSM806614,1,-30.019454956054688,17.435321807861328
5989,GSM806615,1,-7.095000267028809,13.33309268951416
5990,GSM806616,1,-11.251891136169434,7.97503137588501
5991,GSM806618,1,-36.37722396850586,19.137971878051758
5992,GSM806619,1,-9.522139549255371,38.1039924621582
5993,GSM806620,1,-20.984495162963867,13.792308807373047
5994,GSM806621,1,-27.058908462524414,35.63679504394531
5995,GSM810945,1,-459.72894287109375,71.76004028320312
5996,GSM810946,1,5.410866737365723,23.854562759399414
5997,GSM810947,1,-942.6515502929688,689.0458374023438
5998,GSM810948,1,-723.2070922851562,95.37598419189453
5999,GSM810951,1,59.05902099609375,92.20631408691406
6000,GSM810953,1,50.57942581176758,111.42821502685547
6001,GSM810955,1,-521.7682495117188,139.07357788085938
6002,GSM810956,1,-12.447319984436035,-6.40759801864624
6003,GSM810957,1,-739.8414306640625,860.0123291015625
6004,GSM810958,1,-78.02547454833984,-5.864755153656006
6005,GSM810959,0,6.726565361022949,-4.239868640899658
6006,GSM810960,1,109.46546173095703,174.00096130371094
6007,GSM810961,1,66.65229797363281,203.03414916992188
6008,GSM810962,1,-610.7953491210938,196.8251190185547
6009,GSM810963,1,-144.82958984375,121.18373107910156
6010,GSM810964,1,-860.7487182617188,108.07605743408203
6011,GSM810965,1,44.63558578491211,59.688167572021484
6012,GSM810966,1,55.91884231567383,65.5739974975586
6013,GSM810967,1,-922.0616455078125,291.8703308105469
6014,GSM810968,1,-367.9779968261719,289.61273193359375
6015,GSM810970,1,1.9352178573608398,49.665889739990234
6016,GSM810971,1,6.821613311767578,8.6474027633667
6017,GSM810972,1,44.49760055541992,82.18327331542969
6018,GSM810973,1,69.47452545166016,106.50321197509766
6019,GSM810974,1,5.218598365783691,44.947322845458984
6020,GSM810975,1,-977.65576171875,338.6794128417969
6021,GSM810976,1,-836.8759155273438,593.857666015625
6022,GSM810978,1,-229.18890380859375,112.8690414428711
6023,GSM810979,1,105.79425048828125,170.4212646484375
6024,GSM810980,1,37.09029006958008,61.7591667175293
6025,GSM810981,1,17.961124420166016,25.482290267944336
6026,GSM810982,1,96.29654693603516,136.68206787109375
6027,GSM811029,0,20.210979461669922,-11.65110969543457
6028,GSM811030,0,17.258872985839844,-5.318668365478516
6029,GSM811032,0,12.289472579956055,-23.11595344543457
6030,GSM811033,0,1.549239158630371,-1.8918629884719849
6031,GSM811034,0,-0.33155494928359985,-1.5232402086257935
6032,GSM811035,1,-0.8514845371246338,-0.7204011678695679
6033,GSM811193,0,0.31676533818244934,-1.9057084321975708
6034,GSM811194,0,5.275869846343994,-2.9740257263183594
6035,GSM811197,0,12.18029499053955,-3.3765108585357666
6036,GSM811198,0,5.743443965911865,-5.624704837799072
6037,GSM812374,0,13.97829532623291,-4.455101490020752
6038,GSM812376,0,0.21328401565551758,-2.2122642993927
6039,GSM812377,0,32.85799026489258,-13.852182388305664
6040,GSM813078,0,2.5611820220947266,-3.9664604663848877
6041,GSM813079,0,0.1517958641052246,-1.037026286125183
6042,GSM813080,0,4.083956718444824,-6.991062164306641
6043,GSM813081,0,9.986825942993164,-8.925601959228516
6044,GSM818426,0,1.851702332496643,-3.7544827461242676
6045,GSM879254,0,0.3670555353164673,-0.7389020919799805
6046,GSM879255,0,-0.2600228786468506,-1.9116010665893555
6047,GSM879256,0,-0.05507282167673111,-1.8357919454574585
6048,GSM879257,0,-0.1562645137310028,-1.056065320968628
6049,GSM813082,1,-26.951332092285156,11.932637214660645
6050,GSM813083,1,-8.296180725097656,5.2345662117004395
6051,GSM73642,1,-7.231039047241211,10.0084867477417
6052,GSM73644,1,-2.506230354309082,3.326106548309326
6053,GSM75552,0,4.322083473205566,-7.589967250823975
6054,GSM75553,0,3.3414158821105957,-3.8099982738494873
6055,GSM75554,0,7.0199456214904785,-8.550591468811035
6056,GSM75555,0,5.348781585693359,-1.2978596687316895
6057,GSM75557,0,8.199028968811035,-8.558148384094238
6058,GSM75558,0,9.848834037780762,-3.5489208698272705
6059,GSM75559,0,1.8202424049377441,-9.63370418548584
6060,GSM75560,0,6.664803981781006,-3.840054750442505
6061,GSM75561,0,15.259531021118164,-19.760009765625
6062,GSM75562,0,15.542455673217773,-6.627039432525635
6063,GSM75564,0,7.613593101501465,-6.695132255554199
6064,GSM75565,0,2.669067144393921,-6.635887145996094
6065,GSM75566,0,5.28116512298584,-7.333160877227783
6066,GSM75567,0,7.835793495178223,-3.9363410472869873
6067,GSM75568,0,8.14762020111084,-5.46477746963501
6068,GSM814046,0,19.10175132751465,-24.942888259887695
6069,GSM814047,0,19.8828182220459,-23.984479904174805
6070,GSM814050,0,12.255620002746582,-6.046530246734619
6071,GSM814051,0,12.329197883605957,-23.411779403686523
6072,GSM814750,1,-1.319583773612976,1.9393404722213745
6073,GSM814751,1,-0.8233187198638916,-0.6171289682388306
6074,GSM814753,0,-0.16825026273727417,-0.2883531153202057
6075,GSM814754,1,-1.047357439994812,0.23608899116516113
6076,GSM814755,1,-0.6882721185684204,0.1789548099040985
6077,GSM814756,1,-1.3134386539459229,2.4768459796905518
6078,GSM814757,0,-0.6017998456954956,-0.6545476913452148
6079,GSM816965,1,-0.7526470422744751,-0.22287040948867798
6080,GSM816972,0,1.1947362422943115,-0.4572325646877289
6081,GSM816976,0,9.925897598266602,-35.27153396606445
6082,GSM816977,0,13.329705238342285,-18.832029342651367
6083,GSM816978,0,1.5794514417648315,-0.7539836168289185
6084,GSM816979,0,16.124134063720703,-3.249131917953491
6085,GSM816980,0,28.695436477661133,-13.456185340881348
6086,GSM816982,0,20.797515869140625,-31.36676597595215
6087,GSM816984,0,0.6769025921821594,-1.6786384582519531
6088,GSM816985,0,14.422342300415039,-17.697750091552734
6089,GSM816986,0,-0.23344630002975464,-1.284010648727417
6090,GSM816988,0,0.31267061829566956,-1.7112048864364624
6091,GSM816989,0,9.474295616149902,-5.469517230987549
6092,GSM816990,0,7.011133193969727,-21.805950164794922
6093,GSM818276,0,-0.32019829750061035,-0.5450116395950317
6094,GSM818278,0,-0.4422816038131714,-1.314713954925537
6095,GSM818280,0,0.18770045042037964,-0.6078277826309204
6096,GSM818277,0,-0.04857829213142395,-0.5450577735900879
6097,GSM818281,0,-0.3610677719116211,-1.7059838771820068
6098,GSM818438,0,37.14532470703125,-20.363252639770508
6099,GSM818439,0,53.685482025146484,-44.89421081542969
6100,GSM818440,0,74.00222778320312,-39.755069732666016
6101,GSM818441,0,26.631637573242188,-24.781845092773438
6102,GSM818449,0,91.58328247070312,-45.93436813354492
6103,GSM818832,0,-0.07406764477491379,-1.0133821964263916
6104,GSM818833,0,-0.9569509029388428,-1.4900062084197998
6105,GSM818837,0,0.5205029249191284,-0.9131201505661011
6106,GSM818838,1,-0.5746068358421326,-0.5469871759414673
6107,GSM818839,0,0.6391257643699646,-1.4270849227905273
6108,GSM818840,0,-0.35111281275749207,-1.149358868598938
6109,GSM819052,0,22.85063362121582,-22.586942672729492
6110,GSM819053,0,12.671477317810059,-33.32477951049805
6111,GSM819054,0,10.8294095993042,-8.139298439025879
6112,GSM819055,0,8.933874130249023,-28.838123321533203
6113,GSM819056,0,10.185273170471191,-6.702815055847168
6114,GSM819057,0,22.738183975219727,-26.389524459838867
6115,GSM820036,1,-22.03290367126465,16.640392303466797
6116,GSM820037,1,-3.984279155731201,12.731863975524902
6117,GSM820038,1,-9.72138786315918,18.219873428344727
6118,GSM820039,1,-17.43544578552246,11.698169708251953
6119,GSM820040,1,-25.754301071166992,10.811102867126465
6120,GSM820041,1,-19.492090225219727,29.549161911010742
6121,GSM820042,1,-13.908734321594238,9.375980377197266
6122,GSM820043,1,-10.128941535949707,1.1534295082092285
6123,GSM820044,1,-10.189839363098145,14.398458480834961
6124,GSM820045,1,-7.28325080871582,8.087186813354492
6125,GSM820047,1,-21.430633544921875,14.324713706970215
6126,GSM820796,1,-21.49936866760254,27.73166275024414
6127,GSM820798,1,-21.95822525024414,20.840421676635742
6128,GSM820799,1,-17.379425048828125,18.102476119995117
6129,GSM820800,1,-20.584001541137695,20.202526092529297
6130,GSM820801,1,-24.7943058013916,10.74948787689209
6131,GSM820817,1,-5.73640251159668,7.072332859039307
6132,GSM820818,1,-9.513254165649414,4.848225116729736
6133,GSM820819,1,-2.7819645404815674,3.9058375358581543
6134,GSM820821,1,-4.125412940979004,7.183412075042725
6135,GSM821278,0,908.4078369140625,-427.4156494140625
6136,GSM821279,0,279.15740966796875,23.473485946655273
6137,GSM821280,0,412.3420715332031,-113.0003662109375
6138,GSM821281,0,827.3394775390625,-298.4461669921875
6139,GSM821282,0,412.3883972167969,-119.39289855957031
6140,GSM821283,0,2119.0576171875,-896.1991577148438
6141,GSM821284,0,956.584716796875,-354.36505126953125
6142,GSM821285,0,632.9254150390625,-302.9688720703125
6143,GSM821287,0,137.7872314453125,-58.8527717590332
6144,GSM821288,0,114.40925598144531,72.79581451416016
6145,GSM821289,0,1146.4461669921875,-634.0220947265625
6146,GSM821477,1,-24.759897232055664,12.998213768005371
6147,GSM821478,1,-24.2084903717041,22.673824310302734
6148,GSM821479,1,-19.624387741088867,13.230208396911621
6149,GSM822463,0,-0.217745840549469,-1.173058032989502
6150,GSM822464,0,17.637386322021484,-9.372050285339355
6151,GSM822465,1,-1.310978651046753,0.11783997714519501
6152,GSM822467,0,29.56976318359375,-17.400131225585938
6153,GSM822468,0,0.08489420264959335,-0.47258713841438293
6154,GSM822469,0,4.950230598449707,-4.444600582122803
6155,GSM822470,0,10.01515007019043,-3.583554983139038
6156,GSM822471,0,-0.3295418918132782,-0.7856075763702393
6157,GSM822472,0,16.566429138183594,-15.82223129272461
6158,GSM822716,1,-1.6705560684204102,6.29505729675293
6159,GSM822717,1,-13.530993461608887,16.680883407592773
6160,GSM822718,1,-10.67590618133545,4.514984130859375
6161,GSM822719,1,-9.244454383850098,19.136180877685547
6162,GSM822721,1,-3.7304258346557617,1.8181270360946655
6163,GSM74875,0,0.754869282245636,-1.8653697967529297
6164,GSM74876,0,3.7914533615112305,-3.907611131668091
6165,GSM74877,0,10.132088661193848,-5.413544654846191
6166,GSM74878,0,-0.105154849588871,-1.3557286262512207
6167,GSM74879,0,0.9153168201446533,-11.525887489318848
6168,GSM74880,0,4.543235778808594,-6.785485744476318
6169,GSM74882,1,-4.326773643493652,7.001955032348633
6170,GSM74883,1,-8.045363426208496,5.705578804016113
6171,GSM74884,1,-7.531326770782471,6.870943069458008
6172,GSM74885,1,-2.8736209869384766,1.5637000799179077
6173,GSM74886,1,-1.777466058731079,2.0873641967773438
6174,GSM74887,1,-6.11538028717041,5.787055969238281
6175,GSM74888,1,-6.301429748535156,10.86484432220459
6176,GSM74890,1,-5.158560752868652,5.677356243133545
6177,GSM74891,1,-4.398650646209717,6.571471214294434
6178,GSM74892,1,-16.293256759643555,4.84302282333374
6179,GSM74893,1,-7.2604146003723145,4.472994327545166
6180,GSM823615,0,0.2837635278701782,-1.3131165504455566
6181,GSM823616,0,-0.11466405540704727,-2.68036150932312
6182,GSM823618,0,10.561026573181152,-6.600639820098877
6183,GSM823619,0,0.45707714557647705,-1.9859325885772705
6184,GSM823620,0,0.01654960960149765,-2.1444430351257324
6185,GSM823844,1,-23.225812911987305,15.906023979187012
6186,GSM823845,1,-11.39105224609375,3.8362984657287598
6187,GSM823846,1,-23.529850006103516,23.733335494995117
6188,GSM823847,1,-9.325751304626465,31.62506675720215
6189,GSM823848,1,-25.090152740478516,28.281579971313477
6190,GSM823849,1,-18.1666259765625,7.058997631072998
6191,GSM823850,1,-18.081485748291016,15.386130332946777
