,0,1,2,3
4519,GSM554399,0.0,7.559648513793945,3.4516983032226562
4520,GSM555952,0.0,5.554811000823975,0.9167976379394531
4521,GSM555953,0.0,5.517124652862549,0.9922658205032349
4522,GSM555975,0.0,4.044854640960693,0.5342287421226501
4523,,0.0,8.981438636779785,1.7923663854599
4524,GSM555977,0.0,3.952042579650879,1.021056890487671
4525,GSM555978,0.0,6.9132890701293945,1.2264318466186523
4526,,1.0,-0.7712453603744507,0.7186975479125977
4527,GSM555980,1.0,-7.516389846801758,5.757960319519043
4528,GSM555983,1.0,-0.6104246973991394,1.0969489812850952
4529,,1.0,-3.2321693897247314,2.7461185455322266
4530,GSM555985,1.0,-0.5318903923034668,0.7582390308380127
4531,,1.0,-1.2597004175186157,1.0020642280578613
4532,GSM555987,0.0,6.025160789489746,1.177900791168213
4533,GSM555988,0.0,5.363302230834961,1.3074491024017334
4534,,0.0,3.7014553546905518,0.6238595247268677
4535,GSM556146,0.0,5.549417018890381,0.9545825719833374
4536,GSM556147,0.0,3.3997418880462646,-0.022837840020656586
4537,GSM556148,0.0,2.727045774459839,0.02943948656320572
4538,GSM556149,0.0,4.381953716278076,1.1759231090545654
4539,GSM556150,0.0,3.270573854446411,0.3412820100784302
4540,GSM556151,0.0,4.690616130828857,1.5148813724517822
4541,GSM556152,0.0,2.5392704010009766,0.37188833951950073
4542,GSM556153,0.0,4.280618667602539,0.8110889196395874
4543,GSM556154,0.0,2.903533697128296,0.7206239700317383
4544,,0.0,1.9498686790466309,0.40407684445381165
4545,GSM556156,0.0,2.234067916870117,0.0705665722489357
4546,GSM556157,0.0,2.8453140258789062,0.3461286127567291
4547,GSM556158,0.0,3.435701370239258,0.4464450180530548
4548,GSM556159,0.0,4.476653099060059,1.6445307731628418
4549,GSM556160,0.0,1.5953645706176758,0.6692006587982178
4550,GSM556646,0.0,3.098017930984497,0.213454008102417
4551,GSM556647,0.0,1.4415299892425537,0.4999035596847534
4552,GSM556648,0.0,3.7980268001556396,0.6740663647651672
4553,,0.0,4.61584997177124,0.9953742027282715
4554,GSM556664,1.0,-3.531014919281006,3.310209274291992
4555,,1.0,-4.645659923553467,3.607296943664551
4556,,1.0,-2.4767794609069824,2.0992789268493652
4557,GSM556995,1.0,-1.7514995336532593,2.250220537185669
4558,,1.0,-0.3992537558078766,1.3416855335235596
4559,GSM556997,1.0,-1.4038612842559814,2.2040772438049316
4560,GSM556998,1.0,-1.9291911125183105,1.5940279960632324
4561,GSM556999,1.0,-2.1253747940063477,4.104149341583252
4562,,1.0,-2.787867307662964,4.0460004806518555
4563,GSM557001,1.0,-1.6893408298492432,2.407686471939087
4564,GSM557002,1.0,-2.2486155033111572,1.6463656425476074
4565,GSM586150,0.0,6.990747451782227,2.462594985961914
4566,GSM557512,0.0,4.130313396453857,-1.2039282321929932
4567,GSM557513,0.0,2.623673915863037,-0.35110461711883545
4568,GSM557514,0.0,5.5334391593933105,0.18298208713531494
4569,,0.0,4.866940021514893,1.8015022277832031
4570,,0.0,5.336160659790039,1.4050287008285522
4571,GSM557517,0.0,0.09473920613527298,0.08783482760190964
4572,GSM557518,0.0,3.113041639328003,0.6571553945541382
4573,,0.0,2.435991048812866,0.016599297523498535
4574,GSM557520,0.0,4.361402988433838,1.6407243013381958
4575,GSM557521,0.0,5.314201354980469,1.6905765533447266
4576,GSM557522,1.0,-1.5510886907577515,0.2790798842906952
4577,GSM557523,1.0,-1.3302733898162842,2.2035205364227295
4578,GSM557524,1.0,-1.756312608718872,3.958153009414673
4579,GSM557525,1.0,-2.5845959186553955,0.9858096837997437
4580,GSM557526,1.0,-4.709049224853516,4.944977283477783
4581,GSM557527,1.0,-0.9086869955062866,2.502098798751831
4582,GSM557528,1.0,-1.001241683959961,1.763333797454834
4583,,1.0,-1.9398798942565918,2.4198837280273438
4584,GSM558073,1.0,-1.0073081254959106,2.046349048614502
4585,GSM558074,1.0,-1.293752908706665,1.9735482931137085
4586,GSM558075,0.0,11.369901657104492,3.967615842819214
4587,GSM558076,0.0,12.176810264587402,2.3126823902130127
4588,,0.0,7.69284725189209,0.4449120759963989
4589,GSM558078,0.0,11.450104713439941,2.295316696166992
4590,GSM558079,1.0,0.09584185481071472,0.17433416843414307
4591,GSM558080,1.0,-2.280163288116455,2.2443645000457764
4592,GSM558624,1.0,-1.5138328075408936,1.2467975616455078
4593,GSM558625,0.0,3.7849247455596924,1.057651162147522
4594,GSM558626,0.0,6.024234294891357,1.3581241369247437
4595,GSM558627,0.0,7.447200298309326,1.5019986629486084
4596,GSM558628,0.0,4.471419334411621,1.2001867294311523
4597,GSM558629,0.0,6.929844856262207,1.105926752090454
4598,GSM558664,0.0,5.174561977386475,1.9909614324569702
4599,,0.0,1.4233741760253906,-1.801771640777588
4600,GSM558666,0.0,2.3782129287719727,0.32957276701927185
4601,GSM558667,0.0,7.509019374847412,2.477083206176758
4602,,0.0,5.8248982429504395,2.256418466567993
4603,,0.0,1.3484200239181519,-0.03923211246728897
4604,GSM558670,0.0,6.7440361976623535,-0.20788425207138062
4605,GSM558671,0.0,4.163820743560791,-0.3589751720428467
4606,,0.0,3.926900625228882,-0.1291307508945465
4607,,0.0,4.411681175231934,-4.980014801025391
4608,,0.0,8.191644668579102,0.8234685063362122
4609,,0.0,3.7096095085144043,0.13285702466964722
4610,GSM559253,0.0,5.989560127258301,0.41973990201950073
4611,,1.0,-0.583720326423645,0.6302970051765442
4612,GSM559255,1.0,-0.5684638023376465,1.2537468671798706
4613,GSM559256,1.0,-1.3935874700546265,0.863075852394104
4614,,1.0,-4.546041488647461,2.8626725673675537
4615,GSM559508,1.0,-0.1145455464720726,0.7006503343582153
4616,GSM559509,1.0,-1.5876398086547852,1.2305755615234375
4617,GSM559510,1.0,0.2845660150051117,1.0331405401229858
4618,GSM559511,1.0,-3.415703296661377,3.625020742416382
4619,GSM559512,1.0,-0.7053976655006409,0.8823839426040649
4620,GSM559513,1.0,-2.0667953491210938,2.5509300231933594
4621,GSM559514,0.0,2.1231460571289062,1.1297433376312256
4622,GSM559515,0.0,2.172625780105591,0.11545943468809128
4623,GSM559516,0.0,0.2864581346511841,-0.1046200767159462
4624,GSM559517,0.0,3.273733139038086,0.9481537342071533
4625,GSM559518,0.0,4.5810346603393555,1.510379433631897
4626,GSM559619,0.0,2.892674446105957,0.4633385241031647
4627,GSM559623,0.0,4.839211940765381,0.4884033501148224
4628,GSM559624,0.0,0.09473920613527298,0.08783482760190964
4629,GSM559628,0.0,0.09473920613527298,0.08783482760190964
4630,GSM559616,0.0,3.4403481483459473,1.7329659461975098
4631,GSM559617,0.0,0.09473920613527298,0.08783482760190964
4632,GSM559618,0.0,0.09473920613527298,0.08783482760190964
4633,,0.0,0.09473920613527298,0.08783482760190964
4634,GSM559621,0.0,0.09473920613527298,0.08783482760190964
4635,GSM559622,1.0,-0.1409565508365631,2.940619468688965
4636,,0.0,0.09473920613527298,0.08783482760190964
4637,GSM559626,0.0,0.09473920613527298,0.08783482760190964
4638,GSM559627,0.0,0.09473920613527298,0.08783482760190964
4639,GSM559629,0.0,0.09473920613527298,0.08783482760190964
4640,GSM559630,0.0,0.09473920613527298,0.08783482760190964
4641,GSM559631,0.0,0.3527371883392334,0.20115633308887482
4642,GSM559632,0.0,0.09473920613527298,0.08783482760190964
4643,GSM559633,0.0,0.09473920613527298,0.08783482760190964
4644,GSM559634,0.0,10.426215171813965,2.4584732055664062
4645,,0.0,4.402467250823975,0.38641422986984253
4646,,0.0,1.7924325466156006,0.4801950454711914
4647,GSM559841,0.0,6.774415493011475,-6.082284927368164
4648,GSM559842,0.0,3.9794161319732666,0.36701256036758423
4649,GSM559843,0.0,4.53387975692749,-4.261751651763916
4650,,0.0,6.670915126800537,-2.5771665573120117
4651,,0.0,5.613370895385742,-0.07892466336488724
4652,GSM559849,0.0,0.8742696642875671,-0.06717566400766373
4653,GSM559850,1.0,-1.3892778158187866,2.5265157222747803
4654,GSM559851,0.0,0.9214765429496765,0.11275783181190491
4655,GSM559852,0.0,0.9513031840324402,0.7700812220573425
4656,,0.0,0.8009099960327148,0.296337366104126
4657,GSM559854,1.0,-0.9130524396896362,1.667224407196045
4658,GSM559855,0.0,1.7545676231384277,-0.05699882656335831
4659,,1.0,-0.1429724097251892,0.7717024683952332
4660,GSM559857,1.0,-1.0933542251586914,0.9252032041549683
4661,GSM559858,1.0,-2.0376625061035156,0.32469144463539124
4662,GSM559859,0.0,2.217022657394409,1.015866994857788
4663,GSM559860,1.0,-0.8328204154968262,1.2680946588516235
4664,,1.0,0.34564366936683655,0.5347621440887451
4665,,1.0,0.1042955294251442,0.727047860622406
4666,GSM559863,0.0,0.707028865814209,0.28148093819618225
4667,GSM559864,0.0,0.9377871751785278,0.6721020340919495
4668,,1.0,-0.09401483088731766,0.2730623781681061
4669,GSM559866,1.0,-0.5515031814575195,1.6344765424728394
4670,GSM559867,1.0,-0.10828710347414017,0.712634265422821
4671,,1.0,-0.7750716209411621,0.5981013774871826
4672,,1.0,-3.1434507369995117,3.22428560256958
4673,GSM564445,0.0,0.24563920497894287,-0.6091409921646118
4674,,0.0,3.032236337661743,0.6595393419265747
4675,GSM564447,0.0,1.2322192192077637,0.2319682240486145
4676,GSM564448,1.0,-1.119248628616333,1.3709369897842407
4677,GSM560337,1.0,-2.757044553756714,1.23171865940094
4678,GSM560338,1.0,-4.008365154266357,2.317875862121582
4679,GSM560339,1.0,-3.201774835586548,2.0950403213500977
4680,,1.0,-0.22077849507331848,0.4362426996231079
4681,,1.0,-0.9091744422912598,1.4472126960754395
4682,GSM560540,1.0,-1.164838433265686,2.3964076042175293
4683,GSM560541,1.0,-3.222639322280884,3.420714855194092
4684,GSM560542,1.0,-2.024101495742798,2.570460557937622
4685,GSM560543,1.0,-3.2935876846313477,2.9304370880126953
4686,GSM560544,0.0,8.20903205871582,0.8193172812461853
4687,,0.0,6.403071880340576,1.0193015336990356
4688,GSM560760,0.0,5.522877216339111,1.0132895708084106
4689,GSM560761,0.0,4.852845191955566,0.677085280418396
4690,GSM560762,0.0,4.051191329956055,0.916424036026001
4691,,0.0,3.1363821029663086,-1.1621630191802979
4692,,0.0,0.8235158920288086,0.16475418210029602
4693,GSM560765,0.0,0.2372232973575592,-0.525234043598175
4694,,1.0,-0.1524917483329773,1.091908574104309
4695,GSM560767,0.0,15.017087936401367,3.8647685050964355
4696,GSM560768,0.0,10.340309143066406,2.3839073181152344
4697,GSM560769,0.0,6.41772985458374,0.10991349071264267
4698,GSM560770,0.0,8.641195297241211,0.006548158824443817
4699,GSM560771,0.0,9.569889068603516,3.688359260559082
4700,GSM560772,0.0,11.787055015563965,4.65544319152832
4701,GSM560773,0.0,18.719038009643555,0.005941860377788544
4702,,0.0,10.74398136138916,1.0274720191955566
4703,GSM1012177,0.0,3.4875757694244385,0.27915453910827637
4704,GSM1012178,0.0,20.21851348876953,2.438643455505371
4705,GSM1012179,0.0,11.933526039123535,2.0410807132720947
4706,GSM1012180,0.0,11.787861824035645,4.061831951141357
4707,GSM560961,0.0,23.788902282714844,4.40585470199585
4708,GSM560962,0.0,27.852340698242188,6.1164069175720215
4709,GSM560963,0.0,25.054325103759766,3.2624802589416504
4710,GSM560964,0.0,15.691800117492676,-0.7952802181243896
4711,GSM560965,0.0,13.268288612365723,4.690470218658447
4712,GSM560966,1.0,-3.1753714084625244,1.9026187658309937
4713,GSM560967,1.0,-1.817354440689087,2.804953098297119
4714,GSM560968,1.0,-1.819197654724121,0.6944719552993774
4715,,1.0,-2.4144959449768066,1.6361613273620605
4716,,1.0,0.16114062070846558,2.822265386581421
4717,GSM560971,1.0,-1.2299482822418213,1.492350697517395
4718,GSM560972,0.0,0.36305323243141174,0.18569251894950867
4719,GSM560973,1.0,-0.6197754144668579,1.4784951210021973
4720,GSM560974,1.0,-3.0107970237731934,1.8101838827133179
4721,,1.0,-0.7176526784896851,1.140433430671692
4722,GSM560976,0.0,5.308470726013184,-0.36208468675613403
4723,GSM561089,0.0,3.7849791049957275,0.15889471769332886
4724,,0.0,6.645184516906738,1.0825872421264648
4725,GSM561091,0.0,3.5594072341918945,0.7021573781967163
4726,GSM561092,0.0,4.519326686859131,-0.3808331787586212
4727,GSM561093,0.0,1.5888539552688599,-1.193454623222351
4728,,0.0,2.2055234909057617,-1.3431302309036255
4729,GSM562105,0.0,7.168716907501221,1.0858042240142822
4730,GSM562106,0.0,6.026309490203857,0.6955166459083557
4731,GSM562107,1.0,-0.676316499710083,0.769492506980896
4732,GSM562108,0.0,1.640790581703186,0.09154662489891052
4733,GSM562176,0.0,2.709019184112549,0.6353901028633118
4734,GSM562177,1.0,0.10839534550905228,0.7238731384277344
4735,GSM562178,1.0,-0.28620147705078125,0.6323035955429077
4736,GSM562179,1.0,0.09765004366636276,0.42075178027153015
4737,GSM562180,1.0,0.5570264458656311,0.6745091676712036
4738,GSM562181,1.0,0.3981858193874359,0.7467749118804932
4739,GSM563180,0.0,6.5772223472595215,1.8356415033340454
4740,GSM563179,0.0,3.989774465560913,1.742638349533081
4741,GSM563181,0.0,6.639183044433594,3.1735122203826904
4742,GSM563182,0.0,2.542914390563965,0.7809555530548096
4743,GSM563183,0.0,5.873381614685059,1.9046669006347656
4744,GSM563184,0.0,5.5460205078125,-2.276097297668457
4745,,0.0,5.332655429840088,-2.388678789138794
4746,GSM563186,0.0,9.390164375305176,2.1251938343048096
4747,GSM563187,1.0,-1.1808996200561523,1.5913667678833008
4748,GSM563188,1.0,-0.06935032457113266,0.2642788887023926
4749,GSM563189,1.0,-0.7066490650177002,0.3147204518318176
4750,GSM563190,1.0,-1.9726691246032715,2.112701416015625
4751,GSM563191,1.0,-0.5189658403396606,0.5258200168609619
4752,GSM563192,1.0,-1.7048866748809814,1.153546929359436
4753,GSM563193,1.0,-0.5762971639633179,1.569290280342102
4754,,1.0,-2.9506280422210693,3.1944167613983154
4755,GSM563195,1.0,-0.3858475983142853,1.0084840059280396
4756,GSM563305,1.0,-0.697954535484314,1.8058818578720093
4757,GSM563307,1.0,-0.979573130607605,1.245651364326477
4758,GSM563309,0.0,9.93762493133545,1.1847270727157593
4759,GSM563311,0.0,4.886241912841797,0.5822743773460388
4760,GSM563313,0.0,9.883355140686035,-0.1782960295677185
4761,GSM563315,0.0,4.044973373413086,-1.7932779788970947
4762,GSM563317,0.0,2.253051996231079,0.7708288431167603
4763,GSM563319,0.0,8.573518753051758,2.5620644092559814
4764,GSM563306,0.0,6.427501201629639,2.07366943359375
4765,GSM563308,0.0,3.7445614337921143,1.0438628196716309
4766,GSM563310,0.0,3.114514112472534,-0.19760406017303467
4767,GSM563312,0.0,2.431729555130005,0.19090789556503296
4768,GSM563314,0.0,3.868922472000122,0.596311628818512
4769,GSM563316,0.0,3.4094300270080566,0.6054368019104004
4770,GSM563318,0.0,1.8789957761764526,-0.0006685778498649597
4771,GSM563320,0.0,5.915889263153076,1.1908421516418457
4772,GSM563321,0.0,3.537374496459961,0.25668248534202576
4773,GSM563322,0.0,2.431842088699341,1.033277988433838
4774,GSM575872,0.0,5.854466915130615,1.7134528160095215
4775,GSM575873,0.0,2.1663742065429688,0.8763099312782288
4776,GSM563830,0.0,2.819687604904175,0.8770869970321655
4777,GSM563831,0.0,6.159566402435303,-4.906123161315918
4778,GSM563832,0.0,6.126580715179443,2.0258309841156006
4779,GSM563833,1.0,-0.1030617281794548,1.2963197231292725
4780,GSM564579,1.0,-2.1200764179229736,4.1458964347839355
4781,GSM564580,1.0,0.09322056174278259,0.5802622437477112
4782,GSM564581,1.0,-3.8278400897979736,3.223243474960327
4783,,0.0,3.3345413208007812,0.6904624104499817
4784,GSM565160,0.0,2.8559648990631104,1.3720442056655884
4785,GSM565161,1.0,0.1826024353504181,0.7384147644042969
4786,GSM565162,0.0,1.6653389930725098,0.7669563293457031
4787,,0.0,3.4557299613952637,1.1932073831558228
4788,GSM565164,0.0,1.975404143333435,0.5608155727386475
4789,GSM565165,0.0,3.6595475673675537,0.9268637895584106
4790,GSM565166,0.0,5.014937400817871,0.5153011679649353
4791,GSM565167,0.0,3.4186770915985107,0.5381858944892883
4792,GSM565168,0.0,3.345689058303833,-0.7923368215560913
4793,GSM565169,0.0,1.7944307327270508,-1.0402122735977173
4794,,0.0,3.281970977783203,-0.6803129315376282
4795,GSM565171,0.0,3.742020845413208,0.43776434659957886
4796,,0.0,6.179296016693115,1.5441944599151611
4797,,0.0,4.072299480438232,1.496403694152832
4798,GSM564799,0.0,4.16091775894165,-0.7464207410812378
4799,GSM564800,0.0,6.055352687835693,1.0947096347808838
4800,GSM564833,0.0,8.189299583435059,2.236496925354004
4801,,0.0,7.084834575653076,2.1077051162719727
4802,GSM564835,0.0,2.6967670917510986,0.036028020083904266
4803,GSM564836,0.0,5.0802202224731445,1.2273248434066772
4804,,0.0,9.015765190124512,2.099283456802368
4805,GSM565090,0.0,4.036032676696777,1.430179476737976
4806,GSM565091,0.0,6.225747108459473,2.5366463661193848
4807,,0.0,6.772141933441162,2.5004944801330566
4808,,0.0,5.652153015136719,-3.4198715686798096
4809,,0.0,9.474003791809082,0.7064117193222046
4810,GSM565095,0.0,4.419744968414307,0.8896563053131104
4811,GSM565096,1.0,-4.467076778411865,3.6151461601257324
4812,GSM565097,1.0,-8.861639022827148,8.700450897216797
4813,GSM565098,1.0,-5.430422306060791,4.724625110626221
4814,GSM565099,1.0,-2.219543933868408,1.967301607131958
4815,GSM565100,1.0,-0.6790921688079834,2.122480869293213
4816,GSM565101,1.0,-3.531787395477295,2.8823771476745605
4817,GSM565102,0.0,2.5638256072998047,0.6351310610771179
4818,GSM565176,0.0,1.8526239395141602,-2.8475475311279297
4819,,0.0,2.58032488822937,1.0151634216308594
4820,,0.0,4.647069454193115,-3.6583352088928223
4821,,0.0,2.9756555557250977,0.2106490433216095
4822,GSM565180,0.0,2.768939733505249,0.5716574788093567
4823,GSM565181,0.0,3.2103850841522217,0.13216632604599
4824,GSM565182,0.0,4.511733055114746,1.0358262062072754
4825,,0.0,1.5713965892791748,0.3956337571144104
4826,GSM565184,0.0,3.9565224647521973,0.7688835859298706
4827,GSM565185,1.0,-0.9420619010925293,0.8053354620933533
4828,GSM565186,1.0,-3.382632255554199,0.6498448252677917
4829,GSM565187,1.0,-1.2228398323059082,2.5322556495666504
4830,GSM565188,1.0,-1.9759328365325928,1.795933723449707
4831,GSM565189,1.0,-8.990407943725586,5.52773904800415
4832,,1.0,-3.2969067096710205,3.7885756492614746
4833,GSM565191,0.0,1.99509859085083,0.3916335105895996
4834,GSM565192,0.0,0.9336352348327637,0.5476663708686829
4835,GSM565193,0.0,1.0321648120880127,0.7051593661308289
4836,GSM565194,0.0,0.9130959510803223,0.31870949268341064
4837,GSM565195,1.0,-1.3025811910629272,0.7639609575271606
4838,GSM565196,0.0,0.3920537829399109,0.22987887263298035
4839,GSM565197,0.0,1.5025306940078735,-0.14310261607170105
4840,GSM565198,0.0,2.9720702171325684,0.6133789420127869
4841,GSM565199,0.0,0.09473920613527298,0.08783482760190964
4842,GSM565982,0.0,6.610914707183838,2.806957721710205
4843,GSM565983,0.0,2.837905168533325,-1.3979017734527588
4844,,0.0,2.9140074253082275,0.9351515769958496
4845,GSM565985,0.0,3.967193603515625,-1.896045207977295
4846,GSM648506,0.0,6.672043323516846,1.1975376605987549
4847,GSM648507,0.0,1.837086796760559,-0.036042727530002594
4848,GSM648500,0.0,2.143437385559082,-0.7052361965179443
4849,GSM648501,0.0,3.0136055946350098,0.4220791161060333
4850,GSM648502,0.0,3.406949520111084,1.083935260772705
4851,GSM648503,0.0,10.278848648071289,3.035344362258911
4852,GSM648504,0.0,6.244078636169434,0.4797934293746948
4853,GSM648505,1.0,-1.377813696861267,2.223162889480591
4854,GSM567115,1.0,-0.9328057765960693,1.0208603143692017
4855,GSM567116,0.0,1.8363834619522095,0.2944253981113434
4856,GSM567117,1.0,-4.938562870025635,3.768645763397217
4857,GSM567118,1.0,-0.07155602425336838,0.35898926854133606
4858,GSM567119,1.0,-1.5863384008407593,1.4169174432754517
4859,,0.0,0.8223336935043335,0.055658210068941116
4860,GSM567121,1.0,-1.7366973161697388,1.5621695518493652
4861,GSM567122,0.0,2.866096258163452,0.5154519081115723
4862,GSM567123,0.0,7.459084510803223,1.365267038345337
4863,GSM567124,0.0,8.354490280151367,2.0205283164978027
4864,,0.0,6.500191688537598,0.9866288900375366
4865,GSM567126,0.0,3.953904628753662,0.44143927097320557
4866,GSM567127,0.0,7.402432918548584,2.773118734359741
4867,GSM567128,0.0,5.942422866821289,0.7019976377487183
4868,GSM567129,1.0,-2.761178731918335,3.244750499725342
4869,GSM567130,1.0,-7.852960586547852,6.873071193695068
4870,GSM567131,1.0,-3.6847739219665527,4.907150745391846
4871,,1.0,-4.196170806884766,4.7336907386779785
4872,,1.0,-0.7797431349754333,1.5392463207244873
4873,,1.0,-1.058510661125183,1.0450890064239502
4874,GSM567546,1.0,-1.4515219926834106,2.0400915145874023
4875,GSM567547,0.0,2.5017220973968506,-1.5598080158233643
4876,GSM567548,0.0,0.4652191400527954,-0.6915249824523926
4877,GSM567549,0.0,1.9324166774749756,0.24739643931388855
4878,GSM567550,0.0,2.254483461380005,0.37216269969940186
4879,GSM567551,0.0,2.1694228649139404,0.5791269540786743
4880,GSM567552,0.0,3.396132707595825,1.0142426490783691
4881,GSM568463,0.0,3.634160280227661,0.48790526390075684
4882,GSM568464,0.0,5.209546089172363,1.075554609298706
4883,GSM568465,0.0,2.8965208530426025,0.41998422145843506
4884,GSM568466,0.0,2.3041763305664062,0.17555102705955505
4885,GSM568467,0.0,3.949352264404297,1.4585570096969604
4886,GSM568468,0.0,4.090282917022705,0.9170777797698975
4887,GSM568505,0.0,2.8884963989257812,0.4439627528190613
4888,GSM568506,0.0,1.7803608179092407,-0.1426866054534912
4889,GSM568507,0.0,3.2688112258911133,1.3015127182006836
4890,GSM568508,0.0,1.600682258605957,-0.21669775247573853
4891,GSM568509,0.0,1.7986571788787842,0.8262209296226501
4892,GSM568510,0.0,2.77725887298584,1.2600739002227783
4893,GSM568511,0.0,2.7067627906799316,-0.3057557940483093
4894,GSM568512,0.0,0.7010550498962402,0.27618408203125
4895,GSM568513,0.0,1.3026801347732544,0.7436293959617615
4896,GSM568879,0.0,4.039008617401123,1.5765607357025146
4897,GSM568881,0.0,2.459899425506592,0.5059946775436401
4898,GSM568883,0.0,2.2990763187408447,0.8200450539588928
4899,,0.0,5.254543781280518,0.4971306025981903
4900,,0.0,5.792644500732422,1.529420018196106
4901,GSM568880,0.0,1.170812726020813,0.4211312532424927
4902,GSM568882,0.0,1.8807265758514404,0.5218530893325806
4903,,0.0,4.857778549194336,1.7442305088043213
4904,,0.0,3.6524932384490967,1.0921441316604614
4905,GSM568888,0.0,3.7354485988616943,1.0379860401153564
4906,GSM569345,0.0,4.137681007385254,1.1078981161117554
4907,,0.0,9.213045120239258,1.4990214109420776
4908,GSM569347,0.0,7.200755596160889,0.8790983557701111
4909,GSM569348,0.0,4.597157955169678,-0.3319591283798218
4910,GSM569349,0.0,2.6080844402313232,0.89942467212677
4911,GSM569350,0.0,2.055955410003662,-0.16033399105072021
4912,GSM569351,0.0,3.2759599685668945,0.04864417761564255
4913,GSM569352,0.0,7.68583869934082,3.4879560470581055
4914,GSM569353,0.0,7.9236741065979,1.939786434173584
4915,GSM569354,0.0,4.355755805969238,0.4218847453594208
4916,GSM569355,0.0,11.16372299194336,2.847097635269165
4917,GSM569356,0.0,3.9555976390838623,0.7371388673782349
4918,GSM569319,0.0,1.1373847723007202,0.09374459832906723
4919,,0.0,2.529311180114746,0.9950762987136841
4920,GSM569321,0.0,4.138609409332275,1.4096107482910156
4921,GSM569322,0.0,5.238528728485107,0.5091835856437683
4922,GSM569323,0.0,2.705040693283081,0.653951108455658
4923,GSM569324,0.0,2.3877532482147217,-0.3926801085472107
4924,GSM570762,0.0,1.5396381616592407,0.4397757053375244
4925,GSM570763,0.0,4.979403495788574,1.071994662284851
4926,GSM570764,0.0,2.1675074100494385,0.34506234526634216
4927,GSM570906,0.0,6.439703464508057,2.478747844696045
4928,,0.0,4.277318954467773,0.8045855164527893
4929,,0.0,3.3845160007476807,1.1902254819869995
4930,,1.0,-1.6874275207519531,1.8950353860855103
4931,GSM43072,1.0,-3.4757843017578125,5.330727577209473
4932,GSM43073,1.0,-0.23449012637138367,0.6756757497787476
4933,GSM42732,0.0,1.7456998825073242,-1.0747779607772827
4934,GSM42733,0.0,3.36575984954834,-1.2979744672775269
4935,GSM42734,0.0,6.316739082336426,0.3760116994380951
4936,GSM42735,0.0,5.191609859466553,0.2965123653411865
4937,GSM42736,0.0,4.062925338745117,1.2661571502685547
4938,,0.0,8.732399940490723,1.6603894233703613
4939,GSM42738,0.0,5.073452949523926,0.5583980679512024
4940,GSM42739,0.0,4.937680721282959,0.8709361553192139
4941,GSM42740,0.0,2.0404207706451416,0.4530552327632904
4942,GSM571781,0.0,3.88602614402771,0.23728084564208984
4943,GSM571782,0.0,8.35116958618164,0.7553752064704895
4944,GSM571783,0.0,4.227432727813721,-0.1773364543914795
4945,GSM571784,0.0,0.3786752223968506,-1.7523727416992188
4946,GSM572657,0.0,5.617767333984375,0.2577025890350342
4947,GSM572658,0.0,5.5439043045043945,0.5063406825065613
4948,,1.0,-0.25921592116355896,0.3296870291233063
4949,GSM572660,1.0,-3.066833734512329,4.180426120758057
4950,GSM572661,0.0,0.11188244819641113,0.0959591269493103
4951,GSM572662,1.0,-1.5584793090820312,2.3152213096618652
4952,GSM573319,0.0,2.1798782348632812,0.9946584701538086
4953,GSM573320,1.0,-1.6020365953445435,1.0599111318588257
4954,,1.0,-1.4444599151611328,1.0085276365280151
4955,,1.0,-0.32902443408966064,0.5198546648025513
4956,GSM573683,0.0,0.6852527260780334,0.39551877975463867
4957,,0.0,0.38229793310165405,-1.1039810180664062
4958,GSM573685,0.0,0.09473920613527298,0.08783482760190964
4959,GSM573678,1.0,-1.338651180267334,2.5340449810028076
4960,GSM573679,0.0,0.9591071009635925,0.44103437662124634
4961,,0.0,0.7457079887390137,0.14587053656578064
4962,GSM573832,0.0,1.2624378204345703,0.5125464200973511
4963,GSM573833,0.0,0.43232518434524536,0.24118873476982117
4964,GSM573834,0.0,0.31674399971961975,0.21076761186122894
4965,GSM573835,1.0,-0.453225314617157,0.7513563632965088
4966,GSM573836,0.0,2.0406808853149414,0.6913156509399414
4967,GSM573837,1.0,-0.9461078643798828,0.96076899766922
4968,GSM573838,0.0,0.09473920613527298,0.08783482760190964
4969,GSM573839,1.0,-0.9364591836929321,0.8342061638832092
4970,,1.0,-0.7078872919082642,1.8484721183776855
4971,,1.0,0.012979723513126373,0.11012478172779083
4972,GSM573842,1.0,0.13703173398971558,0.6666194200515747
4973,GSM573843,1.0,-0.32745617628097534,1.2275288105010986
4974,GSM573844,1.0,-0.6170837879180908,0.6051304340362549
4975,GSM573845,1.0,-0.005510084331035614,1.6091487407684326
4976,GSM574106,1.0,-0.8349586725234985,1.2340443134307861
4977,GSM574107,1.0,-0.2020241618156433,1.1345784664154053
4978,,0.0,2.545830011367798,-0.5704682469367981
4979,GSM574109,0.0,3.1629323959350586,0.2549371123313904
4980,GSM574110,0.0,5.837526798248291,1.3218357563018799
4981,GSM574111,0.0,7.911895751953125,3.0393335819244385
4982,GSM574112,0.0,8.796605110168457,1.3757286071777344
4983,GSM574113,0.0,12.626250267028809,4.283184051513672
4984,GSM574114,0.0,3.712476968765259,-0.6683498620986938
4985,GSM575149,0.0,10.906082153320312,4.374795436859131
4986,GSM575150,0.0,7.616928577423096,1.3477754592895508
4987,GSM575183,0.0,8.761835098266602,2.4022793769836426
4988,GSM575184,1.0,-1.9553680419921875,1.6619958877563477
