,0,1,2,3
2636,GSM464381,0,0.8104910254478455,0.677688717842102
2637,GSM464382,0,0.8104910254478455,0.677688717842102
2638,GSM464384,0,0.8104910254478455,0.677688717842102
2639,GSM464385,0,0.8104910254478455,0.677688717842102
2640,GSM464386,0,0.8104910254478455,0.677688717842102
2641,GSM464387,0,0.8104910254478455,0.677688717842102
2642,GSM464388,0,0.8104910254478455,0.677688717842102
2643,GSM465877,0,0.8104910254478455,0.677688717842102
2644,GSM465878,0,0.8104910254478455,0.677688717842102
2645,GSM465881,0,0.8104910254478455,0.677688717842102
2646,GSM465882,0,0.8104910254478455,0.677688717842102
2647,GSM466504,0,0.8104910254478455,0.677688717842102
2648,GSM466505,0,0.8104910254478455,0.677688717842102
2649,GSM466506,0,0.8104910254478455,0.677688717842102
2650,GSM466508,0,0.8104910254478455,0.677688717842102
2651,GSM466509,0,0.8104910254478455,0.677688717842102
2652,GSM466510,0,0.8104910254478455,0.677688717842102
2653,GSM466511,0,0.8104910254478455,0.677688717842102
2654,GSM466512,0,0.8104910254478455,0.677688717842102
2655,GSM466513,0,0.8104910254478455,0.677688717842102
2656,GSM466514,0,0.8104910254478455,0.677688717842102
2657,GSM466515,0,0.8104910254478455,0.677688717842102
2658,GSM466516,0,0.8104910254478455,0.677688717842102
2659,GSM466518,0,0.8104910254478455,0.677688717842102
2660,GSM466519,0,0.8104910254478455,0.677688717842102
2661,GSM466740,0,0.8104910254478455,0.677688717842102
2662,GSM466741,0,0.8104910254478455,0.677688717842102
2663,GSM466742,0,0.8104910254478455,0.677688717842102
2664,GSM466743,0,0.8104910254478455,0.677688717842102
2665,GSM466744,0,0.8104910254478455,0.677688717842102
2666,GSM466745,0,0.8104910254478455,0.677688717842102
2667,GSM467138,0,0.8104910254478455,0.677688717842102
2668,GSM467139,0,0.8104910254478455,0.677688717842102
2669,GSM467140,0,0.8104910254478455,0.677688717842102
2670,GSM467141,0,0.8104910254478455,0.677688717842102
2671,GSM467142,0,0.8104910254478455,0.677688717842102
2672,GSM467145,0,0.8104910254478455,0.677688717842102
2673,GSM467146,0,0.8104910254478455,0.677688717842102
2674,GSM467147,0,0.8104910254478455,0.677688717842102
2675,GSM467894,0,0.8104910254478455,0.677688717842102
2676,GSM467895,0,0.8104910254478455,0.677688717842102
2677,GSM467896,0,0.8104910254478455,0.677688717842102
2678,GSM467897,0,0.8104910254478455,0.677688717842102
2679,GSM467898,0,0.8104910254478455,0.677688717842102
2680,GSM467899,0,0.8104910254478455,0.677688717842102
2681,GSM467900,0,0.8104910254478455,0.677688717842102
2682,GSM467901,0,0.8104910254478455,0.677688717842102
2683,GSM467903,0,0.8104910254478455,0.677688717842102
2684,GSM467904,0,0.8104910254478455,0.677688717842102
2685,GSM467905,0,0.8104910254478455,0.677688717842102
2686,GSM467906,0,0.8104910254478455,0.677688717842102
2687,GSM467907,0,0.8104910254478455,0.677688717842102
2688,GSM467908,0,0.8104910254478455,0.677688717842102
2689,GSM468257,0,0.8104910254478455,0.677688717842102
2690,GSM468258,0,0.8104910254478455,0.677688717842102
2691,GSM468260,0,0.8104910254478455,0.677688717842102
2692,GSM468261,0,0.8104910254478455,0.677688717842102
2693,GSM468263,0,0.8104910254478455,0.677688717842102
2694,GSM468264,0,0.8104910254478455,0.677688717842102
2695,GSM468487,0,0.8104910254478455,0.677688717842102
2696,GSM468593,0,0.8104910254478455,0.677688717842102
2697,GSM468594,0,0.8104910254478455,0.677688717842102
2698,GSM468596,0,0.8104910254478455,0.677688717842102
2699,GSM468597,0,0.8104910254478455,0.677688717842102
2700,GSM468598,0,0.8104910254478455,0.677688717842102
2701,GSM468599,0,0.8104910254478455,0.677688717842102
2702,GSM468601,0,0.8104910254478455,0.677688717842102
2703,GSM468602,0,0.8104910254478455,0.677688717842102
2704,GSM468603,0,0.8104910254478455,0.677688717842102
2705,GSM468605,0,0.8104910254478455,0.677688717842102
2706,GSM468606,0,0.8104910254478455,0.677688717842102
2707,GSM468607,0,0.8104910254478455,0.677688717842102
2708,GSM468609,0,0.8104910254478455,0.677688717842102
2709,GSM468611,0,0.8104910254478455,0.677688717842102
2710,GSM468612,0,0.8104910254478455,0.677688717842102
2711,GSM468614,0,0.8104910254478455,0.677688717842102
2712,GSM468616,0,0.8104910254478455,0.677688717842102
2713,GSM468617,0,0.8104910254478455,0.677688717842102
2714,GSM468618,0,0.8104910254478455,0.677688717842102
2715,GSM468619,0,0.8104910254478455,0.677688717842102
2716,GSM468620,0,0.8104910254478455,0.677688717842102
2717,GSM468622,0,0.8104910254478455,0.677688717842102
2718,GSM468630,0,0.8104910254478455,0.677688717842102
2719,GSM468631,0,0.8104910254478455,0.677688717842102
2720,GSM468633,0,0.8104910254478455,0.677688717842102
2721,GSM468634,0,0.8104910254478455,0.677688717842102
2722,GSM468802,0,0.8104910254478455,0.677688717842102
2723,GSM468806,0,0.8104910254478455,0.677688717842102
2724,GSM468803,0,0.8104910254478455,0.677688717842102
2725,GSM468807,0,0.8104910254478455,0.677688717842102
2726,GSM469125,0,0.8104910254478455,0.677688717842102
2727,GSM469127,0,0.8104910254478455,0.677688717842102
2728,GSM469128,0,0.8104910254478455,0.677688717842102
2729,GSM469129,0,0.8104910254478455,0.677688717842102
2730,GSM469130,0,0.8104910254478455,0.677688717842102
2731,GSM469132,0,0.8104910254478455,0.677688717842102
2732,GSM469135,0,0.8104910254478455,0.677688717842102
2733,GSM469251,0,0.8104910254478455,0.677688717842102
2734,GSM469252,0,0.8104910254478455,0.677688717842102
2735,GSM469253,0,0.8104910254478455,0.677688717842102
2736,GSM469254,0,0.8104910254478455,0.677688717842102
2737,GSM469257,0,0.8104910254478455,0.677688717842102
2738,GSM469258,0,0.8104910254478455,0.677688717842102
2739,GSM469243,0,0.8104910254478455,0.677688717842102
2740,GSM469246,0,0.8104910254478455,0.677688717842102
2741,GSM469247,0,0.8104910254478455,0.677688717842102
2742,GSM469248,0,0.8104910254478455,0.677688717842102
2743,GSM469250,0,0.8104910254478455,0.677688717842102
2744,GSM469260,0,0.8104910254478455,0.677688717842102
2745,GSM469261,0,0.8104910254478455,0.677688717842102
2746,GSM469262,0,0.8104910254478455,0.677688717842102
2747,GSM469264,0,0.8104910254478455,0.677688717842102
2748,GSM469265,0,0.8104910254478455,0.677688717842102
2749,GSM469409,0,0.8104910254478455,0.677688717842102
2750,GSM469411,0,0.8104910254478455,0.677688717842102
2751,GSM469412,0,0.8104910254478455,0.677688717842102
2752,GSM469548,0,0.8104910254478455,0.677688717842102
2753,GSM469549,0,0.8104910254478455,0.677688717842102
2754,GSM469550,0,0.8104910254478455,0.677688717842102
2755,GSM469551,0,0.8104910254478455,0.677688717842102
2756,GSM469552,0,0.8104910254478455,0.677688717842102
2757,GSM446264,0,0.8104910254478455,0.677688717842102
2758,GSM446265,0,0.8104910254478455,0.677688717842102
2759,GSM446266,0,0.8104910254478455,0.677688717842102
2760,GSM446268,0,0.8104910254478455,0.677688717842102
2761,GSM446269,0,0.8104910254478455,0.677688717842102
2762,GSM446270,0,0.8104910254478455,0.677688717842102
2763,GSM446271,0,0.8104910254478455,0.677688717842102
2764,GSM446272,0,0.8104910254478455,0.677688717842102
2765,GSM446273,0,0.8104910254478455,0.677688717842102
2766,GSM470491,0,0.8104910254478455,0.677688717842102
2767,GSM470492,0,0.8104910254478455,0.677688717842102
2768,GSM470493,0,0.8104910254478455,0.677688717842102
2769,GSM470494,0,0.8104910254478455,0.677688717842102
2770,GSM470495,0,0.8104910254478455,0.677688717842102
2771,GSM470496,0,0.8104910254478455,0.677688717842102
2772,GSM470497,0,0.8104910254478455,0.677688717842102
2773,GSM470498,0,0.8104910254478455,0.677688717842102
2774,GSM470500,0,0.8104910254478455,0.677688717842102
2775,GSM470502,0,0.8104910254478455,0.677688717842102
2776,GSM473026,0,0.8104910254478455,0.677688717842102
2777,GSM473027,0,0.8104910254478455,0.677688717842102
2778,GSM473028,0,0.8104910254478455,0.677688717842102
2779,GSM473031,0,0.8104910254478455,0.677688717842102
2780,GSM473033,0,0.8104910254478455,0.677688717842102
2781,GSM473035,0,0.8104910254478455,0.677688717842102
2782,GSM473036,0,0.8104910254478455,0.677688717842102
2783,GSM473037,0,0.8104910254478455,0.677688717842102
2784,GSM474463,0,0.8104910254478455,0.677688717842102
2785,GSM474465,0,0.8104910254478455,0.677688717842102
2786,GSM474467,0,0.8104910254478455,0.677688717842102
2787,GSM474468,0,0.8104910254478455,0.677688717842102
2788,GSM474469,0,0.8104910254478455,0.677688717842102
2789,GSM474472,0,0.8104910254478455,0.677688717842102
2790,GSM474473,0,0.8104910254478455,0.677688717842102
2791,GSM474494,0,0.8104910254478455,0.677688717842102
2792,GSM474495,0,0.8104910254478455,0.677688717842102
2793,GSM474496,0,0.8104910254478455,0.677688717842102
2794,GSM474497,0,0.8104910254478455,0.677688717842102
2795,GSM474498,0,0.8104910254478455,0.677688717842102
2796,GSM474500,0,0.8104910254478455,0.677688717842102
2797,GSM474502,0,0.8104910254478455,0.677688717842102
2798,GSM474503,0,0.8104910254478455,0.677688717842102
2799,GSM474504,0,0.8104910254478455,0.677688717842102
2800,GSM475952,0,0.8104910254478455,0.677688717842102
2801,GSM475953,0,0.8104910254478455,0.677688717842102
2802,GSM475954,0,0.8104910254478455,0.677688717842102
2803,GSM475955,0,0.8104910254478455,0.677688717842102
2804,GSM475993,0,0.8104910254478455,0.677688717842102
2805,GSM475994,0,0.8104910254478455,0.677688717842102
2806,GSM475995,0,0.8104910254478455,0.677688717842102
2807,GSM475996,0,0.8104910254478455,0.677688717842102
2808,GSM475997,0,0.8104910254478455,0.677688717842102
2809,GSM475998,0,0.8104910254478455,0.677688717842102
2810,GSM476767,0,0.8104910254478455,0.677688717842102
2811,GSM476768,0,0.8104910254478455,0.677688717842102
2812,GSM476781,0,0.8104910254478455,0.677688717842102
2813,GSM476782,0,0.8104910254478455,0.677688717842102
2814,GSM476783,0,0.8104910254478455,0.677688717842102
2815,GSM476784,0,0.8104910254478455,0.677688717842102
2816,GSM476785,0,0.8104910254478455,0.677688717842102
2817,GSM476786,0,0.8104910254478455,0.677688717842102
2818,GSM479983,0,0.8104910254478455,0.677688717842102
2819,GSM479984,0,0.8104910254478455,0.677688717842102
2820,GSM479985,0,0.8104910254478455,0.677688717842102
2821,GSM479986,0,0.8104910254478455,0.677688717842102
2822,GSM479987,0,0.8104910254478455,0.677688717842102
2823,GSM479989,0,0.8104910254478455,0.677688717842102
2824,GSM479990,0,0.8104910254478455,0.677688717842102
2825,GSM479991,0,0.8104910254478455,0.677688717842102
2826,GSM480000,0,0.8104910254478455,0.677688717842102
2827,GSM480001,0,0.8104910254478455,0.677688717842102
2828,GSM480002,0,0.8104910254478455,0.677688717842102
2829,GSM480003,0,0.8104910254478455,0.677688717842102
2830,GSM480005,0,0.8104910254478455,0.677688717842102
2831,GSM480007,0,0.8104910254478455,0.677688717842102
2832,GSM480008,0,0.8104910254478455,0.677688717842102
2833,GSM480009,0,0.8104910254478455,0.677688717842102
2834,GSM480312,0,0.8104910254478455,0.677688717842102
2835,GSM480304,0,0.8104910254478455,0.677688717842102
2836,GSM480305,0,0.8104910254478455,0.677688717842102
2837,GSM480307,0,0.8104910254478455,0.677688717842102
2838,GSM480308,0,0.8104910254478455,0.677688717842102
2839,GSM480309,0,0.8104910254478455,0.677688717842102
2840,GSM480310,0,0.8104910254478455,0.677688717842102
2841,GSM480383,0,0.8104910254478455,0.677688717842102
2842,GSM480384,0,0.8104910254478455,0.677688717842102
2843,GSM480385,0,0.8104910254478455,0.677688717842102
2844,GSM480386,0,0.8104910254478455,0.677688717842102
2845,GSM480387,0,0.8104910254478455,0.677688717842102
2846,GSM480389,0,0.8104910254478455,0.677688717842102
2847,GSM480522,0,0.8104910254478455,0.677688717842102
2848,GSM481210,0,0.8104910254478455,0.677688717842102
2849,GSM481211,0,0.8104910254478455,0.677688717842102
2850,GSM481212,0,0.8104910254478455,0.677688717842102
2851,GSM481213,0,0.8104910254478455,0.677688717842102
2852,GSM482707,0,0.8104910254478455,0.677688717842102
2853,GSM482708,0,0.8104910254478455,0.677688717842102
2854,GSM482709,0,0.8104910254478455,0.677688717842102
2855,GSM484649,0,0.8104910254478455,0.677688717842102
2856,GSM484650,0,0.8104910254478455,0.677688717842102
2857,GSM484651,0,0.8104910254478455,0.677688717842102
2858,GSM484652,0,0.8104910254478455,0.677688717842102
2859,GSM484655,0,0.8104910254478455,0.677688717842102
2860,GSM484656,0,0.8104910254478455,0.677688717842102
2861,GSM484657,0,0.8104910254478455,0.677688717842102
2862,GSM485220,0,0.8104910254478455,0.677688717842102
2863,GSM485221,0,0.8104910254478455,0.677688717842102
2864,GSM485222,0,0.8104910254478455,0.677688717842102
2865,GSM485223,0,0.8104910254478455,0.677688717842102
2866,GSM486221,0,0.8104910254478455,0.677688717842102
2867,GSM486222,0,0.8104910254478455,0.677688717842102
2868,GSM486223,0,0.8104910254478455,0.677688717842102
2869,GSM486224,0,0.8104910254478455,0.677688717842102
2870,GSM486225,0,0.8104910254478455,0.677688717842102
2871,GSM486227,0,0.8104910254478455,0.677688717842102
2872,GSM484752,0,0.8104910254478455,0.677688717842102
2873,GSM484814,0,0.8104910254478455,0.677688717842102
2874,GSM484815,0,0.8104910254478455,0.677688717842102
2875,GSM484816,0,0.8104910254478455,0.677688717842102
2876,GSM484818,0,0.8104910254478455,0.677688717842102
2877,GSM486528,0,0.8104910254478455,0.677688717842102
2878,GSM486531,0,0.8104910254478455,0.677688717842102
2879,GSM486532,0,0.8104910254478455,0.677688717842102
2880,GSM486533,0,0.8104910254478455,0.677688717842102
2881,GSM487038,0,0.8104910254478455,0.677688717842102
2882,GSM487039,0,0.8104910254478455,0.677688717842102
2883,GSM487040,0,0.8104910254478455,0.677688717842102
2884,GSM487041,0,0.8104910254478455,0.677688717842102
2885,GSM487042,0,0.8104910254478455,0.677688717842102
2886,GSM487043,0,0.8104910254478455,0.677688717842102
2887,GSM487044,0,0.8104910254478455,0.677688717842102
2888,GSM487045,0,0.8104910254478455,0.677688717842102
2889,GSM488171,0,0.8104910254478455,0.677688717842102
2890,GSM488172,0,0.8104910254478455,0.677688717842102
2891,GSM489340,0,0.8104910254478455,0.677688717842102
2892,GSM489341,0,0.8104910254478455,0.677688717842102
2893,GSM489342,0,0.8104910254478455,0.677688717842102
2894,GSM489339,0,0.8104910254478455,0.677688717842102
2895,GSM489343,0,0.8104910254478455,0.677688717842102
2896,GSM489344,0,0.8104910254478455,0.677688717842102
2897,GSM489354,0,0.8104910254478455,0.677688717842102
2898,GSM489174,0,0.8104910254478455,0.677688717842102
2899,GSM489175,0,0.8104910254478455,0.677688717842102
2900,GSM489181,0,0.8104910254478455,0.677688717842102
2901,GSM490138,0,0.8104910254478455,0.677688717842102
2902,GSM490141,0,0.8104910254478455,0.677688717842102
2903,GSM490142,0,0.8104910254478455,0.677688717842102
2904,GSM490143,0,0.8104910254478455,0.677688717842102
2905,GSM490144,0,0.8104910254478455,0.677688717842102
2906,GSM490145,0,0.8104910254478455,0.677688717842102
2907,GSM490146,0,0.8104910254478455,0.677688717842102
2908,GSM490147,0,0.8104910254478455,0.677688717842102
2909,GSM490149,0,0.8104910254478455,0.677688717842102
2910,GSM490150,0,0.8104910254478455,0.677688717842102
2911,GSM490151,0,0.8104910254478455,0.677688717842102
2912,GSM490152,0,0.8104910254478455,0.677688717842102
2913,GSM490155,0,0.8104910254478455,0.677688717842102
2914,GSM490156,0,0.8104910254478455,0.677688717842102
2915,GSM490157,0,0.8104910254478455,0.677688717842102
2916,GSM490158,0,0.8104910254478455,0.677688717842102
2917,GSM490987,0,0.8104910254478455,0.677688717842102
2918,GSM490989,0,0.8104910254478455,0.677688717842102
2919,GSM490991,0,0.8104910254478455,0.677688717842102
2920,GSM490993,0,0.8104910254478455,0.677688717842102
2921,GSM490995,0,0.8104910254478455,0.677688717842102
2922,GSM490997,0,0.8104910254478455,0.677688717842102
2923,GSM490999,0,0.8104910254478455,0.677688717842102
2924,GSM491001,0,0.8104910254478455,0.677688717842102
2925,GSM491003,0,0.8104910254478455,0.677688717842102
2926,GSM491005,0,0.8104910254478455,0.677688717842102
2927,GSM490988,0,0.8104910254478455,0.677688717842102
2928,GSM490990,0,0.8104910254478455,0.677688717842102
2929,GSM490992,0,0.8104910254478455,0.677688717842102
2930,GSM490994,0,0.8104910254478455,0.677688717842102
2931,GSM490996,0,0.8104910254478455,0.677688717842102
2932,GSM490998,0,0.8104910254478455,0.677688717842102
2933,GSM491000,0,0.8104910254478455,0.677688717842102
2934,GSM491002,0,0.8104910254478455,0.677688717842102
2935,GSM491004,0,0.8104910254478455,0.677688717842102
2936,GSM491006,0,0.8104910254478455,0.677688717842102
2937,GSM491043,0,0.8104910254478455,0.677688717842102
2938,GSM491045,0,0.8104910254478455,0.677688717842102
2939,GSM491046,0,0.8104910254478455,0.677688717842102
2940,GSM491047,0,0.8104910254478455,0.677688717842102
2941,GSM491108,0,0.8104910254478455,0.677688717842102
2942,GSM491110,0,0.8104910254478455,0.677688717842102
2943,GSM491112,0,0.8104910254478455,0.677688717842102
2944,GSM491113,0,0.8104910254478455,0.677688717842102
2945,GSM491114,0,0.8104910254478455,0.677688717842102
2946,GSM491115,0,0.8104910254478455,0.677688717842102
2947,GSM491116,0,0.8104910254478455,0.677688717842102
2948,GSM491168,0,0.8104910254478455,0.677688717842102
2949,GSM491170,0,0.8104910254478455,0.677688717842102
2950,GSM491171,0,0.8104910254478455,0.677688717842102
2951,GSM491172,0,0.8104910254478455,0.677688717842102
2952,GSM491173,0,0.8104910254478455,0.677688717842102
2953,GSM491174,0,0.8104910254478455,0.677688717842102
2954,GSM491366,0,0.8104910254478455,0.677688717842102
2955,GSM491367,0,0.8104910254478455,0.677688717842102
2956,GSM491358,0,0.8104910254478455,0.677688717842102
2957,GSM491359,0,0.8104910254478455,0.677688717842102
2958,GSM491360,0,0.8104910254478455,0.677688717842102
2959,GSM491362,0,0.8104910254478455,0.677688717842102
2960,GSM491363,0,0.8104910254478455,0.677688717842102
2961,GSM491364,0,0.8104910254478455,0.677688717842102
2962,GSM491365,0,0.8104910254478455,0.677688717842102
2963,GSM491368,0,0.8104910254478455,0.677688717842102
2964,GSM491369,0,0.8104910254478455,0.677688717842102
2965,GSM491370,0,0.8104910254478455,0.677688717842102
2966,GSM491371,0,0.8104910254478455,0.677688717842102
2967,GSM491372,0,0.8104910254478455,0.677688717842102
2968,GSM491373,0,0.8104910254478455,0.677688717842102
2969,GSM491374,0,0.8104910254478455,0.677688717842102
2970,GSM491375,0,0.8104910254478455,0.677688717842102
2971,GSM491376,0,0.8104910254478455,0.677688717842102
2972,GSM491377,0,0.8104910254478455,0.677688717842102
2973,GSM491520,0,0.8104910254478455,0.677688717842102
2974,GSM491521,0,0.8104910254478455,0.677688717842102
2975,GSM491522,0,0.8104910254478455,0.677688717842102
2976,GSM491526,0,0.8104910254478455,0.677688717842102
2977,GSM491527,0,0.8104910254478455,0.677688717842102
2978,GSM491729,0,0.8104910254478455,0.677688717842102
2979,GSM491730,0,0.8104910254478455,0.677688717842102
2980,GSM491731,0,0.8104910254478455,0.677688717842102
2981,GSM491732,0,0.8104910254478455,0.677688717842102
2982,GSM491733,0,0.8104910254478455,0.677688717842102
2983,GSM491739,0,0.8104910254478455,0.677688717842102
2984,GSM491740,0,0.8104910254478455,0.677688717842102
2985,GSM492478,0,0.8104910254478455,0.677688717842102
2986,GSM492479,0,0.8104910254478455,0.677688717842102
2987,GSM492480,0,0.8104910254478455,0.677688717842102
2988,GSM492481,0,0.8104910254478455,0.677688717842102
2989,GSM492482,0,0.8104910254478455,0.677688717842102
2990,GSM492484,0,0.8104910254478455,0.677688717842102
2991,GSM492486,0,0.8104910254478455,0.677688717842102
2992,GSM492487,0,0.8104910254478455,0.677688717842102
2993,GSM492488,0,0.8104910254478455,0.677688717842102
2994,GSM492662,0,0.8104910254478455,0.677688717842102
2995,GSM492663,0,0.8104910254478455,0.677688717842102
2996,GSM492664,0,0.8104910254478455,0.677688717842102
2997,GSM492665,0,0.8104910254478455,0.677688717842102
2998,GSM492666,0,0.8104910254478455,0.677688717842102
2999,GSM492650,0,0.8104910254478455,0.677688717842102
3000,GSM492651,0,0.8104910254478455,0.677688717842102
3001,GSM492657,0,0.8104910254478455,0.677688717842102
3002,GSM492658,0,0.8104910254478455,0.677688717842102
3003,GSM492659,0,0.8104910254478455,0.677688717842102
3004,GSM492661,0,0.8104910254478455,0.677688717842102
3005,GSM492653,0,0.8104910254478455,0.677688717842102
3006,GSM492655,0,0.8104910254478455,0.677688717842102
3007,GSM492656,0,0.8104910254478455,0.677688717842102
3008,GSM492826,0,0.8104910254478455,0.677688717842102
3009,GSM492828,0,0.8104910254478455,0.677688717842102
3010,GSM492829,0,0.8104910254478455,0.677688717842102
3011,GSM492830,0,0.8104910254478455,0.677688717842102
3012,GSM492831,0,0.8104910254478455,0.677688717842102
3013,GSM492832,0,0.8104910254478455,0.677688717842102
3014,GSM492833,0,0.8104910254478455,0.677688717842102
3015,GSM492834,0,0.8104910254478455,0.677688717842102
3016,GSM492835,0,0.8104910254478455,0.677688717842102
3017,GSM492837,0,0.8104910254478455,0.677688717842102
3018,GSM492840,0,0.8104910254478455,0.677688717842102
3019,GSM492841,0,0.8104910254478455,0.677688717842102
3020,GSM492842,0,0.8104910254478455,0.677688717842102
3021,GSM492843,0,0.8104910254478455,0.677688717842102
3022,GSM492844,0,0.8104910254478455,0.677688717842102
3023,GSM492845,0,0.8104910254478455,0.677688717842102
3024,GSM493918,0,0.8104910254478455,0.677688717842102
3025,GSM493919,0,0.8104910254478455,0.677688717842102
3026,GSM493920,0,0.8104910254478455,0.677688717842102
3027,GSM493921,0,0.8104910254478455,0.677688717842102
3028,GSM493922,0,0.8104910254478455,0.677688717842102
3029,GSM493923,0,0.8104910254478455,0.677688717842102
3030,GSM493924,0,0.8104910254478455,0.677688717842102
3031,GSM493925,0,0.8104910254478455,0.677688717842102
3032,GSM493926,0,0.8104910254478455,0.677688717842102
3033,GSM494403,0,0.8104910254478455,0.677688717842102
3034,GSM494404,0,0.8104910254478455,0.677688717842102
3035,GSM494405,0,0.8104910254478455,0.677688717842102
3036,GSM494406,0,0.8104910254478455,0.677688717842102
3037,GSM494788,0,0.8104910254478455,0.677688717842102
3038,GSM494789,0,0.8104910254478455,0.677688717842102
3039,GSM494790,0,0.8104910254478455,0.677688717842102
3040,GSM494791,0,0.8104910254478455,0.677688717842102
3041,GSM494792,0,0.8104910254478455,0.677688717842102
3042,GSM494793,0,0.8104910254478455,0.677688717842102
3043,GSM494794,0,0.8104910254478455,0.677688717842102
3044,GSM494795,0,0.8104910254478455,0.677688717842102
3045,GSM495051,0,0.8104910254478455,0.677688717842102
3046,GSM495055,0,0.8104910254478455,0.677688717842102
3047,GSM495057,0,0.8104910254478455,0.677688717842102
3048,GSM495059,0,0.8104910254478455,0.677688717842102
3049,GSM495061,0,0.8104910254478455,0.677688717842102
3050,GSM495065,0,0.8104910254478455,0.677688717842102
3051,GSM495071,0,0.8104910254478455,0.677688717842102
3052,GSM495073,0,0.8104910254478455,0.677688717842102
3053,GSM495075,0,0.8104910254478455,0.677688717842102
3054,GSM495076,0,0.8104910254478455,0.677688717842102
3055,GSM495052,0,0.8104910254478455,0.677688717842102
3056,GSM495054,0,0.8104910254478455,0.677688717842102
3057,GSM495058,0,0.8104910254478455,0.677688717842102
3058,GSM495060,0,0.8104910254478455,0.677688717842102
3059,GSM495062,0,0.8104910254478455,0.677688717842102
3060,GSM495064,0,0.8104910254478455,0.677688717842102
3061,GSM495066,0,0.8104910254478455,0.677688717842102
3062,GSM495068,0,0.8104910254478455,0.677688717842102
3063,GSM495070,0,0.8104910254478455,0.677688717842102
3064,GSM495072,0,0.8104910254478455,0.677688717842102
3065,GSM495074,0,0.8104910254478455,0.677688717842102
3066,GSM497078,0,0.8104910254478455,0.677688717842102
3067,GSM497079,0,0.8104910254478455,0.677688717842102
3068,GSM497080,0,0.8104910254478455,0.677688717842102
3069,GSM497081,0,0.8104910254478455,0.677688717842102
3070,GSM497082,0,0.8104910254478455,0.677688717842102
3071,GSM497548,0,0.8104910254478455,0.677688717842102
3072,GSM497549,0,0.8104910254478455,0.677688717842102
3073,GSM497550,0,0.8104910254478455,0.677688717842102
3074,GSM497551,0,0.8104910254478455,0.677688717842102
3075,GSM497552,0,0.8104910254478455,0.677688717842102
3076,GSM497554,0,0.8104910254478455,0.677688717842102
3077,GSM497555,0,0.8104910254478455,0.677688717842102
3078,GSM498703,0,0.8104910254478455,0.677688717842102
3079,GSM498704,0,0.8104910254478455,0.677688717842102
3080,GSM498705,0,0.8104910254478455,0.677688717842102
3081,GSM498707,0,0.8104910254478455,0.677688717842102
3082,GSM498708,0,0.8104910254478455,0.677688717842102
3083,GSM498710,0,0.8104910254478455,0.677688717842102
3084,GSM501125,0,0.8104910254478455,0.677688717842102
3085,GSM501126,0,0.8104910254478455,0.677688717842102
3086,GSM501127,0,0.8104910254478455,0.677688717842102
3087,GSM501128,0,0.8104910254478455,0.677688717842102
3088,GSM501129,0,0.8104910254478455,0.677688717842102
3089,GSM501130,0,0.8104910254478455,0.677688717842102
3090,GSM499401,0,0.8104910254478455,0.677688717842102
3091,GSM499405,0,0.8104910254478455,0.677688717842102
3092,GSM499406,0,0.8104910254478455,0.677688717842102
3093,GSM499407,0,0.8104910254478455,0.677688717842102
3094,GSM499408,0,0.8104910254478455,0.677688717842102
3095,GSM499409,0,0.8104910254478455,0.677688717842102
3096,GSM499410,0,0.8104910254478455,0.677688717842102
3097,GSM499411,0,0.8104910254478455,0.677688717842102
3098,GSM499412,0,0.8104910254478455,0.677688717842102
3099,GSM501704,0,0.8104910254478455,0.677688717842102
3100,GSM501890,0,0.8104910254478455,0.677688717842102
3101,GSM501891,0,0.8104910254478455,0.677688717842102
3102,GSM501895,0,0.8104910254478455,0.677688717842102
3103,GSM501884,0,0.8104910254478455,0.677688717842102
3104,GSM501885,0,0.8104910254478455,0.677688717842102
3105,GSM501886,0,0.8104910254478455,0.677688717842102
3106,GSM501887,0,0.8104910254478455,0.677688717842102
3107,GSM501889,0,0.8104910254478455,0.677688717842102
3108,GSM502627,0,0.8104910254478455,0.677688717842102
3109,GSM502628,0,0.8104910254478455,0.677688717842102
3110,GSM502629,0,0.8104910254478455,0.677688717842102
3111,GSM502630,0,0.8104910254478455,0.677688717842102
3112,GSM502631,0,0.8104910254478455,0.677688717842102
3113,GSM502632,0,0.8104910254478455,0.677688717842102
3114,GSM502633,0,0.8104910254478455,0.677688717842102
3115,GSM505298,0,0.8104910254478455,0.677688717842102
3116,GSM505299,0,0.8104910254478455,0.677688717842102
3117,GSM505300,0,0.8104910254478455,0.677688717842102
3118,GSM505301,0,0.8104910254478455,0.677688717842102
3119,GSM505302,0,0.8104910254478455,0.677688717842102
3120,GSM505308,0,0.8104910254478455,0.677688717842102
3121,GSM505313,0,0.8104910254478455,0.677688717842102
3122,GSM505606,0,0.8104910254478455,0.677688717842102
3123,GSM505607,0,0.8104910254478455,0.677688717842102
3124,GSM505617,0,0.8104910254478455,0.677688717842102
3125,GSM505618,0,0.8104910254478455,0.677688717842102
3126,GSM505623,0,0.8104910254478455,0.677688717842102
3127,GSM506611,0,0.8104910254478455,0.677688717842102
3128,GSM506612,0,0.8104910254478455,0.677688717842102
3129,GSM506613,0,0.8104910254478455,0.677688717842102
3130,GSM506614,0,0.8104910254478455,0.677688717842102
3131,GSM506616,0,0.8104910254478455,0.677688717842102
3132,GSM506617,0,0.8104910254478455,0.677688717842102
3133,GSM506618,0,0.8104910254478455,0.677688717842102
3134,GSM506619,0,0.8104910254478455,0.677688717842102
